,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.10085604007862448,0.9179248753582889,-0.16174842709035953,-0.42664089138976014,0.8482968322169788,-0.18694983834169232,0.2229627431533363,0.6897585882954371,0.7662585633715258,-0.3856007842166145,0.3976990136307079,0.028171758510158407,-0.5887969576088374,0.29318827584422746,-0.16259497997415684,-0.45976451984384936,-0.8731296539374063,-0.059279655058112724,-0.2313967932594414,-0.8594515390306214,0.7827080982823789,-0.6328513541020622,0.8145223383711753,0.7304571959891535,-0.5991308926679391,0.9276659551852893,0.27811403675365476,0.9246336370868635,0.6309463152002222,-0.5418034187327965
1,0.9279915876729632,0.9604246204752258,0.6766252052913302,-0.8582830018437315,0.6690400447815068,0.8735942969301018,-0.050231490214754704,0.019943924773606403,-0.08825032672341715,0.9389449305262443,0.23840995830521328,0.12151118854811749,-0.050427808352812686,-0.6174625280875878,-0.046036089414083436,-0.7872019786061641,0.9383066373080069,-0.7533786585981095,0.10827599216176265,-0.39931553869191716,0.7664088483515483,0.9154417291999983,-0.09302970880614914,-0.1427203413625573,0.5597300565839181,0.08044734104139084,-0.5332241846040917,0.08170229004071117,-0.9239641397977736,0.6854341028908417
2,0.3831755452701264,0.4231821315645703,0.882208983503324,0.457546372090992,-0.8492912424960075,0.6651902021857579,0.4326842162064135,-0.6013340348546985,-0.16638080622892826,0.5331891316413737,0.5175058024721297,-0.11744270228575515,-0.4057455711623119,0.18580569228087707,-0.811462407718109,-0.7092337512120304,0.7741483265691533,0.5603289742323501,0.7736438687388025,-0.11954804496992599,0.19052645995740347,-0.3639550200438473,0.5802209805877256,0.8394751013426096,0.8989631705196017,-0.5798882373692653,0.7194239675706613,-0.18232171951816256,-0.2721163276801666,-0.39738248659689046
3,0.3557230461007366,0.5584532852230149,-0.8324746130128018,-0.034676809354855065,-0.05011546832153746,0.8164226248997593,0.6419870542693982,-0.7353776784327246,0.36445643852067167,0.5903915996610953,-0.5338002361311389,-0.4335972470089091,-0.33027415465663523,-0.851586407090736,0.36427998350463753,0.21130294753813628,-0.6725579350274016,0.07411078724739761,0.37679805465138894,0.9331538110996878,-0.1491791466417285,0.05175199993689783,0.5360537297374366,-0.2969872752728655,-0.39832300315994384,0.7032529404999834,-0.15651804297251348,0.5022581079851101,0.11064927237751876,0.3650494979413592
4,0.19024780883864967,0.4840951248476877,-0.9142505416557116,0.45596644212404414,-0.6811223276771918,-0.11897815994123184,-0.46254033214956536,-0.5939699325673629,-0.015378445061157153,0.6327496154266299,-0.3184161682314197,0.4301402885313894,0.3061357063104002,-0.8218201882215508,-0.5068126389662082,-0.43457071187552176,-0.23823824747142197,0.6327040923802429,-0.5251871322314423,0.6688354285040399,0.6112704145740484,0.24550778470753132,-0.4503195566077447,0.6854183499561757,0.8481558891297583,0.5534553875682515,-0.8583338073870992,0.33398844494019153,0.8438072170375424,0.13041016471626787
5,-0.31078085562356916,0.2296263282646387,0.07333902169119444,0.7826138949848618,0.09605244732350804,0.06512288821316914,-0.11620321356169772,0.8102833520772723,0.13723060514999674,0.5849547290461505,0.17859144309437536,-0.11801045990880477,-0.003125845535421501,-0.5013505490708503,-0.8827168039126452,0.820394654327669,-0.6192101830394461,-0.06511812347231305,0.6747255727198396,0.5698083825571882,0.45912382258091555,-0.47866576552958184,-0.6262225607946328,0.6282863412444366,-0.8227085914795902,-0.6100907291985451,0.01030829097418029,-0.9850106484319663,0.21584734705758524,0.11450247222312626
6,0.3831755452701264,0.4231821315645703,0.882208983503324,0.457546372090992,-0.8492912424960075,0.48560800221716427,0.4326842162064135,-0.46417364604605527,-0.03963105675116907,0.5331891316413737,0.5175058024721297,-0.11744270228575515,-0.4841928478510771,0.18580569228087707,-0.811462407718109,-0.7092337512120304,0.7741483265691533,0.5603289742323501,0.7902843585743013,-0.08696932081463493,0.19052645995740347,-0.3639550200438473,0.5802209805877256,0.8394751013426096,0.8989631705196017,-0.5798882373692653,0.7194239675706613,-0.18232171951816256,-0.2721163276801666,-0.39738248659689046
7,0.6239177898644577,0.9978140398768491,0.03354665931912448,0.5636871432844521,-0.6507782822033823,-0.19903449216529912,0.9286081135473783,0.00811302946649528,0.64534197450633,-0.4704356683534965,0.05207219423859133,-0.9547836396845348,0.4048894661058595,0.935398699749924,-0.41765149132892243,-0.9644186350331181,0.4215253502080074,0.9874856581465636,0.1298133333722804,-0.6104743563520696,-0.5755072257680311,0.44474411223901433,-0.458850049826089,0.8482802562365592,0.5366080723947526,-0.4424308674641204,0.23888963099947125,-0.812160772681189,-0.4825985815365528,0.4345863674153232
8,-0.13135177055705216,0.5976747842303944,0.42076687777950506,0.8428448824246977,0.6321913923120428,-0.16617523856779415,-0.6627513054947187,-0.7237046916533143,0.48535963477232036,0.3262649687583765,0.27160949259837963,-0.37652039800473114,-0.17857227892844096,-0.20476382309678254,0.48439267189562196,-0.3736311827226806,0.2868749181830048,-0.17207926276522212,0.3820050809220823,-0.5530646923451004,-0.031484460761086686,0.8173216860242705,-0.35599187192597137,0.14223096683107284,0.8880217402733834,-0.7272523972738132,0.2224438961009172,-0.22339587984557796,-0.9014809859272108,-0.4156255778733633
9,0.0674301170478393,0.6979078137686887,-0.06920134040643888,-0.5646832670907735,0.7986950351024109,0.23376610910506934,0.32496525810644283,0.2464272752856158,-0.6301161428279449,-0.6830011057530891,-0.8259780738370499,-0.16799184264037814,0.5466099830502309,-0.23375260808258913,0.10768472691704312,-0.09811854137416276,-0.1693077088984003,-0.564794266924818,-0.32220817952501535,-0.9862886939517299,0.009045639994247567,0.04757882184991513,0.4082327443762894,-0.8757119256247259,0.992703190070015,-0.10401575502117066,-0.2469693146154126,-0.42059796644497127,-0.15239247135170353,0.4085564536058781
