,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.568333, -8.881184)]",[],"[(-9.769956, -6.213792)]","[(-9.5169325, -5.340411)]","[(-9.954378, -4.7125316)]","[(-9.042076, -3.7402024)]","[(-9.960859, -2.7944424)]","[(-9.628791, -1.2550093)]","[(-9.952802, -0.21686035)]","[(-9.366774, 0.033815548)]","[(-9.45833, 1.5698674)]","[(-9.536267, 2.5837214)]",[],"[(-9.459467, 4.965727)]",[],"[(-9.369138, 6.0261173)]",[],[],[]
1,[],"[(-8.495857, -8.484986)]","[(-8.728651, -7.743988)]","[(-8.450421, -6.789847)]","[(-8.924865, -5.1834216)]","[(-8.440703, -4.292991)]","[(-8.9459915, -3.6337779)]","[(-8.076159, -2.3213844)]","[(-8.579029, -1.0722277)]","[(-8.237722, -0.8406139)]","[(-8.8183975, 0.7861485)]","[(-8.678375, 1.8831763)]","[(-8.990886, 2.7959902)]","[(-8.128148, 3.7389507)]","[(-8.239305, 4.269821)]","[(-8.384274, 5.1635256)]",[],"[(-8.500272, 7.1714087)]",[],[]
2,[],"[(-7.756365, -8.12315)]","[(-7.5227356, -7.3307557)]","[(-7.80402, -6.812942)]","[(-7.4896097, -5.4176354)]","[(-7.7937384, -4.9933586)]","[(-7.787659, -3.9908977)]","[(-7.4505844, -2.7446873)]","[(-7.754386, -1.1372588)]","[(-7.5746775, -0.9715714)]","[(-7.7918506, 0.090768926)]","[(-7.0902066, 1.2055805)]","[(-7.227484, 2.5726037)]","[(-7.230971, 3.341623)]","[(-7.291042, 4.8735914)]","[(-7.7814918, 5.908613)]","[(-7.4431024, 6.1585884)]",[],[],[]
3,"[(-6.216823, -9.863834)]","[(-6.3128, -8.4180765)]","[(-6.5251355, -7.071688)]",[],"[(-6.08976, -5.5112696)]","[(-6.7426567, -4.2561707)]","[(-6.417713, -3.1711955)]","[(-6.1595855, -2.9177048)]","[(-6.788261, -1.7250857)]","[(-6.1690183, -0.89100224)]","[(-6.043111, 0.3331433)]","[(-6.209906, 1.0339869)]","[(-6.086972, 2.7190695)]","[(-6.748348, 3.5898473)]","[(-6.9254456, 4.467633)]","[(-6.580021, 5.755124)]","[(-6.3536673, 6.324187)]","[(-6.118445, 7.502677)]","[(-6.4905243, 8.834523)]",[]
4,[],[],"[(-5.070725, -7.910836)]","[(-5.787205, -6.450482)]","[(-5.3508606, -5.777638)]","[(-5.3183846, -4.7672286)]","[(-5.988329, -3.0754166)]","[(-5.6620035, -2.8100238)]","[(-5.0140233, -1.2267389)]","[(-5.277212, -0.6612369)]","[(-5.1351643, 0.1567739)]","[(-5.630993, 1.3785795)]","[(-5.534552, 2.9226782)]","[(-5.9695477, 3.1239812)]","[(-5.903876, 4.011892)]","[(-5.927936, 5.3652515)]","[(-5.427214, 6.583798)]","[(-5.311005, 7.2783136)]",[],[]
5,[],"[(-4.2304807, -8.436008)]","[(-4.905524, -7.140457)]","[(-4.2701373, -6.254007)]","[(-4.9278145, -5.979956)]","[(-4.8640275, -4.9595304)]","[(-4.4871006, -3.619272)]","[(-4.5554338, -2.197012)]","[(-4.3871846, -1.3213992)]","[(-4.9382954, -0.40758497)]","[(-4.831725, 0.78185076)]","[(-4.3718176, 1.4039598)]","[(-4.6697173, 2.3690004)]","[(-4.970765, 3.3342686)]","[(-4.8912306, 4.1689796)]","[(-4.033311, 5.7502465)]","[(-4.645342, 6.7738624)]","[(-4.9867983, 7.813815)]",[],"[(-4.174311, 9.376423)]"
6,[],"[(-3.000973, -8.524143)]","[(-3.9174068, -7.3076234)]","[(-3.7141213, -6.6075993)]","[(-3.0204246, -5.395283)]","[(-3.6830728, -4.377636)]","[(-3.469089, -3.8404417)]","[(-3.3588295, -2.4515307)]","[(-3.4030597, -1.615248)]","[(-3.2475195, -0.538953)]","[(-3.305367, 0.7278192)]","[(-3.090905, 1.0424665)]","[(-3.136344, 2.2671466)]","[(-3.4057796, 3.7136564)]","[(-3.552377, 4.407776)]","[(-3.8628135, 5.2662597)]","[(-3.20307, 6.091095)]","[(-3.825518, 7.5441437)]","[(-3.5200157, 8.006259)]","[(-3.3176525, 9.184272)]"
7,"[(-2.5011082, -9.042151)]","[(-2.471168, -8.72585)]","[(-2.947937, -7.1635504)]","[(-2.9682312, -6.885532)]","[(-2.44744, -5.5053964)]","[(-2.3822255, -4.6129074)]","[(-2.3144522, -3.4733453)]","[(-2.0531042, -2.9733996)]","[(-2.7836716, -1.64553)]","[(-2.3169575, -0.96547866)]","[(-2.091918, 0.36303484)]","[(-2.2860923, 1.1404282)]","[(-2.9233136, 2.5757658)]","[(-2.2859573, 3.0310376)]","[(-2.1820812, 4.517216)]","[(-2.7275283, 5.757729)]","[(-2.5174444, 6.8670015)]","[(-2.9287243, 7.2127414)]","[(-2.2910638, 8.075731)]","[(-2.0767865, 9.95323)]"
8,"[(-1.4548768, -9.699616)]","[(-1.4598867, -8.994068)]","[(-1.7950993, -7.334191)]","[(-1.2561388, -6.588373)]","[(-1.7113059, -5.155301)]","[(-1.1536392, -4.0703306)]","[(-1.2920053, -3.0421383)]","[(-1.9711207, -2.2742088)]","[(-1.1216487, -1.0208853)]","[(-1.2392461, -0.445124)]","[(-1.093643, 0.82412255)]","[(-1.2714943, 1.2409413)]","[(-1.3983835, 2.8568351)]","[(-1.1558392, 3.0725317)]","[(-1.4240354, 4.7151303)]","[(-1.5409255, 5.350444)]","[(-1.0984807, 6.99252)]","[(-1.2217745, 7.713922)]","[(-1.3855426, 8.755464)]","[(-1.4341469, 9.2171955)]"
9,"[(-0.084493764, -9.196325)]","[(-0.5805194, -8.130602)]","[(-0.6231057, -7.1179957)]","[(-0.69104767, -6.675499)]","[(-0.21068692, -5.8522887)]","[(-0.4161086, -4.0917425)]","[(-0.747667, -3.2457075)]","[(-0.9540456, -2.411515)]","[(-0.85314107, -1.7428697)]","[(-0.11864706, -0.112729415)]","[(-0.008073751, 0.13010058)]","[(-0.1697638, 1.0989064)]","[(-0.14409864, 2.994167)]","[(-0.6375045, 3.6197262)]","[(-0.69256514, 4.4271584)]","[(-0.87439895, 5.903617)]","[(-0.7496383, 6.139664)]","[(-0.6740221, 7.158357)]","[(-0.5479754, 8.254179)]",[]
