,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,45/400,100,64,[0.7157],[0.2727],[0.0103],[0.9986],"[-6.7600,-6.6327]","[7.1309,6.1627]",32.20,2061.62
1,algoQD,1,68/400,100,40,[0.7174],[0.2818],[0.0103],[0.9986],"[-6.7600,-6.6533]","[8.5173,7.8992]",48.78,1034.57
2,algoQD,2,89/400,100,36,[0.7119],[0.2757],[0.0103],[0.999],"[-7.0953,-6.6533]","[8.5173,8.3743]",63.36,1034.61
3,algoQD,3,106/400,100,35,[0.7396],[0.2551],[0.0103],[0.999],"[-8.4265,-7.9164]","[8.5173,8.3743]",78.40,1035.46
4,algoQD,4,128/400,100,37,[0.7406],[0.2606],[0.0032],[0.9992],"[-8.4265,-7.9164]","[8.5173,9.9276]",94.80,1034.97
5,algoQD,5,146/400,100,34,[0.7537],[0.2369],[0.0442],[0.9992],"[-8.4265,-7.9164]","[8.5438,9.9276]",110.04,1035.75
6,algoQD,6,167/400,100,37,[0.757],[0.2417],[0.0154],[0.9992],"[-9.1344,-8.5706]","[8.8675,9.9276]",126.43,1035.93
7,algoQD,7,180/400,100,29,[0.7718],[0.2289],[0.0598],[0.9992],"[-9.1344,-8.5706]","[8.8675,9.9276]",138.92,1033.21
8,algoQD,8,192/400,100,24,[0.7757],[0.2286],[0.0598],[0.9992],"[-9.1344,-8.5706]","[9.2033,9.9276]",148.93,1034.54
9,algoQD,9,199/400,100,27,[0.7858],[0.215],[0.0653],[0.9992],"[-9.1344,-8.5706]","[9.2033,9.9276]",156.38,1052.12
10,algoQD,10,205/400,100,18,[0.7926],[0.2121],[0.0653],[0.9992],"[-9.1696,-8.5706]","[9.2033,9.9276]",162.49,1057.32
11,algoQD,11,217/400,100,28,[0.795],[0.2121],[0.105],[0.9992],"[-9.1696,-8.5706]","[9.2033,9.9276]",172.52,1054.33
12,algoQD,12,222/400,100,18,[0.8025],[0.2099],[0.105],[0.9995],"[-9.1696,-8.5706]","[9.2033,9.9276]",178.15,1053.70
13,algoQD,13,233/400,100,26,[0.804],[0.2076],[0.105],[0.9995],"[-9.1696,-8.5706]","[9.2033,9.9276]",187.33,1054.64
14,algoQD,14,237/400,100,13,[0.8083],[0.2033],[0.105],[0.9995],"[-9.1696,-9.0868]","[9.2033,9.9276]",191.56,1055.00
15,algoQD,15,244/400,100,17,[0.8071],[0.2099],[0.0851],[0.9995],"[-9.1696,-9.0868]","[9.2033,9.9276]",196.93,1053.77
16,algoQD,16,247/400,100,12,[0.8085],[0.2107],[0.0851],[0.9995],"[-9.4557,-9.0868]","[9.2033,9.9276]",199.70,1055.53
17,algoQD,17,253/400,100,21,[0.8111],[0.2119],[0.0851],[0.9995],"[-9.4557,-9.0868]","[9.2033,9.9276]",205.21,1055.17
18,algoQD,18,264/400,100,21,[0.8143],[0.2064],[0.0851],[0.9995],"[-9.4557,-9.6108]","[9.2033,9.9276]",214.97,1053.86
19,algoQD,19,264/400,100,14,[0.8249],[0.1964],[0.105],[0.9995],"[-9.4557,-9.6108]","[9.2033,9.9276]",217.77,1054.50
20,algoQD,20,267/400,100,22,[0.8354],[0.1845],[0.1516],[0.9995],"[-9.4557,-9.6108]","[9.2033,9.9276]",223.06,1056.01
21,algoQD,21,269/400,100,18,[0.8436],[0.1794],[0.1536],[0.9995],"[-9.4557,-9.6108]","[9.2033,9.8673]",226.94,1056.20
22,algoQD,22,273/400,100,18,[0.8516],[0.1739],[0.1536],[0.9995],"[-9.4557,-9.6108]","[9.2033,9.8673]",232.48,1056.44
23,algoQD,23,274/400,100,10,[0.8531],[0.1741],[0.1536],[1.],"[-9.4557,-9.8469]","[9.2033,9.8673]",233.75,1054.26
24,algoQD,24,280/400,100,16,[0.8528],[0.1733],[0.1536],[1.],"[-9.4557,-9.8469]","[9.2033,9.8673]",238.77,1055.79
25,algoQD,25,282/400,100,16,[0.8613],[0.1652],[0.1536],[1.],"[-9.2562,-9.8469]","[9.5065,9.8673]",242.88,1055.46
26,algoQD,26,284/400,100,11,[0.8615],[0.165],[0.1536],[1.],"[-9.2562,-9.8469]","[9.8560,9.8673]",244.67,1055.89
27,algoQD,27,287/400,100,16,[0.8627],[0.1653],[0.1536],[1.],"[-9.2562,-9.8469]","[9.8560,9.8673]",247.59,1055.11
28,algoQD,28,289/400,100,8,[0.8646],[0.1631],[0.1536],[1.],"[-9.2562,-9.8469]","[9.8560,9.8673]",249.88,1056.61
29,algoQD,29,292/400,100,16,[0.8682],[0.1665],[0.1536],[1.],"[-9.2562,-9.8469]","[9.8560,9.8673]",253.53,1052.40
30,algoQD,30,295/400,100,13,[0.8708],[0.1616],[0.1565],[1.],"[-9.2562,-9.8469]","[9.8560,9.8673]",256.89,1050.29
31,algoQD,31,295/400,100,14,[0.8755],[0.1578],[0.1565],[1.],"[-9.2562,-9.8469]","[9.8560,9.8673]",258.26,1048.47
32,algoQD,32,297/400,100,11,[0.8755],[0.1573],[0.1565],[1.],"[-9.2562,-9.8469]","[9.8560,9.8673]",260.02,1050.39
33,algoQD,33,301/400,100,11,[0.8776],[0.151],[0.1565],[1.],"[-9.8621,-9.8469]","[9.8560,9.8673]",264.15,1047.87
34,algoQD,34,304/400,100,15,[0.8785],[0.1508],[0.1565],[1.],"[-9.8621,-9.8469]","[9.8560,9.8673]",267.05,1047.75
35,algoQD,35,305/400,100,13,[0.8815],[0.1484],[0.1565],[1.],"[-9.8621,-9.8469]","[9.8560,9.8673]",268.84,1047.73
36,algoQD,36,308/400,100,8,[0.8805],[0.1495],[0.1565],[1.],"[-9.8621,-9.8469]","[9.8560,9.8673]",271.19,1048.60
37,algoQD,37,311/400,100,13,[0.883],[0.1481],[0.1565],[1.],"[-9.8621,-9.8469]","[9.8560,9.8673]",274.61,1048.63
38,algoQD,38,311/400,100,9,[0.8856],[0.144],[0.1565],[1.],"[-9.8621,-9.8469]","[9.8560,9.8673]",275.42,1050.06
39,algoQD,39,312/400,100,13,[0.8892],[0.1423],[0.1565],[1.],"[-9.8621,-9.8469]","[9.8560,9.8673]",277.42,1048.71
