,0
0,10
1,37
2,86
3,95
4,149
5,185
6,190
7,205
8,210
9,246
10,273
11,288
12,301
13,318
14,325
15,373
16,378
17,392
18,400
19,403
20,409
21,414
22,420
23,422
24,430
25,434
26,436
27,450
28,462
29,463
30,473
31,478
32,488
33,498
34,510
35,514
36,515
37,517
38,522
39,523
40,541
41,547
42,549
43,550
44,560
45,573
46,575
47,576
48,580
49,582
50,583
51,584
52,604
53,605
54,607
55,610
56,611
57,612
58,614
59,621
60,623
61,635
62,643
63,647
64,658
65,668
66,670
67,672
68,678
69,679
70,683
71,686
72,691
73,696
74,699
75,710
76,712
77,715
78,716
79,726
80,728
81,731
82,734
83,735
84,740
85,751
86,752
87,755
88,759
89,760
90,768
91,771
92,772
93,774
94,778
95,780
96,786
97,791
98,793
99,797
100,798
101,799
102,801
103,804
104,805
105,806
106,810
107,812
108,816
109,819
110,825
111,828
112,837
113,838
114,847
115,848
116,850
117,851
118,853
119,854
120,856
121,857
122,858
123,862
124,863
125,867
126,868
127,869
128,873
129,877
130,882
131,888
132,896
133,897
134,898
135,899
136,900
137,906
138,907
139,912
140,914
141,915
142,917
143,918
144,919
145,921
146,936
147,939
148,943
149,945
150,952
151,953
152,956
153,958
154,959
155,960
156,962
157,963
158,967
159,969
160,972
161,973
162,976
163,980
164,981
165,983
166,987
167,989
168,992
169,993
170,996
171,997
172,998
173,999
174,1001
175,1002
176,1004
177,1005
178,1012
179,1013
180,1015
181,1021
182,1023
183,1026
184,1027
185,1028
186,1029
187,1030
188,1031
189,1032
190,1034
191,1036
192,1038
193,1039
194,1041
195,1042
196,1043
197,1045
198,1046
199,1049
200,1050
201,1053
202,1056
203,1057
204,1059
205,1062
206,1063
207,1065
208,1067
209,1069
210,1070
211,1071
212,1072
213,1074
214,1075
215,1077
216,1080
217,1085
218,1086
219,1087
220,1089
221,1090
222,1091
223,1092
224,1093
225,1095
226,1097
227,1098
228,1100
229,1102
230,1103
231,1104
232,1105
233,1106
234,1108
235,1109
236,1110
237,1111
238,1112
239,1113
240,1114
241,1115
242,1118
243,1119
244,1120
245,1121
246,1122
247,1124
248,1125
249,1127
250,1129
251,1130
252,1131
253,1132
254,1134
255,1136
256,1137
257,1138
258,1140
259,1141
260,1142
261,1143
262,1144
263,1146
264,1149
265,1150
266,1151
267,1152
268,1153
269,1154
270,1155
271,1156
272,1157
273,1158
274,1159
275,1162
276,1163
277,1164
278,1167
279,1168
280,1169
281,1170
282,1171
283,1172
284,1174
285,1175
286,1176
287,1178
288,1179
289,1180
290,1181
291,1184
292,1185
293,1186
294,1187
295,1188
296,1189
297,1190
298,1191
299,1192
300,1193
301,1194
302,1195
303,1196
304,1198
305,1200
306,1202
307,1203
308,1204
309,1205
310,1206
311,1207
312,1208
313,1209
314,1210
315,1211
316,1212
317,1213
318,1214
319,1215
320,1216
321,1218
322,1219
323,1220
324,1221
325,1222
326,1223
327,1224
328,1225
329,1226
330,1227
331,1228
332,1229
333,1230
334,1231
335,1232
336,1233
337,1234
338,1236
339,1237
340,1238
341,1239
342,1240
343,1241
344,1242
345,1243
346,1244
347,1245
348,1247
349,1248
350,1249
351,1250
352,1251
353,1252
354,1253
355,1254
356,1255
357,1256
358,1257
359,1258
360,1259
361,1260
362,1261
363,1262
364,1263
