,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,38/400,100,54,[0.6163],[0.3133],[0.0074],[0.9963],"[-5.7482,-9.1271]","[6.6494,3.5158]",23.42,1385.87
1,algoQD,1,65/400,100,44,[0.6358],[0.3068],[0.0074],[0.9991],"[-7.5590,-9.1271]","[6.7032,6.3403]",41.33,703.87
2,algoQD,2,87/400,100,37,[0.6468],[0.2992],[0.0074],[0.9991],"[-7.5590,-9.1271]","[6.9536,9.1157]",56.28,718.16
3,algoQD,3,114/400,100,41,[0.6411],[0.2973],[0.0074],[0.9991],"[-7.5590,-9.1271]","[6.9536,9.1157]",73.08,703.98
4,algoQD,4,132/400,100,35,[0.6388],[0.288],[0.0185],[0.9991],"[-7.5846,-9.1271]","[9.4063,9.1157]",84.33,719.65
5,algoQD,5,144/400,100,30,[0.6451],[0.2784],[0.0185],[0.9991],"[-7.8298,-9.1271]","[9.4063,9.1157]",92.89,709.77
6,algoQD,6,161/400,100,30,[0.6535],[0.2866],[0.0099],[0.9991],"[-9.9155,-9.1271]","[9.4063,9.3039]",105.21,711.89
7,algoQD,7,174/400,100,34,[0.6721],[0.2791],[0.0099],[0.9991],"[-9.9155,-9.1271]","[9.4063,9.3039]",116.95,694.62
8,algoQD,8,184/400,100,22,[0.6726],[0.2818],[0.0099],[0.9991],"[-9.9155,-9.1271]","[9.4063,9.3039]",123.76,725.42
9,algoQD,9,196/400,100,26,[0.6965],[0.2706],[0.0099],[0.9991],"[-9.9155,-9.7860]","[9.4063,9.3039]",136.52,717.15
10,algoQD,10,207/400,100,24,[0.7086],[0.2628],[0.0099],[0.9991],"[-9.9155,-9.7860]","[9.4063,9.3039]",146.68,713.88
11,algoQD,11,215/400,100,28,[0.7262],[0.2587],[0.0099],[0.9991],"[-9.9155,-9.7860]","[9.4063,9.4622]",156.13,716.38
12,algoQD,12,225/400,100,23,[0.7347],[0.2556],[0.0099],[0.9996],"[-9.9155,-9.7860]","[9.4063,9.4622]",165.30,675.09
13,algoQD,13,237/400,100,31,[0.7492],[0.2484],[0.0099],[0.9996],"[-9.9155,-9.7860]","[9.4063,9.4622]",177.55,704.78
14,algoQD,14,244/400,100,20,[0.7597],[0.2414],[0.0099],[0.9996],"[-9.9155,-9.8601]","[9.4063,9.4622]",185.37,654.63
15,algoQD,15,253/400,100,20,[0.7673],[0.2366],[0.0099],[0.9996],"[-9.9155,-9.8601]","[9.4063,9.4622]",194.12,632.98
16,algoQD,16,261/400,100,20,[0.773],[0.2313],[0.0099],[0.9996],"[-9.9155,-9.8601]","[9.4063,9.4622]",201.76,661.43
17,algoQD,17,267/400,100,20,[0.7808],[0.2277],[0.0099],[0.9996],"[-9.9155,-9.8601]","[9.1341,9.6722]",208.46,631.82
18,algoQD,18,271/400,100,16,[0.7837],[0.2249],[0.0099],[0.9996],"[-9.9155,-9.8601]","[9.1341,9.6722]",212.38,631.02
19,algoQD,19,272/400,100,18,[0.7884],[0.2275],[0.0099],[0.9996],"[-9.9155,-9.8601]","[9.1341,9.6722]",214.46,615.95
20,algoQD,20,276/400,100,20,[0.8015],[0.2112],[0.0514],[0.9996],"[-9.9155,-9.8601]","[9.1341,9.6722]",221.20,598.71
21,algoQD,21,282/400,100,21,[0.8041],[0.2116],[0.0514],[0.9996],"[-9.9155,-9.8601]","[9.1341,9.6722]",226.75,596.34
22,algoQD,22,288/400,100,15,[0.8085],[0.2099],[0.0514],[0.9996],"[-9.9155,-9.8601]","[9.7651,9.6722]",232.83,619.45
23,algoQD,23,293/400,100,20,[0.817],[0.2021],[0.0514],[0.9998],"[-9.9155,-9.8601]","[9.7651,9.6722]",239.37,616.08
24,algoQD,24,295/400,100,19,[0.8266],[0.194],[0.0514],[0.9998],"[-9.9155,-9.8547]","[9.7651,9.6722]",243.85,578.11
25,algoQD,25,297/400,100,19,[0.832],[0.1958],[0.0031],[0.9998],"[-9.9155,-9.9635]","[9.7651,9.6722]",247.10,616.68
26,algoQD,26,300/400,100,8,[0.8309],[0.1978],[0.0031],[0.9998],"[-9.9155,-9.9635]","[9.7651,9.6722]",249.26,609.44
27,algoQD,27,305/400,100,16,[0.8305],[0.1964],[0.0031],[0.9998],"[-9.9155,-9.9635]","[9.7651,9.7208]",253.30,561.57
28,algoQD,28,306/400,100,16,[0.8364],[0.1939],[0.0031],[0.9998],"[-9.9155,-9.9635]","[9.7651,9.7208]",255.95,621.41
29,algoQD,29,311/400,100,15,[0.8393],[0.1858],[0.0031],[0.9998],"[-9.9155,-9.9635]","[9.4705,9.7208]",261.03,605.08
30,algoQD,30,317/400,100,21,[0.8392],[0.1905],[0.0031],[0.9998],"[-9.9155,-9.9635]","[9.4705,9.7208]",266.02,612.00
31,algoQD,31,320/400,100,13,[0.845],[0.1866],[0.0031],[0.9998],"[-9.9155,-9.9635]","[9.4705,9.7208]",270.39,606.18
32,algoQD,32,325/400,100,20,[0.8461],[0.1878],[0.0031],[0.9998],"[-9.9155,-9.9635]","[9.4705,9.7208]",274.98,587.57
33,algoQD,33,330/400,100,15,[0.8454],[0.1908],[0.0031],[0.9998],"[-9.9155,-9.9635]","[9.4705,9.7208]",279.00,619.12
34,algoQD,34,332/400,100,14,[0.8502],[0.1882],[0.0031],[0.9998],"[-9.9155,-9.9877]","[9.4705,9.7208]",282.27,612.24
35,algoQD,35,332/400,100,5,[0.8534],[0.1835],[0.0031],[0.9998],"[-9.9155,-9.9877]","[9.4705,9.7208]",283.34,572.19
36,algoQD,36,335/400,100,12,[0.8571],[0.1823],[0.0031],[0.9998],"[-9.9155,-9.9877]","[9.4705,9.7208]",287.13,596.65
37,algoQD,37,338/400,100,12,[0.8598],[0.1817],[0.0031],[0.9998],"[-9.9155,-9.9877]","[9.9485,9.7208]",290.60,561.89
38,algoQD,38,342/400,100,9,[0.8567],[0.1873],[0.0031],[0.9998],"[-9.9155,-9.9877]","[9.9485,9.7208]",292.97,596.65
39,algoQD,39,343/400,100,15,[0.8618],[0.1838],[0.0031],[0.9998],"[-9.9155,-9.9877]","[9.9485,9.7208]",295.59,589.71
40,algoQD,40,345/400,100,8,[0.8653],[0.182],[0.0031],[0.9998],"[-9.9155,-9.9877]","[9.9485,9.7208]",298.54,551.61
41,algoQD,41,345/400,100,9,[0.8672],[0.1826],[0.0031],[0.9998],"[-9.9155,-9.9877]","[9.9485,9.7208]",299.19,534.50
42,algoQD,42,347/400,100,14,[0.871],[0.1758],[0.0031],[0.9998],"[-9.9155,-9.9877]","[9.9485,9.7208]",302.24,535.13
43,algoQD,43,347/400,100,10,[0.8764],[0.1673],[0.0031],[0.9998],"[-9.9155,-9.9877]","[9.9485,9.7208]",304.12,514.86
44,algoQD,44,347/400,100,5,[0.8773],[0.1674],[0.0031],[0.9998],"[-9.9155,-9.9877]","[9.9485,9.7208]",304.44,523.17
45,algoQD,45,347/400,100,13,[0.8794],[0.1676],[0.0031],[1.],"[-9.9155,-9.9877]","[9.9485,9.7208]",305.15,531.02
46,algoQD,46,348/400,100,11,[0.8816],[0.1632],[0.0718],[1.],"[-9.9155,-9.9877]","[9.9485,9.7208]",306.79,525.28
47,algoQD,47,349/400,100,7,[0.8814],[0.1666],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.7208]",307.61,550.07
48,algoQD,48,350/400,100,11,[0.8817],[0.1691],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.7500]",308.60,527.94
49,algoQD,49,351/400,100,5,[0.8819],[0.1704],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.7500]",309.54,523.82
50,algoQD,50,352/400,100,6,[0.884],[0.1676],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.7500]",311.18,522.31
51,algoQD,51,354/400,100,13,[0.8837],[0.1685],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.7500]",312.83,524.52
52,algoQD,52,356/400,100,10,[0.8869],[0.1656],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.7500]",315.73,520.64
53,algoQD,53,356/400,100,8,[0.8897],[0.1635],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.7500]",316.75,523.05
54,algoQD,54,358/400,100,8,[0.8909],[0.1627],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.7500]",318.94,524.87
55,algoQD,55,359/400,100,13,[0.894],[0.1606],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.7500]",320.94,524.20
56,algoQD,56,359/400,100,9,[0.8954],[0.1608],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.7500]",321.46,523.75
57,algoQD,57,364/400,100,9,[0.8934],[0.1622],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.7500]",325.19,521.96
58,algoQD,58,365/400,100,12,[0.8974],[0.1567],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.9996]",327.55,535.89
59,algoQD,59,365/400,100,10,[0.9017],[0.1522],[0.0351],[1.],"[-9.9155,-9.9877]","[9.9485,9.9996]",329.11,529.16
60,algoQD,60,367/400,100,11,[0.9018],[0.1482],[0.0718],[1.],"[-9.9155,-9.9877]","[9.9485,9.9996]",330.94,494.78
61,algoQD,61,368/400,100,8,[0.9045],[0.1416],[0.0827],[1.],"[-9.9155,-9.9877]","[9.9485,9.9996]",332.87,497.23
62,algoQD,62,370/400,100,10,[0.9068],[0.1382],[0.0827],[1.],"[-9.9155,-9.9877]","[9.9485,9.9996]",335.50,501.96
63,algoQD,63,370/400,100,11,[0.9081],[0.1366],[0.0827],[1.],"[-9.9155,-9.9877]","[9.9485,9.9996]",336.02,479.34
64,algoQD,64,370/400,100,10,[0.9115],[0.1293],[0.0827],[1.],"[-9.7837,-9.9877]","[9.9485,9.9996]",337.25,501.77
65,algoQD,65,370/400,100,8,[0.9138],[0.1268],[0.0827],[1.],"[-9.7837,-9.9877]","[9.9485,9.9996]",338.10,490.63
66,algoQD,66,372/400,100,8,[0.9153],[0.1256],[0.0827],[1.],"[-9.7837,-9.9635]","[9.9485,9.9996]",340.50,473.41
67,algoQD,67,374/400,100,9,[0.9165],[0.1236],[0.0827],[1.],"[-9.7837,-9.9635]","[9.9485,9.9996]",342.78,497.85
68,algoQD,68,374/400,100,9,[0.919],[0.1224],[0.0827],[1.],"[-9.7837,-9.9635]","[9.9485,9.9996]",343.72,505.17
69,algoQD,69,374/400,100,11,[0.9219],[0.1197],[0.0827],[1.],"[-9.7837,-9.8547]","[9.9485,9.9996]",344.79,491.66
70,algoQD,70,374/400,100,8,[0.9231],[0.1193],[0.0827],[1.],"[-9.7837,-9.8547]","[9.9485,9.9996]",345.23,488.99
71,algoQD,71,375/400,100,11,[0.9237],[0.123],[0.0827],[1.],"[-9.7837,-9.8547]","[9.9485,9.9996]",346.41,464.19
72,algoQD,72,375/400,100,3,[0.9242],[0.123],[0.0827],[1.],"[-9.7837,-9.8547]","[9.9485,9.9996]",346.56,488.65
73,algoQD,73,377/400,100,11,[0.9257],[0.1222],[0.0827],[1.],"[-9.7837,-9.8547]","[9.9485,9.9996]",349.00,498.13
74,algoQD,74,377/400,100,11,[0.9298],[0.1132],[0.0827],[1.],"[-9.7837,-9.8086]","[9.9485,9.9996]",350.53,491.69
75,algoQD,75,377/400,100,8,[0.9304],[0.1133],[0.0827],[1.],"[-9.7837,-9.8086]","[9.9485,9.9996]",350.77,483.21
