,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.9794202974446157,)","(0.7215528823114424,)","(0.9997714684301587,)",,"(0.8835807099200648,)","(0.8211939789357642,)","(0.9027734859088148,)","(0.8683972931729721,)","(0.6398579859017248,)","(0.9967160448969565,)","(0.9482970718030042,)","(0.7038375753183639,)","(0.7212925561845778,)","(0.8639982767003789,)","(0.5925502659303643,)","(0.8367424293466943,)","(0.9831572922594161,)","(0.9669486182662511,)",
1,"(0.40642465960637164,)","(0.8193473681500627,)","(0.570062330012387,)","(0.914427045109115,)","(0.9390947676637257,)","(0.8207632477774207,)","(0.9747648231335087,)","(0.9439404776325786,)","(0.9995628828396205,)","(0.980121265733807,)","(0.9577377763063807,)","(0.9893570521779789,)","(0.989814141665634,)","(0.9982364592752134,)","(0.9791041010489528,)","(0.8444754857440759,)","(0.9353013108109508,)","(0.9766782552382055,)",,
2,,"(0.9763565028649626,)","(0.9946629559641547,)","(0.9843932569472449,)","(0.9474864762623245,)","(0.9286078886571884,)","(0.9849531991886097,)","(0.9848707213094003,)","(0.7333236254187572,)","(0.9216815282467893,)","(0.8855510911892208,)","(0.9220632295995305,)","(0.9439340688099693,)","(0.9739455327454734,)","(0.9903871568534707,)","(0.8544935440170421,)","(0.9825721352801534,)","(0.9612136230714602,)","(0.919225117608915,)","(0.6667402647935243,)"
3,"(0.9373028519733684,)","(0.8037463915597323,)","(0.9975483232278708,)","(0.8773528461004637,)","(0.983710378223415,)","(0.9903016319997268,)","(0.9616153149137182,)","(0.9542069660365968,)","(0.9831340004121389,)","(0.9656356670516991,)","(0.9011516201191423,)","(0.9924900593178652,)","(0.9446394406048092,)","(0.9835743398947717,)","(0.5902900742973334,)","(0.9799758721270703,)","(0.9992773216090487,)","(0.9560766051867969,)","(0.9753572321384522,)","(0.958900761637751,)"
4,,"(0.978987590464455,)","(0.9953746317912,)","(0.8964470527566742,)","(0.9877001470531429,)","(0.8397532573749134,)","(0.945339488986587,)","(0.9861549031011386,)","(0.9855085221803374,)","(0.9943750718619294,)","(0.9900833129823247,)","(0.9900628737771993,)","(0.9897283090375506,)","(0.9879143971086446,)","(0.9932952700974871,)","(0.9993727843641744,)","(0.979319657586405,)","(0.9839654723735799,)","(0.7653840322580281,)","(0.8869714251840106,)"
5,"(0.9795822073355137,)","(0.9854192345732723,)","(0.978535580385258,)","(0.9959239202790684,)","(0.9468321636468198,)","(0.9997256340903871,)","(0.9739735389686698,)","(0.9924830084790629,)","(0.9805559707079019,)","(0.9687591700486243,)","(0.9979961027129458,)","(0.986671962004043,)","(0.8623339187409675,)","(0.9816839638865038,)","(0.9621283938059245,)","(0.9957417820487465,)","(0.9780295170177611,)","(0.9934459925592098,)","(0.9037320230562955,)","(0.7316799462049185,)"
6,"(0.9941811410007081,)","(0.9724965219309184,)","(0.9968471122798976,)","(0.9417440245874185,)","(0.9648014109175869,)","(0.9966120609806487,)","(0.9483920724003195,)","(0.9911973697135928,)","(0.9870860912236622,)","(0.972714806793319,)","(0.990882298810565,)","(0.9882154740480302,)","(0.9941236437096512,)","(0.979834528344811,)","(0.9999637524944727,)","(0.9923190426957262,)","(0.9901653590201897,)","(0.9704693818682362,)","(0.9918407190404694,)","(0.9580808881606022,)"
7,"(0.9934425273936832,)","(0.99508397994822,)","(0.9676716193023455,)","(0.9541608227478355,)","(0.9702567422384754,)","(0.9922849322156199,)","(0.9895482426808349,)","(0.9991033751576149,)","(0.9561003327600184,)","(0.9937063697565945,)","(0.9988527217078829,)","(0.9930331940697149,)","(0.9957910805289948,)","(0.9894211557843053,)","(0.999897908680659,)","(0.9904886301371183,)","(0.9606354679466708,)","(0.9944161127652832,)","(0.9995290605237711,)","(0.9085818943972224,)"
8,"(0.9886123751920456,)","(0.973518790345387,)","(0.9290042484531338,)","(0.9862696220068025,)","(0.9964374289568645,)","(0.9949859002587919,)","(0.9992344781774141,)","(0.9802432574330301,)","(0.9943941742029309,)","(0.9981442141830328,)","(0.9987199458872782,)","(0.9944418187533675,)","(0.9874580947847764,)","(0.9979333372202708,)","(0.9952635354187218,)","(0.9970250932630853,)","(0.9820752319046032,)","(0.9839145306945553,)","(0.9548136103019627,)","(0.9884655120139273,)"
9,"(0.9804616492630662,)","(0.9872665025036237,)","(0.9953071241532193,)","(0.9784729775142164,)","(0.989230803467554,)","(0.9776703346888808,)","(0.9976337626992873,)","(0.9683784325001562,)","(0.9963509592593371,)","(0.9998872059914801,)","(0.9895444636965913,)","(0.995875474810976,)","(0.9990956048178968,)","(0.9924222833119384,)","(0.9859141175287404,)","(0.9952739019705676,)","(0.9338889643727952,)","(0.9918786627445355,)","(0.990160025905435,)","(0.9874013483062483,)"
