,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.4758981436863017,0.860167657854817,0.6676553668155609,0.6302914712762042,0.7992700621330848,0.7676339799949052,0.7350785124736396,0.7231183681304072,-0.001401049074540861,0.21163679457140616,-0.5691608234254453,0.09332450324521147,-0.48204082240921386,0.12139671000463448,0.3731738531059805,0.7173984080404092,-0.9422998829393117,-0.44218950270331514,0.7708025536720893,0.8278566414230157,-0.5817719700153408,-0.5373114173177991,0.7795982948231559,-0.1894342490332439,0.6608039647243935
1,0.6647871015201707,0.7833224991253769,-0.8144587124702083,0.7012125753110303,-0.9846408000493425,0.44825015269231194,0.46979879250647993,-0.03582527426418047,-0.17509858549017032,-0.042933138000949,-0.5564773615499452,-0.20220627189903473,-0.6968408705196671,-0.22497948538311974,-0.7611791144109545,0.19187798297414038,0.8851902531033291,0.864979714035996,-0.030968386155096672,0.733127708287953,-0.08541929821742777,-0.3966376847691637,0.9064733244110166,-0.11299300501466636,0.6543655928216741
2,0.944798716704915,0.04228863838780361,-0.7015588188156396,0.9763692609738288,0.6365222585579231,0.571115029462469,-0.9287169193489282,-0.4601773931039621,0.24416661516018068,-0.6717892362980276,-0.0869052038613074,-0.31466237606249603,-0.785316708431907,0.3126143099705432,0.1450162395701311,-0.07749874040088045,-0.5481541188958974,0.14601090479651435,0.7140222003037959,0.06431495302261969,0.5909682109618728,-0.8126376119348548,-0.21605612576247957,0.05318848082956529,-0.7718760199378396
3,0.41672914333893596,0.7833224991253769,-0.8144587124702083,0.7012125753110303,-0.9935810701586698,0.44825015269231194,0.46979879250647993,-0.03582527426418047,-0.17509858549017032,-0.042933138000949,-0.5564773615499452,-0.07474875139467807,-0.844328870493529,-0.22497948538311974,-0.7611791144109545,0.19187798297414038,0.8851902531033291,0.864979714035996,-0.030968386155096672,0.733127708287953,-0.08541929821742777,-0.3966376847691637,0.9064733244110166,-0.11299300501466636,0.6543655928216741
4,-0.47055089716049947,0.8830493144295914,0.2325800074771649,-0.2652267295596338,-0.18804897446764568,-0.259764621220705,-0.4739995442956728,0.43923602618866253,0.8475799268391104,-0.8266245530695873,-0.06319962703337145,0.9524950063963076,-0.4580103338359336,0.05141180356685915,-0.010181855008054574,-0.3904709149701229,-0.6484738518232873,0.29100194736319196,0.9701989664535333,-0.13419562847303323,0.46398287474143585,-0.27436218752193,-0.5410911983012239,0.525507098165225,0.2769722722255108
5,0.38096633000154245,-0.7741555409635514,-0.49780842911057555,0.07163976049614362,0.8274145853947872,-0.4212723590011469,-0.38480325698202034,0.08786228510257876,-0.8768249494486138,-0.4090472438349153,0.4185140469328026,0.24473230329190931,0.7512981075607623,0.6227318161040074,0.7216421251188554,0.8992640379324244,0.38516056805325505,0.591665884045103,0.788033934696849,0.9703628532477642,-0.7454189692654358,0.27963082256966465,-0.0854323588596948,-0.6558944857647264,-0.6676402418136782
6,0.7367189851831855,0.3428930050811707,-0.6172881127880909,0.36173411485668305,-0.4236011431053386,0.6445205642815852,-0.22402265401803412,-0.18352323320429265,0.031778115284384345,-0.7916033998383392,0.7930541155949287,-0.04246028555699777,-0.5039428719941563,-0.6354028755392136,-0.6602999113810879,-0.4649105701821743,-0.7229468715361549,-0.4728336214835087,-0.9873018782002536,-0.06947493805309413,-0.3055647089218436,-0.8089308779032498,-0.8886859615143972,0.6158790035687944,-0.9837012050805107
7,0.4565018656282389,0.10233973351733083,-0.34124300502537386,0.11263849244254698,-0.6286071564574156,0.5828782879576453,0.09785051514229082,-0.70718732730224,0.8344921752382348,-0.13745061959840266,-0.36478090154757226,-0.6509711648521699,0.4200640611330131,0.6543124744550028,-0.8494490655274041,0.24837797407426643,0.05995518164363056,-0.729749456553745,-0.5645686825700837,-0.9958790866862537,0.8701492950314746,0.8984236927320686,0.5793609902337216,0.8007959658807435,0.15142298725813919
8,-0.21713449039871935,-0.05583649774542088,0.5316133547838626,0.1886941848274819,-0.8937581613062284,-0.44247440648923275,-0.7047337606873247,0.39435809905101515,-0.6696129595390494,0.33568373632670423,-0.3601313160954478,-0.9340177319405683,0.07380158752411292,0.02238655833263392,0.8849318547580209,0.44406745068412024,-0.299751236352799,-0.9243538211635398,-0.09796114169511272,-0.13168966287692596,-0.005741198719134477,0.08951102159053015,0.8222672253652408,0.13063478768335046,-0.2598325644326538
9,0.38096633000154245,-0.7741555409635514,-0.49780842911057555,0.07163976049614362,0.8274145853947872,-0.4212723590011469,-0.38480325698202034,0.08786228510257876,-0.8768249494486138,-0.4090472438349153,0.4185140469328026,0.21421072737209568,0.7512981075607623,0.6227318161040074,0.7545898446553587,0.8223164415010122,0.38516056805325505,0.591665884045103,0.788033934696849,0.9703628532477642,-0.6735959699397567,0.16525289630801376,-0.0854323588596948,-0.6558944857647264,-0.6676402418136782
10,0.6814338084264586,0.10233973351733083,-0.34124300502537386,0.11263849244254698,-0.6286071564574156,0.5828782879576453,0.09785051514229082,-0.70718732730224,0.8344921752382348,-0.10521997903607061,-0.3262900814879237,-0.6509711648521699,0.4200640611330131,0.6543124744550028,-0.7750948083601561,0.24837797407426643,0.05995518164363056,-0.3892379189313324,-0.5645686825700837,-0.9958790866862537,0.8847181566656244,0.8984236927320686,0.661848027534155,0.8007959658807435,0.15142298725813919
11,0.5936142147215613,0.25656692278932125,-0.4392906350329906,0.7736707668612632,-0.029685979431699927,-0.07103098737809144,0.377645534177518,0.6926220917097352,0.31387229265625494,0.37422901150443555,0.9095192157486796,-0.4576966035815042,-0.10589606645523553,0.9020470391614148,0.47542860945138155,-0.9406128648341558,0.9486701729360114,0.7459921413674735,-0.23032141149475915,-0.0198571941119281,-0.7572977934888581,-0.15466154122910036,0.49380772611335066,-0.7854086987714757,0.013976449847409311
12,0.16602185440915473,0.40436821343671636,0.7810081631004735,-0.266836599794926,-0.2706830566275973,0.6537801506931213,-0.6530285427637188,0.31133744513136263,0.6755816002520705,-0.6913767019841583,-0.5317828672361771,-0.7498965088245066,-0.495424903725038,0.19061786636650635,0.8778488926854966,0.5224657525163514,-0.053351223037025886,0.36111005150747255,0.4177987110368184,-0.792228767149836,-0.6065637755759974,0.16718800425042812,-0.8094864943728011,0.1171992728107154,0.7577438552232436
13,-0.21713449039871935,-0.0765163911842528,0.5316133547838626,-0.16905608890568624,-0.974296461308926,-0.44247440648923275,-0.7047337606873247,0.6621254724739867,-0.6671780671809984,0.33568373632670423,-0.3601313160954478,-0.9340177319405683,0.07380158752411292,-0.020146122808002653,0.7478024544382633,0.5784727973179373,-0.299751236352799,-0.9243538211635398,-0.09796114169511272,-0.13168966287692596,-0.005741198719134477,0.08951102159053015,0.8222672253652408,0.13063478768335046,-0.2879271612442216
14,0.4035056088422919,0.5228425852790446,0.01619230234252189,-0.774826854062215,-0.23425887835136172,0.4664726357507458,0.37136065171587984,0.9353288783147291,-0.9779055714481333,0.9292784633777955,0.2841130483065948,0.8234799869435698,0.042935403483608914,-0.12211688987574165,-0.8781730086904995,-0.6928644022534107,0.6094612666255494,-0.2264767394734335,0.3237271149347236,0.4165881992590943,-0.815004948850184,-0.030603335157221023,0.0587145612351585,0.19608795577642857,0.20358917732633186
15,0.4544374475295494,-0.6676072650568419,0.9537787246096414,0.8784343849227461,0.5902509885061515,0.01387398931618744,-0.14636421454084036,0.5262011716089499,0.6968326010960137,0.695141910682705,-0.8471189450716088,0.738536282781574,0.31492401662174463,0.47569008673657653,-0.6146489842520326,-0.30767542702022177,0.5577508494852204,0.22864339422304436,-0.7719868420794449,0.48757254343467493,0.8726179739159743,0.9719987768959297,0.27386918260462023,0.2603823743904514,0.7978949485242435
16,-0.018983466230307444,-0.3393696584457475,-0.9912735821251399,-0.8132616340218772,0.9464441909401897,-0.12683838037620765,0.7996861787151404,-0.4531765497773095,0.31369025298274544,-0.49627958896246716,0.0026657159962955035,-0.16959606069460964,-0.9494020602328059,0.17440681318205642,0.5726711082182121,-0.6162668124471717,0.08552960034704138,0.6038048846942499,-0.9584078922093007,-0.8801594251616522,-0.12850166281874942,-0.15297518912268804,-0.01876409668918888,0.5001187013625505,0.666172481600265
17,0.4170254090862373,0.22683023397978408,-0.2303948407758818,-0.036603366777598456,-0.7316906228526123,-0.7459890810132406,0.5345653306588118,0.7879163557969695,-0.23915039617423917,0.6929982551844809,0.9766818720054551,0.5934031151364216,0.36896995961997825,-0.9639435199945927,0.7184962959431891,0.08013157630995726,-0.08295648608840756,0.05201729132908173,-0.906392829453551,0.3026044885624979,0.09522994109227856,0.5213882718666427,0.7154864883167662,0.07276722875745789,0.055201718254558996
18,0.7990458553450059,-0.6722165025210014,-0.5597206535860288,0.772798035886324,-0.9139730801020023,-0.9452140909971849,0.5229230553588102,-0.8462640712599998,-0.8958352005035921,0.5234826839332738,-0.32331389887190687,0.19897216427405584,-0.20436921490694693,0.5148682965069653,0.6098318936073275,-0.636502661373398,0.13955904001164177,-0.9238487124901136,0.5177492892385498,-0.5286132480841859,-0.30499567221362667,-0.9665701153447146,-0.6915621100690732,-0.5496236798267609,-0.41737278418445145
19,0.38096633000154245,-0.7741555409635514,-0.49780842911057555,0.07163976049614362,0.8274145853947872,-0.4212723590011469,-0.38480325698202034,0.08786228510257876,-0.8768249494486138,-0.4090472438349153,0.4185140469328026,0.21421072737209568,0.7512981075607623,0.6227318161040074,0.7694914580390073,0.8223164415010122,0.38516056805325505,0.591665884045103,0.788033934696849,0.9703628532477642,-0.6735959699397567,0.16525289630801376,-0.0854323588596948,-0.6558944857647264,-0.6676402418136782
20,0.3259767964740605,-0.8708574668120213,-0.41156925552064294,-0.5031347632546723,0.2860363369103933,-0.15092639145207865,-0.03546731365547795,0.40234636838705673,0.6557288008895119,-0.261099842152136,-0.7271855778576235,-0.212260664136531,-0.02090017890274276,-0.11755321903945148,0.11949642772239644,-0.7015187802733636,0.6134775890133881,-0.27702623300930895,-0.6660834585981532,0.5878505366034408,-0.4227539149699522,0.8815781323664165,0.6655710527996468,-0.3866393395041512,-0.5244824707169264
21,0.22499360178627925,-0.5997746646991327,0.9537787246096414,0.8784343849227461,0.6369559037506518,0.01387398931618744,-0.07371090654921697,0.7680140559664781,0.6968326010960137,0.695141910682705,-0.6278851790474311,0.7773932226960161,0.4766609720868362,0.47569008673657653,-0.6146489842520326,-0.36838776481340063,0.35218921409398085,0.5718720130215342,-0.6482664272092233,0.48757254343467493,0.6219569512134633,0.9719987768959297,0.3738464978236309,0.2603823743904514,0.7978949485242435
22,0.22499360178627925,-0.5997746646991327,0.9537787246096414,0.8784343849227461,0.5902509885061515,0.01387398931618744,-0.07371090654921697,0.7680140559664781,0.6968326010960137,0.6888489589889344,-0.8671531143873004,0.7942935048896598,0.35103791027417164,0.47569008673657653,-0.6146489842520326,-0.30767542702022177,0.5577508494852204,0.24164306852657824,-0.6482664272092233,0.48757254343467493,0.7331646421097706,0.8482862721880939,0.3738464978236309,0.2603823743904514,0.7978949485242435
23,0.9813811702906439,-0.33249670295161304,0.2782857382891011,-0.0497558465793988,-0.8452150515541388,0.8753308647134672,-0.5760725760979719,0.6761084923474774,-0.9623468817113401,0.49812846438175007,-0.8241549203440517,0.2229365739499496,-0.06922467977373192,-0.7958266688523932,-0.7644149992789169,0.08778103063078113,0.041081010955962505,0.9567613437419111,0.3428693514090573,0.4543598301281493,-0.09890348593529175,-0.26821130304038965,0.20972615366739245,-0.3957837213509061,0.05581395999713212
24,0.7990458553450059,-0.6722165025210014,-0.5597206535860288,0.772798035886324,-0.9139730801020023,-0.9452140909971849,0.5922922368255608,-0.8462640712599998,-0.8958352005035921,0.41201534955113805,-0.30486541209991413,0.19897216427405584,-0.20436921490694693,0.5148682965069653,0.6098318936073275,-0.636502661373398,0.13955904001164177,-0.9238487124901136,0.5177492892385498,-0.5286132480841859,-0.020987751807460153,-0.9106943839598645,-0.4525600200787794,-0.37560655105386576,-0.41737278418445145
