Format Version,1.23,Take Name,1_linje1_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 04.04.19.788 P.M.,Capture Start Frame,11752765,Total Frames in Take,1848,Total Exported Frames,1848,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.160010,9.858272,-0.528781,23.126293,12.187815,-35.840794
1,0.010000,1.198863,9.902805,-0.588997,23.128834,12.190726,-35.844837
2,0.020000,1.227566,9.926175,-0.394357,23.133595,12.185621,-35.845966
3,0.030000,1.148673,9.940869,-0.640431,23.126541,12.196356,-35.838085
4,0.040000,1.166561,9.855201,-0.620815,23.131393,12.193098,-35.842918
5,0.050000,1.165449,9.929934,-0.605672,23.129311,12.190669,-35.840797
6,0.060000,1.162379,9.887803,-0.576979,23.126844,12.193903,-35.842907
7,0.070000,1.150995,9.898708,-0.528953,23.126600,12.184994,-35.842098
8,0.080000,1.198116,9.906607,-0.613565,23.125214,12.188732,-35.836117
9,0.090000,1.164897,9.890110,-0.594319,23.128681,12.192609,-35.842197
10,0.100000,1.110176,9.885038,-0.619542,23.127827,12.195706,-35.836826
11,0.110000,1.153704,9.883413,-0.581569,23.129110,12.190777,-35.842793
12,0.120000,1.123952,9.874398,-0.597053,23.128477,12.191346,-35.845623
13,0.130000,1.110450,9.897159,-0.619549,23.126368,12.191739,-35.846153
14,0.140000,1.111552,9.895958,-0.481031,23.132744,12.194454,-35.841579
15,0.150000,1.185342,9.840760,-0.527767,23.126995,12.187978,-35.843506
16,0.160000,1.148758,9.960921,-0.669485,23.124838,12.199603,-35.836330
17,0.170000,1.180642,9.837844,-0.527111,23.127396,12.188484,-35.842628
18,0.180000,1.166118,9.859665,-0.572315,23.124413,12.185674,-35.831905
19,0.190000,1.173643,9.895490,-0.569313,23.128832,12.187364,-35.846172
20,0.200000,1.197492,9.850078,-0.579786,23.128029,12.195373,-35.840935
21,0.210000,1.162964,9.849560,-0.606875,23.129528,12.192561,-35.845886
