Format Version,1.23,Take Name,1_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 04.03.40.635 P.M.,Capture Start Frame,11748852,Total Frames in Take,1670,Total Exported Frames,1670,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
68,0.680000,-4.477239,11.925302,-2.125906,26.088671,12.433635,-39.461700
69,0.690000,-4.437280,11.896663,-2.042030,26.091558,12.428844,-39.462696
70,0.700000,-4.454698,11.924870,-2.088211,26.091623,12.429390,-39.462818
71,0.710000,-4.494289,11.787022,-2.044864,26.098824,12.430542,-39.469006
72,0.720000,-4.460069,11.795047,-2.021944,26.091900,12.428966,-39.475216
73,0.730000,-4.407014,11.903131,-2.209973,26.085413,12.432565,-39.464443
74,0.740000,-4.434257,11.915819,-2.209325,26.087357,12.432255,-39.461174
75,0.750000,-4.498291,11.814363,-2.004529,26.096233,12.429152,-39.473133
76,0.760000,-4.451129,11.912745,-2.221668,26.088385,12.432577,-39.460556
77,0.770000,-4.474531,11.889849,-2.099127,26.092915,12.432805,-39.464432
78,0.780000,-4.472382,11.920706,-2.150165,26.092020,12.436003,-39.463020
79,0.790000,-4.485849,11.866488,-2.093108,26.095434,12.432628,-39.462982
80,0.800000,-4.456983,11.923728,-2.097941,26.088869,12.430594,-39.462410
81,0.810000,-4.504128,11.810688,-2.049423,26.099634,12.427254,-39.472408
82,0.820000,-4.432040,11.941009,-2.115649,26.088276,12.433330,-39.462723
83,0.830000,-4.430007,11.921183,-2.097217,26.092491,12.434546,-39.456051
84,0.840000,-4.428819,11.923269,-2.139364,26.090919,12.437485,-39.461117
85,0.850000,-4.476117,11.902425,-2.118127,26.093414,12.431494,-39.467037
86,0.860000,-4.434492,11.929360,-2.057878,26.088711,12.429686,-39.460327
87,0.870000,-4.453445,11.960233,-2.102751,26.088470,12.430116,-39.459465
88,0.880000,-4.507897,11.854238,-2.101972,26.093372,12.435571,-39.462200
89,0.890000,-4.423571,11.903754,-2.098915,26.092783,12.436232,-39.461990
90,0.900000,-4.435616,11.936681,-2.089159,26.088619,12.428997,-39.459225
91,0.910000,-4.429490,11.915546,-2.168528,26.085382,12.426362,-39.461411
92,0.920000,-4.465353,11.892216,-2.110343,26.092274,12.430626,-39.474670
93,0.930000,,,,,,
94,0.940000,,,,,,
95,0.950000,,,,,,
96,0.960000,,,,,,
97,0.970000,,,,,,
98,0.980000,,,,,,
99,0.990000,,,,,,
100,1.000000,,,,,,
101,1.010000,,,,,,
102,1.020000,,,,,,
103,1.030000,,,,,,
104,1.040000,-4.470590,11.928629,-2.201770,26.085905,12.429180,-39.459412
105,1.050000,-4.469052,11.868398,-2.174397,26.091942,12.429236,-39.461201
106,1.060000,-4.463012,11.903207,-2.021628,26.090652,12.433969,-39.467220
107,1.070000,-4.436071,11.882677,-2.093850,26.090553,12.432873,-39.460045
108,1.080000,-4.450211,11.869191,-2.118851,26.088062,12.425161,-39.456867
109,1.090000,-4.491573,11.922250,-2.142473,26.093050,12.435519,-39.461002
110,1.100000,-4.487134,11.892673,-2.104795,26.088825,12.431491,-39.461536
111,1.110000,-4.439227,11.958810,-2.117246,26.084906,12.430735,-39.462376
112,1.120000,-4.453128,11.930436,-2.163012,26.084255,12.427601,-39.468994
113,1.130000,-4.541168,11.896853,-2.197640,26.103214,12.431236,-39.472343
114,1.140000,-4.578581,11.889889,-2.233474,26.105988,12.432355,-39.475826
115,1.150000,-4.455296,11.931562,-2.155720,26.080402,12.433819,-39.457817
116,1.160000,-4.477118,11.923958,-2.109683,26.088535,12.433871,-39.458046
117,1.170000,-4.421730,11.919809,-2.224990,26.081976,12.433982,-39.463337
118,1.180000,-4.449381,11.917782,-2.080302,26.089249,12.429509,-39.459576
119,1.190000,-4.468711,11.886051,-2.085730,26.091349,12.432189,-39.463974
120,1.200000,-4.438090,11.932120,-2.095419,26.087021,12.430490,-39.461060
121,1.210000,-4.441761,11.933775,-2.100024,26.090134,12.430304,-39.462002
122,1.220000,-4.618923,11.934660,-2.426564,26.100883,12.432393,-39.481201
123,1.230000,-4.458326,11.919087,-2.098718,26.085409,12.431211,-39.462357
124,1.240000,-4.441704,11.926563,-2.188035,26.087025,12.430466,-39.455166
125,1.250000,-4.457458,11.945876,-2.173958,26.083406,12.429476,-39.456455
126,1.260000,-4.540072,11.941134,-2.299961,26.092985,12.429345,-39.469566
127,1.270000,-4.450525,11.899121,-2.146772,26.082003,12.426667,-39.455585
128,1.280000,-4.443889,11.907243,-2.180528,26.085789,12.428451,-39.461143
129,1.290000,-4.473933,11.944752,-2.118686,26.086817,12.430479,-39.461529
130,1.300000,-4.429321,11.892250,-2.177744,26.086136,12.430717,-39.462234
131,1.310000,-4.542004,11.894373,-2.262343,26.099873,12.428664,-39.482422
132,1.320000,-4.454710,11.942430,-2.205792,26.083681,12.427543,-39.460964
133,1.330000,-4.441337,11.889106,-2.157506,26.087770,12.424991,-39.461922
134,1.340000,-4.520062,11.935944,-2.266057,26.097942,12.426458,-39.466183
135,1.350000,-4.470931,11.903498,-2.184441,26.084127,12.429051,-39.456337
136,1.360000,-4.444247,11.874420,-2.135149,26.085100,12.423746,-39.462391
137,1.370000,-4.426539,11.877349,-2.140612,26.088507,12.429085,-39.457329
138,1.380000,-4.431865,11.931767,-2.189407,26.085583,12.429481,-39.459484
139,1.390000,-4.440860,11.937178,-2.175736,26.085117,12.425432,-39.458820
140,1.400000,-4.404063,11.873358,-2.137328,26.087587,12.427940,-39.463181
141,1.410000,-4.439580,11.905869,-2.089502,26.085388,12.434251,-39.462765
142,1.420000,-4.461425,11.939818,-2.080915,26.084581,12.431767,-39.457191
143,1.430000,-4.377941,11.934896,-2.249869,26.084345,12.416555,-39.444260
144,1.440000,-4.458611,11.913843,-2.169180,26.086193,12.424425,-39.460323
145,1.450000,-4.459242,11.925596,-2.184340,26.088631,12.427906,-39.455791
146,1.460000,-4.434532,11.911936,-2.165278,26.085892,12.426213,-39.460972
147,1.470000,-4.460957,11.935308,-2.198941,26.083099,12.427311,-39.460148
148,1.480000,-4.431772,11.906424,-2.167635,26.086246,12.425917,-39.461048
149,1.490000,-4.446761,11.900688,-2.158336,26.085604,12.429014,-39.460709
150,1.500000,-4.511647,11.877115,-2.240785,26.101133,12.425694,-39.470669
151,1.510000,-4.418940,11.904006,-2.186995,26.087688,12.429168,-39.463005
152,1.520000,-4.507269,11.906414,-2.254461,26.097281,12.427097,-39.468708
153,1.530000,-4.418596,11.911154,-2.160949,26.085838,12.426167,-39.460472
154,1.540000,-4.436541,11.884585,-2.167243,26.092466,12.424676,-39.466053
155,1.550000,-4.457344,11.942585,-2.081156,26.082506,12.430186,-39.458813
156,1.560000,-4.463511,11.931136,-2.188965,26.084618,12.428972,-39.458633
157,1.570000,-4.422436,11.901622,-2.188973,26.085598,12.428079,-39.464870
158,1.580000,-4.447140,11.897688,-2.151510,26.090908,12.423212,-39.464989
159,1.590000,-4.434021,11.914082,-2.175244,26.085451,12.425576,-39.462353
160,1.600000,-4.460317,11.891154,-2.178022,26.088688,12.425963,-39.461128
161,1.610000,-4.411608,11.907478,-2.172889,26.080925,12.422750,-39.443531
162,1.620000,-4.423933,11.899456,-2.167281,26.083698,12.431460,-39.460068
163,1.630000,-4.420270,11.889261,-2.146337,26.091650,12.424193,-39.462250
164,1.640000,-4.467186,11.790560,-2.113359,26.092852,12.420230,-39.473827
165,1.650000,-4.435987,11.884657,-2.132234,26.089617,12.421453,-39.462509
166,1.660000,-4.456167,11.870919,-2.162669,26.087803,12.428090,-39.463856
167,1.670000,-4.434271,11.877448,-2.166596,26.088234,12.425905,-39.465553
168,1.680000,-4.482845,11.909304,-2.099671,26.090563,12.431555,-39.462776
169,1.690000,-4.390885,11.900708,-2.248080,26.087936,12.427117,-39.439259
170,1.700000,-4.434736,11.908515,-2.166803,26.083120,12.427505,-39.460880
171,1.710000,-4.446952,11.932745,-2.180577,26.085859,12.425837,-39.459663
172,1.720000,-4.450693,11.898973,-2.178414,26.084900,12.428509,-39.461086
173,1.730000,-4.446136,11.892121,-2.161577,26.083733,12.427584,-39.461266
174,1.740000,-4.459411,11.911835,-2.153021,26.078712,12.427950,-39.459469
175,1.750000,-4.476882,11.914457,-2.108914,26.089195,12.433187,-39.458981
176,1.760000,-4.551280,11.956884,-2.239943,26.098633,12.430685,-39.475395
