Format Version,1.23,Take Name,1_linje1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 04.05.03.432 P.M.,Capture Start Frame,11757128,Total Frames in Take,1877,Total Exported Frames,1877,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.646445,3.956203,6.807780,25.721243,12.279977,-40.001255
1,0.010000,0.642275,3.933231,6.809690,25.713820,12.279413,-40.000984
2,0.020000,0.656537,3.925514,6.796591,25.718021,12.282758,-39.995583
3,0.030000,0.496673,3.902633,6.760996,25.705750,12.282742,-39.994144
4,0.040000,0.720443,3.939380,6.810820,25.729019,12.288568,-40.002254
5,0.050000,0.570825,3.865281,6.799964,25.700665,12.287757,-39.991196
6,0.060000,0.506655,3.947574,6.765038,25.705887,12.279481,-39.980961
7,0.070000,0.437878,3.964248,6.728338,25.700336,12.275928,-39.988117
8,0.080000,0.586425,3.925969,6.793844,25.715363,12.280930,-39.999889
9,0.090000,0.623163,3.892480,6.824113,25.714546,12.288050,-39.992229
10,0.100000,0.654734,3.872808,6.699583,25.713495,12.287130,-39.991985
11,0.110000,0.515992,3.893186,6.676696,25.703917,12.289316,-39.991467
12,0.120000,0.623393,3.927409,6.744674,25.713497,12.285450,-39.992393
13,0.130000,0.673763,3.925133,6.816751,25.718079,12.282542,-40.002174
14,0.140000,0.611962,3.868848,6.831967,25.708666,12.286798,-39.995033
15,0.150000,0.592215,3.888633,6.798220,25.708372,12.283557,-39.998116
16,0.160000,0.586437,3.916085,6.737313,25.707336,12.285766,-39.996647
17,0.170000,0.609143,3.898298,6.814384,25.702290,12.286724,-39.991600
18,0.180000,0.613385,3.863066,6.740083,25.709545,12.287846,-39.999699
19,0.190000,0.598411,3.875138,6.819411,25.702051,12.286283,-39.992420
20,0.200000,0.659607,3.912169,6.851683,25.708092,12.285632,-39.993172
21,0.210000,0.635180,3.856303,6.746898,25.714333,12.295961,-39.995983
22,0.220000,0.666531,3.897803,6.759614,25.708590,12.290956,-39.989880
