Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 04.05.50.980 P.M.,Capture Start Frame,11761882,Total Frames in Take,1647,Total Exported Frames,1647,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
23,0.230000,1.738750,1.769424,1.986456,29.367668,12.125293,-33.998333
24,0.240000,1.590018,1.768127,1.763779,29.370918,12.136277,-33.998604
25,0.250000,1.629024,1.667896,1.620094,29.356659,12.132538,-34.001003
26,0.260000,1.704439,1.738845,1.922260,29.367903,12.131631,-34.000874
27,0.270000,1.674949,1.776376,1.831734,29.369221,12.134122,-34.000626
28,0.280000,1.706061,1.774493,1.939225,29.369677,12.126994,-34.000061
29,0.290000,1.571315,1.738756,1.923628,29.363239,12.141917,-34.000145
30,0.300000,1.675776,1.776460,1.901643,29.366547,12.127255,-33.999561
31,0.310000,1.689049,1.772006,1.890686,29.368282,12.132586,-33.998840
32,0.320000,1.607625,1.734774,2.003057,29.361301,12.136867,-34.001560
33,0.330000,1.753106,1.757551,1.973207,29.366335,12.128260,-33.998566
34,0.340000,1.756539,1.785463,1.970121,29.366604,12.124618,-33.999695
35,0.350000,1.661689,1.765892,1.856449,29.369446,12.133533,-33.999775
36,0.360000,1.693326,1.767855,1.976843,29.369068,12.124805,-33.996574
37,0.370000,1.659575,1.656676,1.660916,29.357424,12.127506,-34.001316
38,0.380000,1.622278,1.671044,1.615232,29.359085,12.130883,-34.002285
39,0.390000,1.707162,1.631109,1.720314,29.356995,12.126724,-34.005322
40,0.400000,1.687069,1.756325,1.863162,29.372889,12.135020,-33.999653
41,0.410000,1.688279,1.774980,2.112768,29.362091,12.136202,-34.002438
42,0.420000,1.653677,1.756768,1.825095,29.370073,12.136111,-33.998478
43,0.430000,1.622453,1.753853,1.812137,29.369715,12.137197,-33.998478
44,0.440000,1.663714,1.683433,1.663688,29.358322,12.128680,-33.999355
45,0.450000,1.616484,1.757800,1.839405,29.369017,12.135233,-33.997623
46,0.460000,1.637552,1.765173,1.818653,29.369316,12.136275,-34.000839
47,0.470000,1.632683,1.636017,1.591804,29.354870,12.133627,-34.006199
48,0.480000,1.671079,1.733031,1.982236,29.362656,12.138685,-34.003258
49,0.490000,1.696033,1.755226,1.889613,29.370186,12.132992,-33.999397
50,0.500000,1.646755,1.768600,1.836826,29.371660,12.134219,-34.000568
51,0.510000,1.709410,1.757973,1.935491,29.367060,12.128122,-33.999374
52,0.520000,1.701873,1.762769,1.938972,29.367218,12.129803,-33.996819
53,0.530000,1.599623,1.756063,1.815432,29.368958,12.135630,-33.999260
54,0.540000,1.635994,1.732799,1.998185,29.360182,12.138561,-34.003628
55,0.550000,1.579670,1.731692,1.868564,29.361790,12.145855,-34.002983
56,0.560000,1.736174,1.770400,1.970146,29.368492,12.126744,-33.997276
57,0.570000,1.732541,1.759359,1.979815,29.366085,12.127410,-33.998047
58,0.580000,1.688981,1.665630,1.685987,29.357533,12.127451,-34.003796
59,0.590000,1.631730,1.732557,1.770735,29.369497,12.139050,-34.002769
60,0.600000,1.601054,1.751047,1.805013,29.368759,12.134933,-33.999256
61,0.610000,1.719722,1.762151,1.925936,29.368225,12.130039,-34.000366
62,0.620000,1.700611,1.642381,1.710402,29.352230,12.125647,-34.005898
63,0.630000,1.620727,1.677402,1.608126,29.358746,12.131641,-34.001568
64,0.640000,1.663387,1.760127,1.884343,29.367855,12.131844,-33.995899
65,0.650000,1.715717,1.668905,1.727874,29.356007,12.124666,-34.004314
66,0.660000,1.754929,1.650595,1.761046,29.359484,12.124249,-34.001427
67,0.670000,1.660098,1.764455,1.868624,29.373249,12.133479,-33.997364
68,0.680000,1.783720,1.677685,1.811282,29.354298,12.120327,-34.004807
69,0.690000,1.626601,1.746360,1.820051,29.368553,12.136486,-34.001575
70,0.700000,1.779312,1.748610,1.965543,29.366516,12.124054,-33.993046
71,0.710000,1.705039,1.732122,1.902491,29.360867,12.124978,-33.996910
72,0.720000,1.647435,1.762024,1.844476,29.371878,12.133610,-34.001347
73,0.730000,1.741551,1.759817,1.973735,29.367855,12.124626,-33.998943
74,0.740000,1.656716,1.652313,1.625525,29.357683,12.132030,-34.003105
75,0.750000,1.626981,1.655451,1.654488,29.359814,12.127694,-34.003292
76,0.760000,1.792230,1.691373,1.843666,29.356030,12.115545,-33.996593
77,0.770000,1.662669,1.758214,1.905255,29.366314,12.127898,-33.999249
78,0.780000,1.717516,1.780731,1.977785,29.369576,12.125044,-33.993561
79,0.790000,1.576765,1.772804,1.984046,29.365963,12.142312,-34.000813
80,0.800000,1.751817,1.693957,1.796667,29.356030,12.120413,-33.997234
81,0.810000,1.685760,1.721817,1.892786,29.368460,12.131314,-34.002960
82,0.820000,1.670921,1.764127,1.856710,29.370850,12.134499,-33.997765
83,0.830000,1.722737,1.752156,1.979091,29.368872,12.126049,-33.996082
84,0.840000,1.704609,1.764184,1.977583,29.366985,12.125169,-33.996666
85,0.850000,1.640585,1.667161,1.639712,29.360640,12.128874,-34.000450
86,0.860000,1.701314,1.668774,1.690693,29.356977,12.128451,-34.003212
87,0.870000,1.659803,1.639471,1.615288,29.357710,12.134273,-34.005222
88,0.880000,1.851214,1.683442,1.879626,29.352549,12.117225,-33.996613
89,0.890000,1.735310,1.773781,1.998201,29.369371,12.128286,-33.991814
90,0.900000,1.680248,1.741230,2.037499,29.361263,12.135985,-33.999825
91,0.910000,1.775320,1.748732,1.996227,29.365795,12.126863,-33.998169
92,0.920000,1.749186,1.662598,1.769553,29.359818,12.122872,-34.001595
93,0.930000,1.666852,1.663961,1.643180,29.358118,12.131758,-34.003559
94,0.940000,1.614287,1.762881,1.779052,29.370529,12.138026,-34.000946
95,0.950000,1.730707,1.721277,1.914523,29.367382,12.126510,-33.998619
96,0.960000,1.690882,1.756640,1.900556,29.365191,12.129636,-34.001297
97,0.970000,1.666649,1.662675,1.643508,29.355482,12.130522,-33.998493
98,0.980000,1.729749,1.677950,1.736571,29.355408,12.125238,-34.002701
99,0.990000,1.706069,1.755328,1.946842,29.366068,12.129070,-33.999905
100,1.000000,1.720591,1.744584,1.769580,29.361135,12.125756,-34.008022
101,1.010000,1.669374,1.759669,1.841666,29.372549,12.135290,-34.000584
102,1.020000,1.677169,1.658849,1.660168,29.358982,12.129337,-34.003551
103,1.030000,1.647963,1.745318,1.830822,29.367334,12.136050,-34.001003
104,1.040000,1.617701,1.762723,1.825333,29.372047,12.135521,-33.996849
105,1.050000,1.607458,1.730853,1.930071,29.364962,12.140193,-34.001904
106,1.060000,1.718053,1.748203,1.934974,29.369808,12.128915,-34.000771
107,1.070000,1.761778,1.760608,1.991087,29.368597,12.126295,-33.998348
108,1.080000,1.657009,1.760773,1.919735,29.367456,12.128124,-33.998238
109,1.090000,1.709374,1.767906,1.921939,29.369583,12.130161,-33.997200
110,1.100000,1.719133,1.747606,1.943441,29.369196,12.128573,-34.001373
111,1.110000,1.626601,1.746360,1.820051,29.368553,12.136486,-34.001575
112,1.120000,1.676319,1.663233,1.699323,29.355696,12.123666,-34.002178
113,1.130000,1.731335,1.754139,1.828443,29.366516,12.135807,-34.000015
114,1.140000,1.710238,1.778105,1.983292,29.368608,12.124117,-33.995499
115,1.150000,1.673308,1.663620,1.661064,29.357216,12.131270,-34.003876
116,1.160000,1.732754,1.740340,1.932107,29.368050,12.124111,-33.993889
117,1.170000,1.738713,1.763622,1.985161,29.368582,12.124987,-33.998432
118,1.180000,1.763217,1.768583,1.981226,29.367893,12.127122,-33.998077
119,1.190000,1.689782,1.653258,1.715549,29.356548,12.126088,-34.001862
120,1.200000,1.747812,1.752093,2.005353,29.370848,12.124795,-33.996288
121,1.210000,1.597402,1.786216,1.957673,29.366695,12.145421,-34.003670
122,1.220000,1.699002,1.764994,1.928242,29.367716,12.128227,-34.001087
123,1.230000,1.701266,1.740727,1.874682,29.370543,12.136399,-33.997322
124,1.240000,1.718246,1.754169,1.935846,29.368956,12.129214,-34.000595
125,1.250000,1.689289,1.730638,1.839736,29.369568,12.128916,-33.996845
126,1.260000,1.581460,1.754133,1.961071,29.365189,12.145701,-34.005604
127,1.270000,1.669381,1.785552,1.895430,29.371616,12.130085,-33.995667
128,1.280000,1.580983,1.769265,1.953915,29.368618,12.145755,-34.000988
129,1.290000,1.778244,1.669125,1.801833,29.355633,12.120145,-34.001892
130,1.300000,1.544190,1.740289,1.882871,29.364372,12.145933,-34.000225
131,1.310000,1.722960,1.765623,1.902885,29.369331,12.134271,-33.997482
132,1.320000,1.696809,1.748927,1.926333,29.367416,12.130582,-33.999653
133,1.330000,1.555427,1.736512,1.906247,29.361856,12.144396,-34.002178
134,1.340000,1.656080,1.755371,1.855795,29.372078,12.135088,-33.997082
135,1.350000,1.700844,1.751040,1.943985,29.367710,12.126987,-34.003345
136,1.360000,1.728436,1.746275,1.951978,29.366919,12.130174,-33.999935
137,1.370000,1.608815,1.748274,1.797790,29.373434,12.136346,-33.999111
138,1.380000,1.721357,1.774149,1.904419,29.370668,12.132616,-33.998379
139,1.390000,1.759463,1.754843,1.982796,29.369604,12.127206,-33.998066
140,1.400000,1.780923,1.664198,1.800017,29.356312,12.122272,-34.002144
141,1.410000,1.748014,1.758484,1.950335,29.366976,12.131346,-33.997284
142,1.420000,1.728641,1.765519,1.944234,29.370550,12.128043,-34.000092
143,1.430000,1.715205,1.742754,1.891687,29.367886,12.134038,-33.998711
144,1.440000,1.673931,1.763040,1.885944,29.371527,12.132378,-33.995998
145,1.450000,1.667308,1.772021,1.928008,29.369030,12.126968,-33.997734
146,1.460000,1.719939,1.762231,1.925766,29.368267,12.130015,-34.000343
147,1.470000,1.782721,1.757026,2.024344,29.368267,12.125540,-33.997936
148,1.480000,1.726709,1.624538,1.675368,29.355209,12.122037,-34.000118
149,1.490000,1.642302,1.750615,1.833833,29.371363,12.136173,-33.996086
150,1.500000,1.641975,1.768629,2.013082,29.366594,12.143164,-33.997665
151,1.510000,1.718616,1.754295,1.935582,29.368996,12.129165,-34.000587
152,1.520000,1.777255,1.760008,2.037065,29.365990,12.125072,-33.996174
153,1.530000,1.752408,1.668941,1.741451,29.356293,12.126365,-34.002693
154,1.540000,1.786359,1.761815,1.982399,29.367954,12.125346,-33.997997
155,1.550000,1.775062,1.777717,2.022501,29.369228,12.125491,-33.992363
156,1.560000,1.665996,1.760203,1.867430,29.369360,12.134254,-33.996220
157,1.570000,1.743691,1.722623,1.976326,29.368433,12.129210,-34.001518
158,1.580000,1.621296,1.746003,1.821813,29.370462,12.136328,-33.998703
159,1.590000,1.788207,1.788378,2.040062,29.371197,12.123889,-33.991043
160,1.600000,1.642443,1.772358,1.857984,29.371082,12.134706,-33.994831
161,1.610000,1.779246,1.772131,2.016953,29.369396,12.124537,-33.998119
162,1.620000,1.659698,1.748549,1.832753,29.371040,12.136355,-34.001068
163,1.630000,1.702672,1.666411,1.724048,29.358471,12.124593,-34.001236
164,1.640000,1.778136,1.774579,2.019463,29.365057,12.126523,-33.995148
165,1.650000,1.679708,1.759679,1.938999,29.369024,12.126586,-33.999825
166,1.660000,1.746443,1.751055,1.983547,29.368025,12.127755,-34.000484
167,1.670000,1.758772,1.725562,1.901631,29.363054,12.126781,-33.999062
168,1.680000,1.721256,1.755815,1.933564,29.368553,12.129324,-34.001141
169,1.690000,1.665548,1.676354,1.680871,29.359318,12.135136,-34.007683
170,1.700000,1.700749,1.739424,1.854828,29.370235,12.130687,-33.992199
171,1.710000,1.637844,1.765444,1.818784,29.369350,12.136245,-34.000832
172,1.720000,1.702344,1.753071,1.903882,29.370148,12.130507,-34.000362
173,1.730000,1.750880,1.750339,1.973652,29.367441,12.128812,-33.997990
174,1.740000,1.753300,1.757632,1.973048,29.366375,12.128238,-33.998547
175,1.750000,1.785456,1.753290,1.980044,29.367596,12.129193,-33.994652
176,1.760000,1.732570,1.666249,1.717216,29.356813,12.126584,-34.003849
177,1.770000,1.750332,1.777549,1.950084,29.370674,12.127687,-33.997715
178,1.780000,1.754466,1.779752,2.004355,29.368210,12.125931,-33.994091
179,1.790000,1.721100,1.671396,1.730682,29.358664,12.125288,-33.999413
180,1.800000,1.680804,1.660769,1.632740,29.358059,12.133093,-34.004639
181,1.810000,1.750761,1.762276,2.002383,29.368221,12.127113,-33.993275
182,1.820000,1.624926,1.774308,1.787336,29.372152,12.136800,-34.000443
183,1.830000,1.724233,1.654140,1.708168,29.354984,12.128843,-34.003742
184,1.840000,1.696570,1.755765,1.866081,29.370827,12.135263,-33.998848
185,1.850000,1.649026,1.737352,1.825047,29.369419,12.137579,-34.001587
186,1.860000,1.754877,1.773954,2.004050,29.369091,12.125566,-33.994217
187,1.870000,1.718214,1.656953,1.755135,29.355494,12.125005,-34.000942
188,1.880000,1.738521,1.777832,1.979964,29.368788,12.126950,-33.994507
189,1.890000,1.703331,1.653243,1.661658,29.356497,12.132330,-34.002747
190,1.900000,1.735788,1.672709,1.754313,29.359064,12.123860,-33.997997
191,1.910000,1.719605,1.727024,1.926944,29.369514,12.131490,-34.000904
192,1.920000,1.717687,1.647200,1.698362,29.356030,12.128811,-34.004250
193,1.930000,1.632058,1.729697,1.938246,29.361814,12.144214,-34.003056
194,1.940000,1.707570,1.763543,1.879854,29.369827,12.135308,-33.997894
195,1.950000,1.728804,1.746407,1.951671,29.366953,12.130130,-33.999931
196,1.960000,1.610338,1.761288,1.998356,29.365936,12.140549,-34.001968
197,1.970000,1.693177,1.737071,1.888174,29.369291,12.134028,-34.000092
198,1.980000,1.721570,1.737727,1.948035,29.368793,12.129292,-33.999557
199,1.990000,1.700172,1.661990,1.721920,29.355263,12.126040,-34.001801
200,2.000000,1.689877,1.661962,1.666324,29.356548,12.129563,-34.000568
201,2.010000,1.667200,1.734854,1.839982,29.370462,12.137337,-33.999969
202,2.020000,1.781076,1.780230,2.006776,29.368725,12.125327,-33.997864
203,2.030000,1.713264,1.672846,1.725622,29.355892,12.124786,-34.002529
204,2.040000,1.692767,1.692049,1.697762,29.361101,12.126430,-33.997250
205,2.050000,1.791870,1.765362,2.030109,29.366926,12.125641,-33.997986
206,2.060000,1.744828,1.770677,1.979036,29.368221,12.127150,-33.993221
207,2.070000,1.676429,1.772077,1.867917,29.370827,12.135553,-33.994789
208,2.080000,1.785891,1.755232,2.005866,29.367924,12.128016,-33.995132
209,2.090000,1.725996,1.753914,1.968269,29.367235,12.125957,-33.996525
210,2.100000,1.640100,1.743897,1.743367,29.371202,12.142065,-33.998524
211,2.110000,1.722628,1.751570,1.960282,29.369820,12.129574,-33.997475
212,2.120000,1.698428,1.756747,1.917262,29.364416,12.128978,-34.001606
213,2.130000,1.737282,1.766246,1.933887,29.368984,12.130478,-33.997955
214,2.140000,1.758880,1.762915,1.966521,29.368782,12.129590,-33.997574
215,2.150000,1.758548,1.756157,2.025893,29.367769,12.125869,-33.994278
216,2.160000,1.730517,1.765798,1.919479,29.368618,12.133576,-33.997742
217,2.170000,1.738762,1.735332,1.880705,29.370520,12.136056,-33.996490
218,2.180000,1.792933,1.753640,2.028600,29.366892,12.124486,-33.998722
219,2.190000,1.671812,1.766629,2.070308,29.365047,12.139037,-34.003891
220,2.200000,1.723663,1.720932,1.787023,29.360044,12.127241,-34.008167
221,2.210000,1.706170,1.640887,1.721138,29.357628,12.119512,-34.026524
222,2.220000,1.565163,1.459129,1.563794,29.359701,12.127148,-34.064911
223,2.230000,1.520021,1.147414,1.979601,29.430843,12.117172,-34.109497
224,2.240000,0.952033,0.691695,1.426488,29.517147,12.132920,-34.230087
225,2.250000,0.012163,0.509916,0.543714,29.658926,12.207289,-34.335144
226,2.260000,-0.482468,0.391115,0.310158,29.757807,12.232403,-34.441433
227,2.270000,-1.041945,0.014722,-0.979890,29.842258,12.307022,-34.540306
228,2.280000,-1.278222,-0.018322,-1.144952,29.956944,12.292663,-34.583900
229,2.290000,-1.614162,-0.074774,-1.811847,30.094402,12.287187,-34.665379
230,2.300000,-1.954008,-0.158721,-2.611364,30.223242,12.354560,-34.748085
231,2.310000,-2.159297,0.039233,-2.824944,30.380682,12.362750,-34.825645
232,2.320000,-2.643206,0.252817,-3.755554,30.501247,12.437374,-34.880955
233,2.330000,-2.908662,0.561766,-4.149875,30.609894,12.470510,-34.920712
234,2.340000,-2.903449,0.708206,-4.260225,30.733603,12.482553,-34.944748
235,2.350000,-2.711281,0.704763,-4.183293,30.822260,12.471582,-34.961605
236,2.360000,-3.135967,0.763311,-5.330772,30.908674,12.543554,-34.983021
237,2.370000,-2.727917,0.588516,-5.230130,31.002426,12.549077,-35.001469
238,2.380000,-2.515591,0.508767,-5.609006,31.114355,12.599521,-35.007969
239,2.390000,-2.699853,0.367374,-6.644483,31.215567,12.670305,-34.991158
240,2.400000,-2.838286,0.292070,-7.169679,31.281811,12.758406,-34.977791
241,2.410000,-2.332454,0.430699,-6.506267,31.360886,12.780836,-34.990788
242,2.420000,-1.736256,0.154708,-6.455945,31.431971,12.803756,-35.017460
243,2.430000,-1.960842,0.243603,-6.678030,31.551010,12.897417,-34.973396
244,2.440000,-1.581259,0.181237,-6.289399,31.598133,12.907503,-34.952827
245,2.450000,-1.688115,0.108162,-7.212949,31.685616,12.960429,-34.981697
246,2.460000,-1.605901,0.078150,-7.297637,31.754032,13.048238,-34.990231
247,2.470000,-1.343288,-0.127647,-6.980183,31.765192,13.119260,-34.992596
248,2.480000,-0.943179,-0.198737,-6.877819,31.825785,13.144863,-34.991783
249,2.490000,-1.139576,-0.241286,-8.048788,31.876766,13.215640,-34.996338
250,2.500000,-1.103014,-0.194038,-7.501650,31.907543,13.241577,-34.989471
251,2.510000,-1.006882,-0.250927,-7.647810,31.930754,13.245855,-35.004322
252,2.520000,-0.948244,-0.394700,-7.666798,31.960878,13.263515,-35.025223
253,2.530000,-0.935623,-0.582036,-7.471057,31.954006,13.272658,-35.038586
254,2.540000,-0.577234,-0.908876,-6.800271,31.955359,13.260353,-35.075500
255,2.550000,-0.578440,-1.168652,-6.426254,31.970757,13.307545,-35.130993
256,2.560000,-0.838973,-1.395452,-6.339660,31.953514,13.390188,-35.178402
257,2.570000,-1.351237,-1.542590,-5.684875,31.930817,13.516159,-35.229908
258,2.580000,-1.140756,-2.074752,-5.275105,31.828802,13.621727,-35.301674
259,2.590000,-1.595354,-2.180161,-4.493109,31.756220,13.774482,-35.368591
260,2.600000,-1.126044,-1.794579,-2.477796,31.746561,13.847499,-35.425671
261,2.610000,-1.340024,-2.066178,-2.811764,31.691412,13.974658,-35.499493
262,2.620000,-2.541243,-2.147933,-3.240003,31.662052,14.171450,-35.576206
263,2.630000,-2.302305,-2.151882,-2.333816,31.605391,14.233639,-35.650944
264,2.640000,-2.682374,-2.147947,-1.646898,31.563101,14.346703,-35.720207
265,2.650000,-2.774973,-2.149820,-1.409834,31.500322,14.437000,-35.739372
266,2.660000,-3.734763,-1.984565,-0.495583,31.495613,14.579055,-35.829277
267,2.670000,-4.093760,-2.083469,-0.756890,31.401804,14.715306,-35.875980
268,2.680000,-4.221838,-2.183321,-0.610384,31.330442,14.806984,-35.917370
269,2.690000,-4.783945,-1.836456,0.310542,31.264786,14.927952,-35.950752
270,2.700000,-5.272209,-1.702281,0.957461,31.232580,14.988385,-36.010593
271,2.710000,-6.287973,-1.270366,0.907148,31.204903,15.143512,-36.038162
272,2.720000,-7.297738,-1.014802,0.742520,31.203169,15.274835,-36.036568
273,2.730000,-7.682089,-0.594119,1.230641,31.187376,15.334877,-36.011875
274,2.740000,-8.185629,-0.081675,1.869259,31.158997,15.407285,-35.947697
275,2.750000,-9.266475,0.560529,1.785603,31.171408,15.525781,-35.921749
276,2.760000,-9.452831,1.661642,2.276087,31.210613,15.564078,-35.836464
277,2.770000,-10.835110,2.582296,2.341628,31.207912,15.662683,-35.764797
278,2.780000,-11.284106,3.540754,2.634209,31.171841,15.717478,-35.668446
279,2.790000,-11.868164,4.563370,3.331971,31.150928,15.776175,-35.560982
280,2.800000,-12.500150,5.724298,2.728026,31.177898,15.803409,-35.485237
281,2.810000,-12.822550,6.485163,2.877948,31.199953,15.875660,-35.429451
282,2.820000,-13.601897,7.243667,2.835921,31.175331,15.942982,-35.338902
283,2.830000,-13.805161,7.899987,3.075137,31.128294,15.986056,-35.268127
284,2.840000,-14.120472,8.922153,3.185400,31.086704,15.965225,-35.177563
285,2.850000,-14.583045,9.532561,2.960269,31.030632,15.985629,-35.127934
286,2.860000,-14.796647,10.519956,2.789712,30.934195,16.034504,-35.065758
287,2.870000,-15.299960,11.355823,3.727204,30.863562,16.107386,-34.983124
288,2.880000,-15.728287,11.603777,2.866887,30.664740,16.177153,-34.915813
289,2.890000,-15.348617,12.792047,2.567447,30.596069,16.128885,-34.858192
290,2.900000,-15.612808,13.050636,3.218203,30.436893,16.178219,-34.744843
291,2.910000,-15.240159,13.705709,2.799339,30.339674,16.207767,-34.678825
292,2.920000,-15.245186,14.052893,2.603859,30.247656,16.264387,-34.610508
293,2.930000,-15.066950,14.889307,2.302555,30.192448,16.293182,-34.554016
294,2.940000,-15.280651,15.425818,1.345062,30.133665,16.370201,-34.540112
295,2.950000,-14.488145,16.058561,1.155579,30.065254,16.375509,-34.459244
296,2.960000,-14.608089,16.446535,0.953151,30.029566,16.397854,-34.457123
297,2.970000,-14.422293,16.918751,0.118286,29.997665,16.425203,-34.453976
298,2.980000,-14.404089,17.462236,-0.070303,29.992720,16.428164,-34.425335
299,2.990000,-14.800431,17.720461,-0.758599,30.024427,16.437296,-34.477512
300,3.000000,-14.071053,18.306162,-1.116701,30.088669,16.404722,-34.489853
301,3.010000,-14.526264,18.848061,-1.828593,30.176071,16.445936,-34.559425
302,3.020000,-15.063279,19.262836,-1.536486,30.280602,16.544308,-34.600700
303,3.030000,-14.515306,19.889908,-1.988301,30.441008,16.590593,-34.633110
304,3.040000,-14.478779,20.235876,-2.364717,30.594816,16.692039,-34.667160
305,3.050000,-14.233059,20.658974,-2.225873,30.711752,16.814909,-34.679985
306,3.060000,-14.225477,21.293112,-1.868454,30.881458,16.930256,-34.694992
307,3.070000,-14.150500,21.457695,-2.394784,31.024965,17.041471,-34.723759
308,3.080000,-14.126872,21.894440,-1.287279,31.160809,17.197680,-34.737453
309,3.090000,-14.537599,22.084417,-1.516564,31.294895,17.356768,-34.781818
310,3.100000,-14.386670,22.333010,-1.028664,31.421671,17.479475,-34.762863
311,3.110000,-14.607521,22.765505,-0.064915,31.564491,17.613169,-34.809460
312,3.120000,-15.156207,23.122692,0.123808,31.685484,17.709240,-34.822495
313,3.130000,-15.821155,23.485825,0.736661,31.802723,17.882271,-34.824211
314,3.140000,-16.344349,23.605730,1.092339,31.889355,17.996592,-34.841450
315,3.150000,-16.591608,24.356033,1.949862,31.993147,18.044872,-34.830803
316,3.160000,-17.040007,24.657196,2.630380,32.060108,18.089045,-34.824387
317,3.170000,-17.587517,24.984705,2.922899,32.176571,18.101391,-34.827988
318,3.180000,-18.349546,26.230370,3.242213,32.292999,18.142521,-34.848251
319,3.190000,-18.433832,26.613546,3.921181,32.365780,18.141478,-34.788944
320,3.200000,-18.452091,27.765375,3.696872,32.431900,18.170397,-34.728737
321,3.210000,-18.421110,28.516907,4.172649,32.452827,18.103493,-34.556347
322,3.220000,-17.610025,29.606405,3.673022,32.523682,17.939581,-34.399563
323,3.230000,-16.797401,31.154333,2.318139,32.645405,17.786951,-34.169430
324,3.240000,-15.738233,32.911434,1.589484,32.822498,17.538549,-33.913700
325,3.250000,-14.561425,34.724804,-0.112580,32.956375,17.205841,-33.688732
326,3.260000,-12.250484,36.802910,-0.838576,33.094711,16.852783,-33.356613
327,3.270000,-9.395624,38.624401,-2.890793,33.249451,16.343243,-32.933819
328,3.280000,-6.323776,40.043797,-5.231996,33.408394,15.786436,-32.514263
329,3.290000,-4.222027,41.476574,-6.794153,33.594410,15.144558,-32.076721
330,3.300000,1.382664,42.315914,-10.017670,33.784569,14.318048,-31.598398
331,3.310000,5.848755,43.034294,-13.468183,34.055336,13.482756,-31.025045
332,3.320000,11.278424,43.065159,-16.983784,34.299500,12.574713,-30.466042
333,3.330000,16.914837,43.419456,-19.619175,34.521835,11.740797,-29.934967
334,3.340000,16.219700,43.591869,-17.941364,34.242455,12.105740,-29.480263
335,3.350000,18.219366,44.302067,-17.466944,34.239422,12.354131,-29.025818
336,3.360000,18.636627,45.121597,-14.432324,33.908829,12.580618,-28.680891
337,3.370000,17.301188,45.647957,-11.543464,33.370766,12.919721,-28.466520
338,3.380000,15.941895,46.239468,-9.203194,33.216610,13.051748,-28.123497
339,3.390000,16.779507,46.506317,-7.650217,32.980366,12.904431,-27.733997
340,3.400000,18.462435,47.000446,-6.916411,32.829895,12.762756,-27.196377
341,3.410000,20.633200,47.299923,-4.332200,32.468365,12.412366,-26.722029
342,3.420000,19.524744,47.447628,-2.066653,32.169861,12.083015,-26.316271
343,3.430000,19.317833,47.860695,-0.416032,31.919739,12.046494,-26.120070
344,3.440000,18.610983,48.110291,0.814712,31.695494,12.045219,-25.960600
