,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,42/400,100,58,[0.5446],[0.3134],[0.0254],[0.9996],"[-7.4884,-8.0464]","[9.4290,4.8170]",22.87,1107.10
1,algoQD,1,70/400,100,38,[0.5608],[0.3002],[0.0254],[0.9996],"[-8.3026,-9.5748]","[9.4290,5.1315]",39.25,550.32
2,algoQD,2,97/400,100,47,[0.5918],[0.2904],[0.0254],[0.9996],"[-9.2545,-9.5996]","[9.4290,7.3387]",57.41,561.39
3,algoQD,3,110/400,100,29,[0.6301],[0.2785],[0.0519],[0.9996],"[-9.2545,-9.5996]","[9.4290,7.3387]",69.31,560.83
4,algoQD,4,124/400,100,27,[0.6223],[0.2874],[0.0302],[0.9996],"[-9.2545,-9.5996]","[9.4290,7.3387]",77.16,564.90
5,algoQD,5,142/400,100,44,[0.6472],[0.2997],[0.005],[0.9996],"[-9.2545,-9.5996]","[9.4290,7.5213]",91.91,571.62
6,algoQD,6,155/400,100,25,[0.663],[0.2942],[0.005],[0.9996],"[-9.9809,-9.5996]","[9.4290,8.4277]",102.77,565.38
7,algoQD,7,165/400,100,23,[0.6734],[0.2982],[0.005],[0.9996],"[-9.9809,-9.5996]","[9.4290,8.4277]",111.11,567.37
8,algoQD,8,179/400,100,22,[0.6771],[0.2942],[0.005],[0.9996],"[-9.9809,-9.5996]","[9.4290,8.4277]",121.20,569.86
9,algoQD,9,196/400,100,30,[0.6708],[0.2948],[0.005],[0.9996],"[-9.9809,-9.5996]","[9.5553,8.4277]",131.48,573.66
10,algoQD,10,203/400,100,20,[0.6787],[0.299],[0.0076],[0.9996],"[-9.9809,-9.5996]","[9.9645,8.9118]",137.78,604.19
11,algoQD,11,213/400,100,25,[0.6912],[0.294],[0.0076],[0.9996],"[-9.9809,-9.5996]","[9.9645,8.9598]",147.22,641.47
12,algoQD,12,223/400,100,26,[0.6896],[0.2979],[0.0005],[0.9996],"[-9.9809,-9.8271]","[9.9645,8.9598]",153.79,640.60
13,algoQD,13,232/400,100,29,[0.6952],[0.2989],[0.0005],[0.9996],"[-9.9809,-9.8271]","[9.9645,8.9598]",161.29,635.48
14,algoQD,14,242/400,100,18,[0.6945],[0.2995],[0.0005],[0.9996],"[-9.9809,-9.8271]","[9.9645,8.9598]",168.06,641.23
15,algoQD,15,246/400,100,20,[0.7033],[0.2989],[0.0005],[0.9996],"[-9.9809,-9.8271]","[9.9645,8.9598]",173.01,649.25
16,algoQD,16,257/400,100,26,[0.7051],[0.2994],[0.0005],[0.9996],"[-9.9809,-9.8271]","[9.9645,8.9598]",181.21,634.59
17,algoQD,17,261/400,100,15,[0.7092],[0.3012],[0.0005],[0.9998],"[-9.9809,-9.8271]","[9.9645,8.9598]",185.10,634.61
18,algoQD,18,265/400,100,16,[0.7122],[0.3014],[0.0005],[0.9998],"[-9.9809,-9.8271]","[9.9645,8.9598]",188.73,642.84
19,algoQD,19,268/400,100,20,[0.7193],[0.3011],[0.0005],[0.9998],"[-9.9809,-9.8271]","[9.9645,9.3596]",192.78,647.54
20,algoQD,20,274/400,100,18,[0.7199],[0.2998],[0.0076],[0.9998],"[-9.9809,-9.8271]","[9.9645,9.3596]",197.25,618.05
21,algoQD,21,279/400,100,12,[0.7241],[0.2955],[0.0076],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.3596]",202.01,650.27
22,algoQD,22,283/400,100,19,[0.7303],[0.2899],[0.0076],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.3596]",206.68,619.67
23,algoQD,23,286/400,100,13,[0.7345],[0.2887],[0.0076],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.3596]",210.07,636.48
24,algoQD,24,293/400,100,17,[0.7294],[0.2926],[0.0076],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.3596]",213.72,628.78
25,algoQD,25,293/400,100,20,[0.7395],[0.2875],[0.0076],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.3596]",216.66,631.41
26,algoQD,26,298/400,100,19,[0.7477],[0.2834],[0.0076],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.3596]",222.80,626.84
27,algoQD,27,305/400,100,15,[0.7478],[0.2828],[0.0076],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.3596]",228.07,618.31
28,algoQD,28,309/400,100,20,[0.75],[0.2795],[0.0043],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.3596]",231.76,639.70
29,algoQD,29,315/400,100,17,[0.7522],[0.2787],[0.0043],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.3596]",236.94,635.38
30,algoQD,30,321/400,100,14,[0.7512],[0.2794],[0.0043],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.4883]",241.14,637.42
31,algoQD,31,325/400,100,15,[0.7574],[0.272],[0.0043],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.3596]",246.16,639.40
32,algoQD,32,329/400,100,12,[0.7531],[0.2757],[0.0043],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.3596]",247.78,627.46
33,algoQD,33,333/400,100,19,[0.7597],[0.2725],[0.0043],[0.9998],"[-9.9809,-9.7910]","[9.9645,9.3596]",252.97,634.48
