,0
0,23
1,24
2,42
3,61
4,79
5,95
6,170
7,256
8,264
9,270
10,291
11,321
12,347
13,370
14,395
15,400
16,404
17,412
18,413
19,415
20,418
21,431
22,432
23,440
24,445
25,449
26,459
27,462
28,481
29,494
30,498
31,513
32,518
33,519
34,537
35,540
36,546
37,551
38,552
39,558
40,560
41,563
42,567
43,572
44,574
45,580
46,584
47,591
48,594
49,595
50,600
51,603
52,610
53,614
54,617
55,626
56,632
57,635
58,637
59,642
60,646
61,649
62,655
63,659
64,662
65,664
66,665
67,673
68,682
69,684
70,689
71,694
72,695
73,704
74,708
75,721
76,724
77,738
78,739
79,741
80,748
81,762
82,770
83,772
84,773
85,774
86,775
87,782
88,784
89,786
90,789
91,790
92,796
93,803
94,811
95,818
96,820
97,824
98,826
99,829
100,831
101,835
102,837
103,838
104,842
105,843
106,844
107,848
108,850
109,853
110,854
111,858
112,862
113,868
114,871
115,872
116,873
117,875
118,876
119,879
120,880
121,881
122,886
123,889
124,890
125,892
126,893
127,894
128,896
129,899
130,900
131,902
132,905
133,909
134,912
135,914
136,917
137,925
138,926
139,927
140,928
141,931
142,935
143,937
144,938
145,941
146,943
147,946
148,948
149,950
150,952
151,954
152,956
153,957
154,959
155,963
156,964
157,965
158,966
159,967
160,969
161,970
162,974
163,975
164,979
165,980
166,981
167,985
168,986
169,987
170,988
171,990
172,991
173,996
174,1000
175,1001
176,1004
177,1005
178,1006
179,1007
180,1008
181,1009
182,1011
183,1017
184,1018
185,1026
186,1027
187,1028
188,1033
189,1036
190,1037
191,1038
192,1040
193,1042
194,1043
195,1044
196,1046
197,1047
198,1053
199,1056
200,1058
201,1060
202,1061
203,1062
204,1066
205,1068
206,1069
207,1070
208,1071
209,1072
210,1077
211,1078
212,1079
213,1080
214,1081
215,1086
216,1087
217,1089
218,1090
219,1091
220,1092
221,1093
222,1094
223,1097
224,1098
225,1099
226,1100
227,1101
228,1102
229,1103
230,1105
231,1106
232,1107
233,1110
234,1112
235,1114
236,1115
237,1116
238,1117
239,1118
240,1121
241,1122
242,1123
243,1126
244,1127
245,1128
246,1129
247,1130
248,1132
249,1134
250,1136
251,1137
252,1139
253,1143
254,1144
255,1145
256,1146
257,1148
258,1149
259,1150
260,1153
261,1154
262,1155
263,1156
264,1158
265,1159
266,1160
267,1161
268,1166
269,1167
270,1168
271,1169
272,1170
273,1171
274,1172
275,1173
276,1174
277,1175
278,1176
279,1177
280,1178
281,1179
282,1180
283,1182
284,1183
285,1184
286,1186
287,1187
288,1188
289,1189
290,1190
291,1191
292,1192
293,1193
294,1194
295,1195
296,1197
297,1199
298,1201
299,1202
300,1203
301,1204
302,1206
303,1207
304,1208
305,1209
306,1210
307,1211
308,1212
309,1213
310,1214
311,1215
312,1216
313,1217
314,1218
315,1219
316,1220
317,1221
318,1223
319,1224
320,1225
321,1226
322,1227
323,1228
324,1229
325,1230
326,1231
327,1232
328,1234
329,1236
330,1239
331,1240
332,1241
333,1242
334,1243
335,1244
336,1245
337,1247
338,1248
339,1250
340,1251
341,1253
342,1254
343,1255
344,1256
345,1257
346,1258
347,1259
348,1260
349,1261
350,1262
351,1263
352,1264
353,1265
354,1266
355,1267
356,1268
357,1269
358,1270
359,1271
360,1272
361,1273
362,1274
363,1275
364,1276
365,1277
366,1279
367,1280
368,1281
369,1282
370,1283
371,1284
372,1285
373,1286
374,1287
375,1288
376,1289
377,1290
378,1291
379,1292
380,1293
381,1294
382,1295
383,1296
384,1297
385,1298
