,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,30/400,100,46,[0.7126],[0.2743],[0.0236],[0.9975],"[-5.1701,-5.1915]","[7.3252,7.8570]",21.38,1031.45
1,algoQD,1,53/400,100,34,[0.6876],[0.2612],[0.1165],[0.9988],"[-7.2583,-5.1915]","[9.3254,8.1862]",36.44,524.96
2,algoQD,2,73/400,100,30,[0.6611],[0.264],[0.0582],[0.9988],"[-7.2583,-7.6146]","[9.3254,8.1862]",48.26,521.31
3,algoQD,3,92/400,100,37,[0.6822],[0.2701],[0.0371],[0.9988],"[-9.2001,-7.6146]","[9.3254,8.1862]",62.76,536.68
4,algoQD,4,111/400,100,37,[0.6983],[0.2754],[0.0371],[0.9991],"[-9.2001,-7.6146]","[9.3254,8.9287]",77.51,534.96
5,algoQD,5,130/400,100,30,[0.6975],[0.2765],[0.0051],[0.9991],"[-9.2001,-7.6146]","[9.3254,9.3502]",90.68,545.92
6,algoQD,6,150/400,100,36,[0.706],[0.2722],[0.0051],[0.9998],"[-9.2001,-7.6146]","[9.3254,9.3743]",105.90,540.89
7,algoQD,7,166/400,100,36,[0.7243],[0.2585],[0.0051],[0.9998],"[-9.9830,-8.9016]","[9.3254,9.3502]",120.24,535.43
8,algoQD,8,176/400,100,26,[0.7446],[0.2463],[0.0051],[0.9998],"[-9.9830,-9.6632]","[9.3254,9.7569]",131.04,537.63
9,algoQD,9,185/400,100,25,[0.7514],[0.2372],[0.0054],[0.9998],"[-9.9830,-9.6632]","[9.3254,9.7569]",139.00,542.24
10,algoQD,10,198/400,100,26,[0.7619],[0.2293],[0.0054],[0.9998],"[-9.9830,-9.6632]","[9.3254,9.7569]",150.86,538.82
11,algoQD,11,203/400,100,18,[0.7695],[0.2238],[0.0054],[0.9998],"[-9.9830,-9.6632]","[9.3254,9.7569]",156.20,540.52
12,algoQD,12,210/400,100,21,[0.7768],[0.2236],[0.0054],[0.9998],"[-9.9830,-9.6632]","[9.3254,9.7569]",163.13,541.73
13,algoQD,13,218/400,100,23,[0.7855],[0.2237],[0.0054],[0.9998],"[-9.9830,-9.6632]","[9.3254,9.7569]",171.24,544.50
14,algoQD,14,228/400,100,20,[0.7836],[0.2262],[0.0054],[0.9999],"[-9.9830,-9.6632]","[9.9480,9.7569]",178.65,544.10
15,algoQD,15,238/400,100,26,[0.7809],[0.2308],[0.0054],[0.9999],"[-9.9951,-9.6632]","[9.9480,9.7569]",185.86,553.59
16,algoQD,16,251/400,100,32,[0.7879],[0.222],[0.0134],[0.9999],"[-9.9951,-9.6632]","[9.9480,9.7569]",197.76,536.84
17,algoQD,17,258/400,100,17,[0.7945],[0.2158],[0.0134],[0.9999],"[-9.9951,-9.6632]","[9.9480,9.7569]",204.97,541.63
18,algoQD,18,263/400,100,18,[0.8],[0.2116],[0.0134],[0.9999],"[-9.9951,-9.6632]","[9.9480,9.7569]",210.41,547.79
