,0
0,88
1,126
2,172
3,210
4,222
5,298
6,335
7,372
8,384
9,391
10,394
11,410
12,420
13,430
14,461
15,476
16,477
17,499
18,514
19,519
20,527
21,528
22,537
23,549
24,572
25,574
26,598
27,624
28,629
29,638
30,666
31,668
32,669
33,672
34,675
35,681
36,698
37,704
38,710
39,721
40,722
41,723
42,735
43,741
44,743
45,756
46,763
47,766
48,771
49,772
50,780
51,783
52,789
53,797
54,804
55,806
56,812
57,822
58,828
59,831
60,832
61,837
62,838
63,840
64,842
65,847
66,849
67,854
68,855
69,856
70,857
71,870
72,877
73,879
74,880
75,888
76,889
77,900
78,902
79,912
80,917
81,918
82,919
83,921
84,924
85,928
86,934
87,937
88,940
89,943
90,944
91,947
92,949
93,953
94,954
95,956
96,959
97,961
98,969
99,972
100,973
101,977
102,979
103,984
104,986
105,987
106,993
107,998
108,1003
109,1010
110,1011
111,1013
112,1014
113,1016
114,1018
115,1019
116,1020
117,1023
118,1024
119,1026
120,1027
121,1028
122,1029
123,1037
124,1040
125,1042
126,1043
127,1045
128,1047
129,1048
130,1052
131,1054
132,1056
133,1057
134,1059
135,1060
136,1061
137,1062
138,1065
139,1067
140,1068
141,1071
142,1072
143,1073
144,1076
145,1079
146,1080
147,1081
148,1082
149,1085
150,1086
151,1090
152,1092
153,1096
154,1097
155,1099
156,1101
157,1103
158,1104
159,1105
160,1107
161,1108
162,1110
163,1111
164,1113
165,1115
166,1119
167,1120
168,1121
169,1124
170,1127
171,1128
172,1132
173,1133
174,1135
175,1136
176,1142
177,1143
178,1145
179,1147
180,1148
181,1149
182,1150
183,1152
184,1154
185,1156
186,1158
187,1159
188,1160
189,1164
190,1166
191,1168
192,1169
193,1170
194,1171
195,1172
196,1173
197,1175
198,1176
199,1177
200,1179
201,1180
202,1181
203,1182
204,1183
205,1184
206,1189
207,1191
208,1192
209,1193
210,1194
211,1195
212,1196
213,1197
214,1198
215,1200
216,1202
217,1205
218,1206
219,1209
220,1210
221,1211
222,1212
223,1213
224,1214
225,1215
226,1217
227,1219
228,1220
229,1221
230,1223
231,1224
232,1225
233,1227
234,1230
235,1231
236,1232
237,1233
238,1234
239,1235
240,1237
241,1238
242,1239
243,1240
244,1242
245,1243
246,1244
247,1249
248,1250
249,1253
250,1254
251,1255
252,1256
253,1262
254,1264
255,1268
256,1272
257,1274
258,1277
259,1278
260,1279
261,1281
262,1283
263,1284
264,1285
265,1287
266,1288
267,1290
268,1291
269,1292
270,1293
271,1294
272,1295
273,1296
274,1297
275,1298
276,1299
277,1300
278,1302
279,1304
280,1305
281,1306
282,1307
283,1309
284,1310
285,1311
286,1312
287,1313
288,1315
289,1317
290,1318
291,1319
292,1321
293,1322
294,1323
295,1324
296,1325
297,1328
298,1331
299,1332
300,1334
301,1336
302,1337
303,1338
304,1339
305,1340
306,1341
307,1342
308,1343
309,1344
310,1346
311,1347
312,1348
313,1349
314,1350
315,1351
316,1352
317,1353
318,1354
319,1355
320,1356
321,1357
322,1358
323,1360
324,1361
325,1362
326,1363
327,1364
328,1365
329,1366
330,1367
331,1368
332,1369
333,1370
334,1371
335,1374
336,1375
337,1376
338,1378
339,1379
340,1380
341,1381
342,1382
343,1383
344,1384
345,1385
346,1386
347,1387
348,1388
349,1389
350,1390
351,1391
352,1392
353,1393
354,1394
355,1395
356,1396
357,1397
358,1398
359,1399
360,1400
361,1401
362,1402
363,1403
364,1404
365,1405
366,1406
367,1407
368,1408
369,1409
370,1410
371,1411
372,1412
373,1413
374,1414
375,1415
376,1416
377,1417
378,1418
379,1419
380,1420
381,1421
382,1422
383,1423
384,1424
385,1425
386,1426
387,1427
388,1428
