,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.46539, -7.06532)]","[(-9.849188, -6.828702)]","[(-9.141672, -5.8956704)]","[(-9.314055, -4.91375)]","[(-9.586677, -3.1943464)]","[(-9.208619, -2.7466762)]","[(-9.826089, -1.3427153)]","[(-9.137083, -0.542512)]","[(-9.140486, 0.3049202)]","[(-9.4924135, 1.7693585)]","[(-9.382101, 2.5502892)]","[(-9.027737, 3.4262478)]","[(-9.595773, 4.891021)]","[(-9.02154, 5.5710735)]","[(-9.030117, 6.8777423)]","[(-9.426356, 7.2976785)]","[(-9.193413, 8.619075)]","[(-9.197476, 9.64454)]"
1,"[(-8.539234, -9.125758)]","[(-8.108785, -8.456803)]","[(-8.546477, -7.6216455)]","[(-8.1263895, -6.13481)]","[(-8.85934, -5.3631)]","[(-8.646497, -4.183737)]","[(-8.049898, -3.4384117)]","[(-8.520231, -2.3500142)]","[(-8.996273, -1.5528766)]","[(-8.560184, -0.59062487)]","[(-8.0796385, 0.9906321)]","[(-8.12692, 1.6973668)]","[(-8.960068, 2.5288665)]","[(-8.033665, 3.5599875)]","[(-8.847348, 4.2751107)]","[(-8.679429, 5.4788833)]","[(-8.303518, 6.278117)]","[(-8.670904, 7.771301)]","[(-8.099956, 8.850788)]","[(-8.063503, 9.314009)]"
2,"[(-7.3396716, -9.830733)]","[(-7.695516, -8.239641)]","[(-7.61354, -7.0936584)]","[(-7.501351, -6.372746)]","[(-7.0903454, -5.2602005)]","[(-7.5263257, -4.038627)]","[(-7.418163, -3.4400213)]","[(-7.727197, -2.0218813)]","[(-7.4719977, -1.9359548)]","[(-7.393279, -0.019816803)]","[(-7.228843, 0.35366586)]","[(-7.8405924, 1.2156148)]","[(-7.9413195, 2.4258335)]","[(-7.466088, 3.188281)]","[(-7.3852754, 4.800801)]","[(-7.537566, 5.4164186)]","[(-7.8780594, 6.260139)]","[(-7.121405, 7.0305157)]",[],"[(-7.416106, 9.22251)]"
3,[],"[(-6.0996804, -8.248641)]","[(-6.377309, -7.35022)]","[(-6.4094324, -6.9826035)]","[(-6.6439495, -5.7208333)]","[(-6.1227574, -4.105509)]","[(-6.509307, -3.6182842)]","[(-6.884404, -2.6490593)]","[(-6.525509, -1.763398)]","[(-6.8282433, -0.5179099)]","[(-6.0680957, 0.9564376)]","[(-6.509769, 1.0704697)]","[(-6.005203, 2.068612)]","[(-6.7433524, 3.454725)]","[(-6.431894, 4.76303)]","[(-6.8753014, 5.15402)]","[(-6.263569, 6.4026866)]","[(-6.1193357, 7.6609564)]","[(-6.085146, 8.755681)]","[(-6.564801, 9.114826)]"
4,"[(-5.0213737, -9.958884)]","[(-5.6993494, -8.072899)]","[(-5.413787, -7.3586764)]","[(-5.2783155, -6.6491027)]","[(-5.749743, -5.5767803)]","[(-5.657799, -4.6816497)]","[(-5.1241746, -3.0759373)]","[(-5.3460727, -2.6445928)]","[(-5.677923, -1.6630869)]","[(-5.383099, -0.36708263)]","[(-5.323875, 0.14615569)]","[(-5.5929804, 1.960769)]","[(-5.085824, 2.5707066)]","[(-5.0243416, 3.322319)]","[(-5.823383, 4.1761374)]","[(-5.751252, 5.721338)]","[(-5.797397, 6.55872)]","[(-5.2840905, 7.0276394)]","[(-5.7942963, 8.635328)]","[(-5.459563, 9.255593)]"
5,"[(-4.0054445, -9.541219)]","[(-4.221537, -8.156607)]","[(-4.244953, -7.115863)]","[(-4.6403885, -6.005837)]","[(-4.4745398, -5.4500847)]","[(-4.98702, -4.2689214)]","[(-4.8694177, -3.8342228)]","[(-4.4965596, -2.1288838)]","[(-4.8837066, -1.6795782)]","[(-4.4155493, -0.41991314)]","[(-4.553385, 0.39269155)]","[(-4.1580005, 1.2586601)]","[(-4.807226, 2.600439)]","[(-4.710026, 3.322423)]","[(-4.2222357, 4.4832735)]","[(-4.1693807, 5.3876753)]","[(-4.0743146, 6.3234496)]","[(-4.3963346, 7.8898797)]","[(-4.1564, 8.068644)]","[(-4.9168835, 9.4683075)]"
6,"[(-3.885873, -9.682992)]","[(-3.8463967, -8.951696)]","[(-3.4382102, -7.71718)]","[(-3.7142859, -6.9322114)]","[(-3.409414, -5.7553825)]","[(-3.0531309, -4.5039587)]","[(-3.54784, -3.0999882)]","[(-3.3626192, -2.3963938)]","[(-3.6469116, -1.9262856)]","[(-3.9585598, -0.52521265)]","[(-3.8982134, 0.7154374)]","[(-3.9780753, 1.3866655)]","[(-3.557267, 2.8922539)]","[(-3.2378063, 3.8856087)]","[(-3.4820445, 4.5828743)]","[(-3.7819853, 5.729545)]","[(-3.515339, 6.3039656)]","[(-3.6520753, 7.4198914)]","[(-3.1265929, 8.713643)]","[(-3.3504398, 9.376378)]"
7,"[(-2.1616392, -9.4403305)]","[(-2.3950222, -8.613097)]","[(-2.04471, -7.6062555)]","[(-2.7791986, -6.7329035)]","[(-2.222379, -5.1039395)]","[(-2.4033806, -4.097132)]","[(-2.9797444, -3.2108657)]","[(-2.6197124, -2.0930781)]","[(-2.0791628, -1.2038819)]","[(-2.6175332, -0.96270055)]","[(-2.530339, 0.89670914)]","[(-2.0546763, 1.2748604)]","[(-2.0192986, 2.412913)]","[(-2.9481246, 3.5054798)]","[(-2.0695949, 4.7660685)]","[(-2.5577736, 5.448677)]","[(-2.181991, 6.7968993)]","[(-2.4068143, 7.5467587)]","[(-2.9075785, 8.610366)]","[(-2.8034105, 9.83793)]"
8,"[(-1.0569793, -9.47086)]","[(-1.6515952, -8.454769)]","[(-1.3267674, -7.3128357)]","[(-1.8456589, -6.934652)]","[(-1.9282149, -5.5434127)]","[(-1.9261087, -4.7020206)]","[(-1.7544396, -3.1251383)]","[(-1.2341778, -2.0787237)]","[(-1.8321439, -1.421147)]","[(-1.4885044, -0.068728335)]","[(-1.1460079, 0.8439924)]","[(-1.9048029, 1.0683031)]","[(-1.5397526, 2.1818461)]","[(-1.8588042, 3.7246883)]","[(-1.7206713, 4.635181)]","[(-1.195052, 5.054399)]","[(-1.2578654, 6.2235074)]","[(-1.7716978, 7.375386)]","[(-1.5214514, 8.8871355)]","[(-1.9935356, 9.001582)]"
9,"[(-0.41893864, -9.136647)]","[(-0.46621722, -8.815721)]","[(-0.26072985, -7.6213307)]","[(-0.5725451, -6.0657673)]","[(-0.015309453, -5.9066825)]","[(-0.84518343, -4.5736423)]","[(-0.5978795, -3.3492658)]","[(-0.6211341, -2.1094804)]","[(-0.24466124, -1.209965)]","[(-0.021166569, -0.04102087)]","[(-0.084760785, 0.82780874)]","[(-0.024460502, 1.2216659)]","[(-0.26419586, 2.4281585)]","[(-0.5815079, 3.5687246)]","[(-0.17054623, 4.9904113)]","[(-0.48020923, 5.381672)]","[(-0.24133037, 6.7414894)]","[(-0.077778526, 7.5456333)]","[(-0.67887634, 8.195194)]","[(-0.37419114, 9.552844)]"
10,"[(0.5040178, -9.110372)]","[(0.031019159, -8.806322)]","[(0.3181637, -7.2222652)]","[(0.7040142, -6.4119506)]","[(0.05814422, -5.4847145)]","[(0.6721023, -4.532281)]","[(0.1946025, -3.2686977)]","[(0.7782454, -2.3973234)]","[(0.08601261, -1.7230861)]","[(0.40226236, -0.085987665)]","[(0.34861892, 0.32787097)]","[(0.06785107, 1.5903502)]","[(0.70374864, 2.9395485)]","[(0.10982628, 3.277758)]","[(0.14592098, 4.216171)]","[(0.76921976, 5.808121)]","[(0.5231981, 6.0250106)]","[(0.8920716, 7.9699163)]","[(0.9207407, 8.881879)]","[(0.9042418, 9.338987)]"
11,"[(1.4839174, -9.783707)]","[(1.5698565, -8.461489)]","[(1.6288911, -7.580208)]","[(1.3819855, -6.145281)]","[(1.3372903, -5.325545)]","[(1.7871157, -4.9930305)]","[(1.5124252, -3.9407244)]","[(1.3389033, -2.0283732)]","[(1.955332, -1.5111139)]","[(1.5066184, -0.8353478)]","[(1.2483047, 0.44812703)]","[(1.014561, 1.6614645)]","[(1.5804557, 2.646498)]","[(1.7968029, 3.0860493)]","[(1.794932, 4.591509)]","[(1.7400081, 5.0533924)]","[(1.0842917, 6.9306555)]","[(1.406485, 7.7728543)]","[(1.3981054, 8.661918)]","[(1.0355991, 9.921642)]"
12,"[(2.4971142, -9.076934)]","[(2.1169038, -8.719909)]","[(2.8230588, -7.034987)]","[(2.9576554, -6.019013)]","[(2.6973655, -5.458904)]","[(2.5272942, -4.4148)]","[(2.1281123, -3.400594)]","[(2.1287127, -2.2579205)]","[(2.1125944, -1.351937)]","[(2.1804738, -0.506106)]","[(2.6551907, 0.42751113)]","[(2.76644, 1.0194992)]","[(2.0169768, 2.5205429)]","[(2.623636, 3.5506403)]","[(2.4417796, 4.8830214)]","[(2.131849, 5.8515472)]","[(2.1442826, 6.949336)]","[(2.6068752, 7.705022)]","[(2.1537578, 8.88717)]","[(2.5133045, 9.336169)]"
13,"[(3.623378, -9.453924)]","[(3.2683282, -8.607567)]","[(3.418033, -7.0307055)]","[(3.5002272, -6.7207375)]","[(3.208115, -5.3963766)]","[(3.3775363, -4.903908)]","[(3.9819546, -3.473466)]","[(3.000286, -2.661251)]","[(3.884798, -1.9416906)]","[(3.3670022, -0.1636571)]","[(3.2361376, 0.68309677)]","[(3.17625, 1.6573913)]","[(3.7755446, 2.2996218)]","[(3.9242604, 3.622273)]","[(3.762014, 4.749029)]","[(3.4044237, 5.604266)]","[(3.2787495, 6.7304606)]","[(3.872513, 7.2758484)]","[(3.109922, 8.312091)]","[(3.945056, 9.647216)]"
14,"[(4.884226, -9.061318)]","[(4.1693873, -8.819356)]","[(4.1822066, -7.307418)]","[(4.983321, -6.0196896)]","[(4.9889026, -5.8919725)]","[(4.9898715, -4.10676)]","[(4.4604144, -3.0425005)]","[(4.799587, -2.8541505)]","[(4.356945, -1.0697547)]","[(4.5445075, -0.47657713)]","[(4.040826, 0.14409873)]","[(4.7125473, 1.1707867)]","[(4.7745047, 2.834008)]","[(4.296876, 3.9300199)]","[(4.9276886, 4.5959187)]","[(4.7624235, 5.3110948)]","[(4.82843, 6.664411)]","[(4.7635922, 7.720147)]","[(4.319201, 8.017202)]","[(4.756201, 9.153195)]"
15,"[(5.200784, -9.465815)]","[(5.741152, -8.966519)]","[(5.5198145, -7.7229753)]","[(5.0469213, -6.803585)]","[(5.720416, -5.025716)]","[(5.3106546, -4.084657)]","[(5.4619718, -3.8161757)]","[(5.206815, -2.3249238)]","[(5.694375, -1.3019638)]","[(5.117241, -0.45305532)]","[(5.293761, 0.49386653)]","[(5.50468, 1.923529)]","[(5.536246, 2.0741286)]","[(5.377607, 3.0333257)]","[(5.0395994, 4.6897078)]","[(5.6325126, 5.326628)]","[(5.365744, 6.529691)]","[(5.3051796, 7.027627)]","[(5.322598, 8.386003)]","[(5.817133, 9.812043)]"
16,"[(6.388918, -9.120343)]","[(6.9366026, -8.088119)]","[(6.462715, -7.2019777)]","[(6.381448, -6.213732)]","[(6.228187, -5.2053714)]","[(6.7323103, -4.8134794)]","[(6.1302023, -3.3473663)]","[(6.270671, -2.7705188)]","[(6.62684, -1.7283257)]","[(6.4621544, -0.80582535)]","[(6.258932, 0.8073032)]","[(6.5424557, 1.533839)]","[(6.8125954, 2.2790678)]","[(6.272978, 3.5384474)]","[(6.536091, 4.266382)]","[(6.575331, 5.3500586)]","[(6.1652308, 6.4186287)]","[(6.42642, 7.188625)]","[(6.289634, 8.778823)]","[(6.140598, 9.940104)]"
17,"[(7.721883, -9.426632)]","[(7.074621, -8.359136)]","[(7.4045453, -7.217108)]","[(7.277813, -6.2078276)]","[(7.2058926, -5.580525)]","[(7.933682, -4.659567)]","[(7.367146, -3.0079718)]","[(7.2834435, -2.9628124)]","[(7.739247, -1.2550364)]","[(7.5860004, -0.48191506)]","[(7.510446, 0.4091622)]","[(7.3332405, 1.0164719)]","[(7.537746, 2.513614)]","[(7.7499785, 3.009707)]","[(7.219827, 4.569217)]","[(7.365751, 5.676641)]","[(7.338668, 6.487085)]","[(7.941677, 7.6683445)]",[],"[(7.2117147, 9.455596)]"
