,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.343067, -6.231374)]",[],"[(-9.129956, -4.9931483)]",[],"[(-9.094105, -2.273585)]",[],[],"[(-9.179578, 0.18735139)]","[(-9.119921, 1.6037165)]","[(-9.662778, 2.1803315)]","[(-9.719587, 3.4670954)]",[],"[(-9.546357, 5.4661818)]","[(-9.078313, 6.224828)]","[(-9.217735, 7.220855)]",[],[]
1,[],[],[],[],"[(-8.766164, -5.6226187)]","[(-8.402977, -4.389781)]","[(-8.068354, -3.9299324)]","[(-8.580069, -2.6492994)]","[(-8.563248, -1.6672189)]","[(-8.81801, -0.34265772)]","[(-8.251592, 0.29307717)]","[(-8.694746, 1.3602775)]","[(-8.177136, 2.6352575)]","[(-8.195995, 3.0492713)]","[(-8.085284, 4.4914403)]","[(-8.299382, 5.1272206)]","[(-8.316634, 6.8178425)]","[(-8.023874, 7.9744673)]","[(-8.299315, 8.423795)]","[(-8.053537, 9.833591)]"
2,[],[],[],[],"[(-7.275531, -5.9035645)]","[(-7.6884694, -4.3523)]","[(-7.815006, -3.222708)]","[(-7.432838, -2.5525599)]","[(-7.5132875, -1.8680583)]","[(-7.0295897, -0.2073616)]","[(-7.933579, 0.53147304)]","[(-7.1152816, 1.5132488)]","[(-7.6840124, 2.557519)]","[(-7.597335, 3.9568763)]","[(-7.792953, 4.238846)]","[(-7.653051, 5.187298)]","[(-7.826632, 6.906905)]","[(-7.2218733, 7.3884783)]","[(-7.771526, 8.132225)]","[(-7.143757, 9.546292)]"
3,[],[],"[(-6.4485064, -7.0955553)]","[(-6.5810814, -6.986404)]",[],"[(-6.326506, -4.12707)]","[(-6.972457, -3.8528612)]","[(-6.146332, -2.2304006)]","[(-6.4082665, -1.6155329)]","[(-6.432855, -0.7442528)]","[(-6.56193, 0.33494353)]","[(-6.0389557, 1.9870584)]","[(-6.534737, 2.2976403)]","[(-6.578763, 3.974827)]","[(-6.965915, 4.750703)]","[(-6.545516, 5.341572)]","[(-6.3215513, 6.7104607)]","[(-6.1875997, 7.2405963)]","[(-6.3864226, 8.319201)]",[]
4,[],[],"[(-5.9493313, -7.691227)]","[(-5.8365297, -6.4783006)]","[(-5.2151246, -5.288313)]","[(-5.186049, -4.097063)]","[(-5.67166, -3.591461)]","[(-5.1951733, -2.044682)]","[(-5.5812736, -1.2293899)]","[(-5.1880946, -0.40238243)]","[(-5.1993685, 0.50428665)]","[(-5.56034, 1.0908501)]","[(-5.9331074, 2.1304464)]","[(-5.1076145, 3.1364126)]","[(-5.7362595, 4.697369)]","[(-5.628365, 5.225093)]","[(-5.1486206, 6.467925)]","[(-5.505421, 7.2137136)]","[(-5.226577, 8.292475)]","[(-5.4822493, 9.69886)]"
5,"[(-4.300348, -9.151969)]","[(-4.450444, -8.166329)]","[(-4.248386, -7.0163064)]","[(-4.820145, -6.9693575)]","[(-4.711198, -5.522457)]","[(-4.5670524, -4.1654387)]","[(-4.368728, -3.770158)]","[(-4.601251, -2.9467614)]","[(-4.514704, -1.8334236)]","[(-4.9248676, -0.4016794)]","[(-4.692845, 0.9617336)]","[(-4.6875424, 1.9270148)]","[(-4.404218, 2.694716)]","[(-4.6622224, 3.3480487)]","[(-4.2110243, 4.0614724)]","[(-4.4770517, 5.7490687)]","[(-4.107884, 6.824671)]","[(-4.6537957, 7.1525464)]","[(-4.3758583, 8.1083355)]","[(-4.8916163, 9.576994)]"
6,[],"[(-3.8355904, -8.202607)]","[(-3.4920204, -7.2159114)]","[(-3.3783, -6.6310573)]","[(-3.7453525, -5.5324965)]","[(-3.632435, -4.5508)]","[(-3.2939918, -3.6722014)]","[(-3.0737886, -2.217716)]","[(-3.167601, -1.9035257)]","[(-3.346555, -0.66619045)]","[(-3.0386872, 0.10186375)]","[(-3.5691748, 1.3060113)]","[(-3.5711367, 2.7436016)]","[(-3.3973033, 3.776586)]","[(-3.5297651, 4.6767845)]","[(-3.9746404, 5.25454)]","[(-3.2626212, 6.7129197)]","[(-3.059507, 7.3888006)]","[(-3.6187925, 8.62751)]","[(-3.8283324, 9.930995)]"
7,[],"[(-2.9115148, -8.2415285)]","[(-2.7172363, -7.81736)]","[(-2.468124, -6.4606624)]","[(-2.6608784, -5.3217206)]","[(-2.2014043, -4.013745)]","[(-2.7138076, -3.092257)]","[(-2.6617675, -2.9320679)]","[(-2.3947172, -1.9611908)]","[(-2.7297182, -0.7616333)]","[(-2.190966, 0.6317799)]","[(-2.9806886, 1.0811051)]","[(-2.854794, 2.2480204)]","[(-2.962344, 3.1109416)]","[(-2.5944586, 4.303375)]","[(-2.616763, 5.2609854)]","[(-2.395941, 6.008758)]","[(-2.3019426, 7.9635844)]","[(-2.5158112, 8.00348)]","[(-2.507425, 9.059682)]"
8,"[(-1.1102456, -9.310934)]","[(-1.6695169, -8.008984)]","[(-1.8916532, -7.3399878)]","[(-1.9351286, -6.949378)]","[(-1.0578957, -5.547474)]","[(-1.5985912, -4.1564784)]","[(-1.6243917, -3.1805563)]","[(-1.9075896, -2.1697114)]","[(-1.1995331, -1.5266402)]","[(-1.0332801, -0.020652758)]","[(-1.7676101, 0.15555122)]","[(-1.2955312, 1.5764755)]","[(-1.0351754, 2.9867692)]","[(-1.3075095, 3.821239)]","[(-1.3068562, 4.385293)]","[(-1.6230798, 5.740645)]","[(-1.925485, 6.7238398)]","[(-1.7704103, 7.2997417)]","[(-1.9342684, 8.653298)]","[(-1.0453429, 9.334794)]"
9,"[(-0.784235, -9.715945)]","[(-0.6295576, -8.726089)]","[(-0.8351411, -7.3479667)]","[(-0.98050404, -6.0402856)]","[(-0.7537563, -5.9946527)]","[(-0.6072382, -4.007395)]","[(-0.010676123, -3.2919414)]","[(-0.18108073, -2.1160254)]","[(-0.44421482, -1.3870187)]","[(-0.71858776, -0.23370442)]","[(-0.013579877, 0.09431158)]","[(-0.2849429, 1.0128936)]","[(-0.024025999, 2.6253028)]","[(-0.13088593, 3.8874578)]","[(-0.8336986, 4.221264)]","[(-0.044754643, 5.7306547)]","[(-0.39294928, 6.223889)]","[(-0.19785307, 7.9586987)]","[(-0.081716456, 8.854228)]","[(-0.54802054, 9.544151)]"
