,0
0,92
1,112
2,138
3,143
4,147
5,181
6,196
7,207
8,210
9,211
10,247
11,250
12,273
13,274
14,298
15,302
16,303
17,314
18,317
19,327
20,333
21,339
22,341
23,347
24,354
25,356
26,359
27,363
28,366
29,370
30,404
31,408
32,410
33,414
34,436
35,438
36,442
37,443
38,451
39,452
40,468
41,476
42,484
43,510
44,513
45,515
46,523
47,524
48,536
49,539
50,540
51,543
52,556
53,557
54,560
55,569
56,575
57,585
58,591
59,595
60,598
61,603
62,606
63,619
64,627
65,628
66,632
67,638
68,640
69,641
70,646
71,653
72,662
73,663
74,666
75,667
76,669
77,670
78,671
79,676
80,681
81,682
82,683
83,685
84,693
85,696
86,698
87,707
88,716
89,720
90,722
91,725
92,726
93,727
94,729
95,732
96,735
97,737
98,738
99,740
100,742
101,745
102,746
103,747
104,749
105,750
106,751
107,753
108,757
109,759
110,765
111,766
112,767
113,769
114,772
115,773
116,774
117,776
118,777
119,780
120,781
121,782
122,783
123,784
124,785
125,786
126,787
127,789
128,790
129,791
130,792
131,794
132,796
133,798
134,802
135,803
136,805
137,807
138,813
139,814
140,815
141,816
142,817
143,818
144,820
145,821
146,824
147,827
148,832
149,836
150,838
151,839
152,840
153,841
154,842
155,844
156,847
157,848
158,852
159,854
160,856
161,859
162,861
163,863
164,864
165,866
166,867
167,868
168,870
169,871
170,877
171,881
172,882
173,883
174,885
175,887
176,893
177,894
178,898
179,899
180,900
181,901
182,902
183,903
184,907
185,908
186,911
187,912
188,913
189,914
190,916
191,918
192,921
193,923
194,924
195,926
196,928
197,929
198,930
199,931
200,932
201,933
202,934
203,935
204,939
205,940
206,941
207,943
208,945
209,947
210,949
211,950
212,953
213,955
214,956
215,957
216,958
217,959
218,960
219,961
220,962
221,963
222,964
223,965
224,967
225,968
226,969
227,970
228,971
229,973
230,974
231,977
232,979
233,982
234,984
235,985
236,986
237,987
238,988
239,990
240,991
241,992
242,995
243,996
244,997
245,998
246,999
247,1000
248,1001
249,1002
250,1004
251,1005
252,1006
253,1007
254,1008
255,1009
256,1010
257,1012
258,1013
259,1014
260,1015
261,1016
262,1017
263,1018
264,1020
265,1021
266,1022
267,1023
268,1024
269,1025
270,1026
271,1027
272,1028
273,1029
274,1030
275,1031
276,1032
277,1033
278,1034
279,1035
280,1036
281,1037
282,1038
283,1039
284,1040
285,1041
286,1042
287,1043
288,1044
289,1045
290,1046
291,1047
292,1048
293,1049
294,1050
295,1051
296,1052
