,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.6262013372492745,0.6117656008181538,0.5004925679640511,0.7273982161025825,0.772107935965497,0.8569938907829762,-0.4139154718806539,0.12621911718328338,0.07844435980672948,0.7493449790525624,-0.4943728962345233,-0.11988858868833319,0.6055606055283924,-0.7763529320798168,-0.3870842731233266,0.31528598987625234,0.1462831983041173,-0.5617796568297955,-0.38966808584783097,0.5824782102408244,-0.6953563872386261,-0.6460732209402384,0.5453005551113275,-0.5471883064945378,0.9885165473101409,0.6415088113903831,-0.14712021652211904,-0.5844822002134884,0.9201698384509527,0.5114935857408445
1,-0.010773713837141763,-0.9849974126973304,0.8762485634263129,-0.6943858474362905,-0.5852286148574677,-0.13963621849943597,-0.42155325224699736,-0.8192422134268962,0.06418511747662636,0.44828159978197646,0.9318232151861645,0.714530856802243,-0.5490846980662176,0.7765170452247827,-0.5010402648517553,0.3360288881742608,-0.66334190983939,-0.24169089584604242,0.5801508010542484,0.1835507113887691,-0.7218747701926551,0.8679713784684255,0.884905944024655,0.4861224765661558,0.030898913127197947,-0.36197459168314405,0.6223564569585367,0.5598663252371361,-0.2708897121167517,-0.003217010839481782
2,0.26188351344607663,0.9218402854700645,0.2870863373924215,-0.2646322971120323,-0.5359880989368038,0.8713938134730768,-0.9719716895208286,0.25940665660910756,-0.4904801853387166,-0.6666167859180443,-0.5198688635359128,-0.29631328801970147,0.4690338739270479,-0.010192144077221688,-0.8241562043340243,-0.04175800039470734,0.013220716209979777,0.4568941471206085,0.9040254884526513,0.5427608118815044,0.9599657610009331,0.5471120225312034,-0.2823963169540127,-0.45083039776568024,-0.7407839401631289,0.6990413147915824,-0.08338817322728809,0.07853436912669909,-0.06857844494785992,-0.8630960692565834
3,0.9833650745579721,0.7983299339122261,-0.056261324366393195,-0.07289286747560486,-0.7183813408587059,0.39789993553375136,-0.1941879946087166,-0.7063093937751572,-0.1462192116573522,0.24452899962919816,-0.965277439347042,-0.050791036839721304,0.9258842250024195,0.8787213341400031,0.8895961205064071,0.6733712116442108,-0.07780193712869177,-0.6815709249485544,-0.18348941372339245,-0.8703681419551965,-0.04502614365304347,-0.4826534499116002,-0.4251450849343621,-0.2446489362704709,0.9110335161812848,0.659250430492607,0.08284997499749447,0.4850096937177597,-0.9962723138772325,0.15935341196900388
4,0.8026120195469733,-0.985241575420768,0.6924006003766994,0.6983043125096893,0.795403360001165,-0.8404173235082799,-0.08894942071095446,0.06845539504338904,0.30297068526655324,-0.6702791667032362,0.7068318393249018,0.5039582266815004,0.9974998036582596,-0.14436613041855884,-0.616789516588294,-0.53118415701359,0.41853403288921465,-0.8716608426542716,-0.38724988617019274,-0.17285619195724133,-0.31447384021288016,0.040611254111085904,0.3397845809316311,0.7569188551363562,0.49028207713549854,0.6061238379047769,0.012981088292061571,0.7279744694882424,-0.46806616717114435,-0.04309523183541075
5,0.9066649236500643,0.4577444744664767,0.6766425080375877,0.08613242227665063,0.9238838434504013,0.036529994105957364,0.02717365310101605,0.767441743208507,0.32061449894687777,0.6497154903799687,-0.6755021700094961,0.2027022645745662,0.7954977640961076,0.786160543638637,0.7756351129166112,0.07177469174824291,-0.9635854302402818,-0.09708238763011057,0.4962848551980017,-0.46630964387527785,-0.057938484160852344,-0.7661131883290073,0.34897150241144503,-0.024717793596115145,0.5537981203344713,0.4569578027882448,0.37120205442014065,-0.5665964885721484,-0.9883363121599942,0.2757721890199638
6,0.5265057191660303,-0.8196035355351039,0.9391166520156378,-0.36040508449557995,0.5922633482470312,-0.6428555607021735,0.8279789907190049,0.7844720156794995,0.7750444889296,0.9895187759512787,-0.2923482931578687,-0.7234196075507322,0.5331850474683861,0.03825146177131877,-0.5078161809191997,0.5200920933067004,-0.3015846020755355,0.6191816959702139,0.42793195545985374,-0.03111452558890737,-0.6942608264734982,0.012947731171967236,0.08291271960187552,0.21202333180822386,-0.4633118770929925,-0.6955442393546671,0.32708765611554336,0.6715347550380188,0.567625993317483,-0.4272822818694313
7,0.8026120195469733,-0.985241575420768,0.4539574771494743,0.6983043125096893,0.795403360001165,-0.8404173235082799,-0.08894942071095446,-0.21007523856459387,0.19860554927148888,-0.6702791667032362,0.7068318393249018,0.48956621843411163,0.9974998036582596,-0.24160380348308674,-0.616789516588294,-0.18690799512098022,0.4836141438771757,-0.8716608426542716,-0.4303842318996145,-0.2969050666561417,-0.21197866786645347,0.040611254111085904,0.3397845809316311,0.47242932213686384,0.49028207713549854,0.7626440676029629,0.3298321037920995,0.7279744694882424,-0.5645097113647632,-0.1880685402132083
8,0.4208083026547844,0.694077427274653,0.018692489659336786,-0.5605980266968513,-0.5066656743976523,-0.6521909769954632,-0.4171071728757423,-0.2661090850756196,0.8989036080782811,-0.7140401452512528,0.33197509902947675,0.41419575015576005,0.806780072757826,0.7268726243663068,0.48838079067826,-0.9923772710352983,0.5781522776499672,0.7375470264144395,0.4227391403486651,0.06748567678616713,0.7818873544741161,-0.8739112688094854,0.23681964663123556,0.8064556399739484,0.5528748242723591,0.5609395085530633,-0.6432862266550206,-0.6283791386883688,-0.9007843735356478,-0.10463856120236592
9,0.9525507864598752,0.32445200221646053,0.5935783380713764,0.08142041738454608,0.8708426226297583,0.027537552727228576,0.01809626408366305,0.767441743208507,0.3491678989957139,0.6919160373315052,-0.6755021700094961,0.19116159290727053,0.7088851045189886,0.7843915498795011,0.8943810903737555,0.381943806407643,-0.9635854302402818,-0.09708238763011057,0.41590364498297094,-0.46630964387527785,-0.057938484160852344,-0.84523524788452,0.3745154433096469,0.19808946026922492,0.5537981203344713,0.4569578027882448,0.37120205442014065,-0.5665964885721484,-0.9887770413914436,0.374303538513858
