,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,2,2,3,1,1,5,4,1,1,3,2,3,3,2,0,0,1,1,0
1,0,0,1,2,5,2,2,4,3,3,1,2,3,2,4,2,3,1,1,1
2,1,2,1,4,2,3,5,5,8,3,4,5,4,2,3,3,1,0,0,1
3,1,2,1,5,5,5,6,3,5,4,4,6,4,4,3,6,5,0,2,2
4,1,2,2,4,4,4,7,6,5,3,4,5,8,4,4,2,1,3,2,2
5,1,3,5,3,5,4,5,3,5,3,7,8,3,3,5,2,4,5,2,4
6,3,4,6,1,3,2,6,5,8,5,5,6,4,2,6,5,1,4,4,3
7,1,3,3,4,2,3,8,5,8,7,5,3,5,7,8,5,3,5,6,1
8,3,2,4,4,5,4,1,2,5,8,8,3,7,2,5,5,6,5,3,3
9,3,2,4,4,5,4,6,3,4,4,8,7,3,5,5,2,6,3,5,2
10,3,2,4,3,5,3,1,3,4,4,7,6,6,6,10,4,4,3,5,2
11,4,4,1,4,2,3,3,3,4,4,3,5,9,5,5,2,2,3,3,2
12,3,3,4,4,5,4,6,2,6,6,10,8,3,4,4,5,3,3,3,6
13,3,5,5,5,4,3,3,2,4,4,4,3,3,4,4,3,3,3,2,4
14,4,2,3,3,4,5,5,4,6,8,6,4,1,2,4,4,3,3,4,1
15,2,2,4,1,3,3,3,5,4,4,5,4,3,3,4,5,5,5,1,1
16,4,3,4,3,3,6,2,3,5,7,6,5,3,4,3,4,5,3,4,1
17,1,0,2,2,4,3,5,2,2,6,3,6,3,2,1,4,2,4,1,1
18,0,2,2,2,2,3,3,4,3,4,3,3,3,5,3,2,3,2,2,1
19,0,0,2,2,1,4,5,3,3,4,5,4,4,3,4,1,2,2,0,0
