,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,35/400,100,52,[0.631],[0.3132],[0.0253],[0.9999],"[-5.4694,-5.0057]","[5.3087,5.6720]",22.08,1116.17
1,algoQD,1,56/400,100,34,[0.6399],[0.3116],[0.0129],[0.9999],"[-6.3190,-6.0916]","[5.3087,5.6720]",35.83,570.02
2,algoQD,2,80/400,100,42,[0.6477],[0.3093],[0.0129],[1.],"[-9.3022,-6.0916]","[5.3087,5.6720]",51.82,575.30
3,algoQD,3,94/400,100,29,[0.6724],[0.2878],[0.0129],[1.],"[-9.3022,-6.0916]","[5.3087,6.6440]",63.20,580.96
4,algoQD,4,107/400,100,30,[0.7139],[0.2749],[0.0129],[1.],"[-9.3022,-7.8681]","[5.3108,7.5835]",76.39,571.01
5,algoQD,5,119/400,100,26,[0.7404],[0.2501],[0.0495],[1.],"[-9.3022,-9.1447]","[8.4078,9.0365]",88.11,573.71
6,algoQD,6,129/400,100,31,[0.75],[0.245],[0.0495],[1.],"[-9.3022,-9.1447]","[8.4078,9.0365]",96.75,564.83
7,algoQD,7,142/400,100,26,[0.7628],[0.2372],[0.0495],[1.],"[-9.3022,-9.1447]","[8.4078,9.0365]",108.31,571.68
8,algoQD,8,149/400,100,20,[0.7853],[0.2242],[0.0495],[1.],"[-9.3022,-9.1447]","[8.4078,9.0365]",117.01,575.69
9,algoQD,9,157/400,100,22,[0.7961],[0.2143],[0.0749],[1.],"[-9.3022,-9.1447]","[8.4078,9.0365]",124.98,566.64
10,algoQD,10,169/400,100,23,[0.7914],[0.2234],[0.0683],[1.],"[-9.3022,-9.1447]","[8.4078,9.6059]",133.75,577.11
11,algoQD,11,176/400,100,21,[0.789],[0.2324],[0.0526],[1.],"[-9.3022,-9.1447]","[8.4078,9.6059]",138.87,581.36
12,algoQD,12,188/400,100,22,[0.7858],[0.2302],[0.0526],[1.],"[-9.3022,-9.1447]","[8.4078,9.6059]",147.72,572.91
13,algoQD,13,197/400,100,22,[0.7915],[0.224],[0.0526],[1.],"[-9.3022,-9.1447]","[8.4078,9.6059]",155.93,567.21
14,algoQD,14,203/400,100,17,[0.7981],[0.2181],[0.0526],[1.],"[-9.3022,-9.1447]","[8.4078,9.6059]",162.02,566.60
15,algoQD,15,210/400,100,16,[0.805],[0.212],[0.0526],[1.],"[-9.3528,-9.5225]","[8.4078,9.6059]",169.06,575.91
