,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.3610666063096788,4.3632790320552886
1,algoQD,0,2,0.3610666063096788,3.634088359074667
2,algoQD,0,3,0.6372008429633247,3.933652259875089
3,algoQD,0,4,0.8250187344021267,3.7790169180370867
4,algoQD,0,5,0.8250187344021267,3.8463778679724783
5,algoQD,0,6,0.9189793586730957,3.67533659003675
6,algoQD,0,6,0.9189793586730957,3.7272174800746143
7,algoQD,0,6,0.9189793586730957,4.0926095568574965
8,algoQD,0,7,0.9189793586730957,3.865888799773529
9,algoQD,0,8,0.9189793586730957,4.177771798800677
10,algoQD,0,9,0.9189793586730957,4.027818690054119
11,algoQD,0,10,0.9189793586730957,4.129976132884622
12,algoQD,0,11,0.9189793586730957,3.7223001320380718
13,algoQD,0,12,0.9189793586730957,3.9714036451186985
14,algoQD,0,13,0.9189793586730957,3.7022433190140873
15,algoQD,0,14,0.9189793586730957,4.2003744300454855
16,algoQD,0,15,0.9189793586730957,3.63530456693843
17,algoQD,0,15,0.9189793586730957,4.0836443128064275
18,algoQD,0,16,0.9189793586730957,4.1783476560376585
19,algoQD,0,17,0.9189793586730957,3.9237612090073526
20,algoQD,0,18,0.9189793586730957,3.9263080582022667
21,algoQD,0,19,0.9307853221893311,4.305444434052333
22,algoQD,0,20,0.9307853221893311,3.737428516848013
23,algoQD,0,21,0.9307853221893311,4.114646107889712
24,algoQD,0,22,0.9307853221893311,4.141837768023834
25,algoQD,0,23,0.9307853221893311,4.10910412017256
26,algoQD,0,23,0.9307853221893311,3.884988735895604
27,algoQD,0,24,0.9307853221893311,4.17256770003587
28,algoQD,0,25,0.9307853221893311,3.810465656919405
29,algoQD,0,26,0.9307853221893311,4.150180093944073
30,algoQD,0,27,0.9307853221893311,4.152859675930813
31,algoQD,0,27,0.9307853221893311,3.8720788820646703
32,algoQD,0,28,0.9307853221893311,3.9194034279789776
33,algoQD,0,28,0.9307853221893311,4.2535517499782145
