,0
0,8
1,50
2,85
3,90
4,106
5,114
6,129
7,140
8,155
9,163
10,188
11,198
12,205
13,222
14,224
15,243
16,288
17,296
18,312
19,321
20,325
21,327
22,344
23,348
24,360
25,378
26,380
27,397
28,399
29,404
30,412
31,415
32,422
33,425
34,433
35,453
36,463
37,465
38,489
39,491
40,494
41,496
42,511
43,514
44,522
45,529
46,548
47,560
48,561
49,565
50,586
51,587
52,588
53,589
54,595
55,613
56,614
57,623
58,624
59,631
60,632
61,635
62,638
63,642
64,643
65,645
66,654
67,658
68,660
69,668
70,679
71,683
72,687
73,691
74,693
75,695
76,696
77,697
78,701
79,707
80,709
81,711
82,715
83,727
84,740
85,745
86,751
87,757
88,765
89,767
90,768
91,769
92,772
93,773
94,780
95,784
96,786
97,789
98,793
99,800
100,802
101,803
102,809
103,811
104,812
105,813
106,814
107,816
108,821
109,824
110,832
111,833
112,835
113,837
114,838
115,840
116,842
117,843
118,849
119,855
120,858
121,862
122,863
123,865
124,866
125,867
126,868
127,870
128,871
129,875
130,876
131,881
132,882
133,885
134,888
135,889
136,890
137,891
138,892
139,894
140,895
141,896
142,897
143,903
144,906
145,907
146,908
147,914
148,915
149,917
150,919
151,920
152,921
153,924
154,928
155,929
156,933
157,934
158,937
159,938
160,939
161,940
162,942
163,943
164,945
165,946
166,948
167,951
168,953
169,954
170,956
171,957
172,958
173,960
174,961
175,962
176,964
177,967
178,968
179,969
180,972
181,974
182,975
183,979
184,980
185,981
186,983
187,984
188,985
189,987
190,988
191,991
192,992
193,996
194,997
195,999
196,1000
197,1001
198,1002
199,1004
200,1005
201,1007
202,1009
203,1010
204,1012
205,1014
206,1015
207,1016
208,1017
209,1019
210,1020
211,1024
212,1026
213,1027
214,1030
215,1031
216,1032
217,1033
218,1035
219,1040
220,1042
221,1044
222,1046
223,1047
224,1049
225,1051
226,1053
227,1054
228,1055
229,1058
230,1059
231,1060
232,1061
233,1062
234,1064
235,1068
236,1070
237,1072
238,1073
239,1076
240,1077
241,1078
242,1079
243,1080
244,1082
245,1083
246,1084
247,1085
248,1086
249,1087
250,1088
251,1091
252,1093
253,1094
254,1097
255,1098
256,1099
257,1100
258,1102
259,1104
260,1105
261,1106
262,1109
263,1110
264,1111
265,1112
266,1113
267,1115
268,1116
269,1117
270,1118
271,1120
272,1121
273,1122
274,1123
275,1125
276,1126
277,1128
278,1129
279,1132
280,1133
281,1135
282,1136
283,1137
284,1139
285,1142
286,1143
287,1145
288,1146
289,1147
290,1149
291,1150
292,1151
293,1152
294,1153
295,1154
296,1156
297,1158
298,1159
299,1160
300,1163
301,1164
302,1165
303,1166
304,1167
305,1168
306,1169
307,1171
308,1172
309,1173
310,1174
311,1176
312,1177
313,1178
314,1179
315,1181
316,1182
317,1183
318,1184
319,1185
320,1186
321,1187
322,1188
323,1189
324,1190
325,1191
326,1192
327,1193
328,1194
329,1195
330,1196
331,1197
332,1198
333,1199
334,1200
335,1201
336,1203
337,1204
338,1205
339,1206
340,1207
341,1208
342,1209
343,1210
344,1211
345,1212
346,1213
347,1214
348,1215
349,1216
350,1217
351,1218
352,1219
353,1220
354,1221
355,1222
356,1223
357,1224
358,1225
359,1226
360,1227
