,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.231244, -6.802983)]",[],"[(-9.915851, -4.6740136)]","[(-9.097789, -3.2153602)]","[(-9.542656, -2.958272)]","[(-9.448436, -1.2645029)]","[(-9.167717, -0.7166316)]","[(-9.066769, 0.74211204)]","[(-9.105362, 1.3680437)]","[(-9.105168, 2.1832983)]","[(-9.049482, 3.6129272)]","[(-9.115286, 4.3329177)]",[],"[(-9.316796, 6.376842)]",[],"[(-9.490287, 8.467623)]",[]
1,[],[],[],"[(-8.166956, -6.5319314)]","[(-8.216952, -5.066613)]","[(-8.864933, -4.0485926)]","[(-8.223958, -3.1085265)]","[(-8.157803, -2.8088489)]","[(-8.185634, -1.3440573)]","[(-8.372374, -0.8554052)]","[(-8.728145, 0.8035132)]","[(-8.0744505, 1.7387549)]","[(-8.387727, 2.9891934)]","[(-8.077502, 3.21273)]","[(-8.605945, 4.123015)]","[(-8.210373, 5.8090825)]","[(-8.330213, 6.6888742)]",[],[],[]
2,[],[],"[(-7.2046566, -7.2663064)]","[(-7.3885016, -6.222486)]","[(-7.8493204, -5.9412217)]","[(-7.6990943, -4.344223)]","[(-7.4288516, -3.1320198)]","[(-7.4475226, -2.4892538)]","[(-7.490473, -1.4922001)]","[(-7.6891046, -0.09327421)]","[(-7.201299, 0.75185436)]","[(-7.7833915, 1.066045)]","[(-7.2843223, 2.4547918)]","[(-7.376857, 3.3600948)]","[(-7.263368, 4.4101744)]","[(-7.075394, 5.879647)]","[(-7.350098, 6.2979536)]","[(-7.991897, 7.5219474)]","[(-7.4402084, 8.879989)]",[]
3,[],"[(-6.12912, -8.008887)]","[(-6.6017075, -7.49932)]","[(-6.047627, -6.8962407)]","[(-6.5586314, -5.1998005)]","[(-6.612608, -4.0110683)]","[(-6.7516737, -3.2222667)]","[(-6.154657, -2.3247445)]","[(-6.363073, -1.5410008)]","[(-6.0734153, -0.8791693)]","[(-6.1820426, 0.73382163)]","[(-6.1890526, 1.7099571)]","[(-6.205782, 2.9310465)]","[(-6.6878624, 3.6465108)]","[(-6.5806217, 4.1226935)]","[(-6.357535, 5.0728064)]","[(-6.5479803, 6.382715)]","[(-6.0344477, 7.015644)]","[(-6.9383297, 8.582854)]",[]
4,[],"[(-5.930849, -8.558813)]","[(-5.209098, -7.4547977)]","[(-5.0863647, -6.3664265)]","[(-5.1238155, -5.616875)]","[(-5.9787307, -4.0760016)]","[(-5.1417637, -3.7527602)]","[(-5.0294404, -2.62193)]","[(-5.3242126, -1.8882755)]","[(-5.3001623, -0.89438695)]","[(-5.78228, 0.60030526)]","[(-5.3941727, 1.0441864)]","[(-5.210792, 2.1903348)]","[(-5.601913, 3.2609267)]","[(-5.3607483, 4.6141715)]","[(-5.735006, 5.4083796)]","[(-5.8709593, 6.491469)]","[(-5.022485, 7.3208947)]","[(-5.2288666, 8.371228)]","[(-5.0718317, 9.640713)]"
5,"[(-4.8221154, -9.917879)]","[(-4.5808625, -8.163972)]","[(-4.453427, -7.5156035)]","[(-4.0085125, -6.7075367)]","[(-4.2977047, -5.379035)]","[(-4.098368, -4.81307)]","[(-4.9731407, -3.6245644)]","[(-4.457736, -2.8266158)]","[(-4.426402, -1.0796969)]","[(-4.0464754, -0.4744993)]","[(-4.4270186, 0.42976728)]","[(-4.188776, 1.7642933)]","[(-4.024999, 2.045791)]","[(-4.0202665, 3.8898573)]","[(-4.5335126, 4.418051)]","[(-4.500953, 5.3992)]","[(-4.3571434, 6.2772517)]","[(-4.576899, 7.011719)]","[(-4.9421234, 8.087189)]","[(-4.465847, 9.245229)]"
6,"[(-3.7592914, -9.122237)]","[(-3.671491, -8.190534)]","[(-3.6754112, -7.6176004)]","[(-3.5395691, -6.3564873)]","[(-3.5409727, -5.9337187)]","[(-3.241718, -4.628824)]","[(-3.8490713, -3.3166971)]","[(-3.1701963, -2.628818)]","[(-3.2226202, -1.6234089)]","[(-3.7218728, -0.9403851)]","[(-3.4936273, 0.33702222)]","[(-3.057028, 1.0561249)]","[(-3.2664933, 2.382602)]","[(-3.800248, 3.5202029)]","[(-3.0867882, 4.2257032)]","[(-3.6762257, 5.6840916)]","[(-3.750706, 6.374698)]","[(-3.2493966, 7.8245473)]","[(-3.763338, 8.683994)]","[(-3.3302593, 9.148747)]"
7,"[(-2.7204547, -9.350103)]","[(-2.218718, -8.422166)]","[(-2.0380182, -7.2450666)]","[(-2.0413876, -6.1674294)]","[(-2.0376334, -5.988501)]","[(-2.5786972, -4.8512893)]","[(-2.1787167, -3.5490646)]","[(-2.3758109, -2.694691)]","[(-2.368265, -1.3061318)]","[(-2.6568398, -0.2904206)]","[(-2.700242, 0.34938833)]","[(-2.32487, 1.6611029)]","[(-2.2310302, 2.1956005)]","[(-2.7124212, 3.172983)]","[(-2.3862958, 4.0027337)]","[(-2.3297627, 5.9557595)]","[(-2.4243338, 6.8946958)]","[(-2.4753678, 7.4538608)]","[(-2.5692914, 8.414064)]","[(-2.4808075, 9.754116)]"
8,"[(-1.8590105, -9.244518)]","[(-1.8214505, -8.187508)]","[(-1.2289596, -7.373014)]","[(-1.2254328, -6.7744937)]","[(-1.270354, -5.668589)]","[(-1.9058288, -4.459608)]","[(-1.2851135, -3.4396513)]","[(-1.4679719, -2.030043)]","[(-1.8346486, -1.6986669)]","[(-1.1400696, -0.03381279)]","[(-1.3015132, 0.98900235)]","[(-1.037668, 1.5002575)]","[(-1.745617, 2.4755201)]","[(-1.4887592, 3.6107783)]","[(-1.0242043, 4.1607065)]","[(-1.4367992, 5.923612)]","[(-1.3949078, 6.7701836)]","[(-1.0011001, 7.7574887)]","[(-1.0766925, 8.117393)]","[(-1.1301078, 9.5495825)]"
9,"[(-0.2652685, -9.4036)]","[(-0.79477626, -8.131492)]","[(-0.024796609, -7.968284)]","[(-0.90456027, -6.467335)]","[(-0.7805939, -5.7543974)]","[(-0.89151806, -4.6775136)]","[(-0.47047314, -3.1263554)]","[(-0.5023975, -2.8413236)]","[(-0.056273222, -1.0959294)]","[(-0.37314358, -0.49800152)]","[(-0.38912657, 0.7093592)]","[(-0.49479324, 1.4208599)]","[(-0.0036546588, 2.6186833)]","[(-0.38500795, 3.3542666)]","[(-0.54594725, 4.781825)]","[(-0.39084658, 5.210986)]","[(-0.09505619, 6.180835)]","[(-0.59397286, 7.302338)]","[(-0.2593596, 8.390685)]","[(-0.7910583, 9.59754)]"
