Format Version,1.23,Take Name,Z_T_B_1_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.33.39.829 P.M.,Capture Start Frame,11208953,Total Frames in Take,3635,Total Exported Frames,3635,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
75,0.750000,-0.196997,-3.782299,0.568531,27.490822,12.150743,-32.536781
76,0.760000,-0.332569,-3.841316,0.941387,27.486652,12.161777,-32.517780
77,0.770000,-0.251369,-3.692389,0.528552,27.485157,12.153713,-32.525154
78,0.780000,-0.140980,-3.747931,0.656268,27.489334,12.163688,-32.541378
79,0.790000,-0.104764,-3.815602,0.688382,27.483770,12.141268,-32.534264
80,0.800000,-0.421270,-3.869019,0.898558,27.491680,12.178663,-32.528858
81,0.810000,-0.159295,-3.691010,0.599337,27.492174,12.152617,-32.550659
82,0.820000,-0.118402,-3.798297,0.696178,27.484152,12.143614,-32.534664
83,0.830000,-0.110363,-3.909033,0.676609,27.467203,12.143045,-32.530590
84,0.840000,-0.190775,-3.824532,0.755030,27.487356,12.146789,-32.531174
85,0.850000,-0.133859,-3.808626,0.657496,27.482590,12.140107,-32.535873
86,0.860000,-0.262052,-3.788487,0.599233,27.484045,12.149645,-32.537083
87,0.870000,-0.124057,-3.769796,0.685893,27.483866,12.142868,-32.540516
88,0.880000,-0.060643,-3.793484,0.737998,27.481724,12.144915,-32.528156
89,0.890000,-0.189268,-3.764115,0.605670,27.488583,12.145606,-32.534805
90,0.900000,-0.211859,-3.770591,0.650743,27.488449,12.158710,-32.542408
91,0.910000,-0.077717,-3.799242,0.679252,27.483019,12.143828,-32.535694
92,0.920000,-0.163692,-3.937459,0.552906,27.469242,12.149468,-32.534561
93,0.930000,-0.129926,-3.900346,0.649526,27.468967,12.145856,-32.530914
