,0
0,68
1,103
2,155
3,167
4,176
5,181
6,193
7,203
8,251
9,257
10,285
11,287
12,290
13,298
14,299
15,306
16,319
17,320
18,321
19,328
20,330
21,334
22,341
23,346
24,351
25,358
26,371
27,383
28,384
29,386
30,387
31,393
32,397
33,399
34,404
35,409
36,414
37,417
38,420
39,421
40,425
41,437
42,440
43,452
44,456
45,465
46,471
47,476
48,477
49,479
50,482
51,485
52,490
53,491
54,493
55,495
56,507
57,513
58,514
59,517
60,528
61,530
62,531
63,538
64,544
65,560
66,563
67,564
68,566
69,568
70,578
71,582
72,583
73,584
74,587
75,592
76,596
77,597
78,599
79,606
80,607
81,610
82,617
83,619
84,621
85,622
86,623
87,625
88,626
89,627
90,628
91,630
92,631
93,635
94,638
95,639
96,642
97,643
98,644
99,649
100,652
101,653
102,657
103,658
104,659
105,660
106,661
107,662
108,663
109,664
110,665
111,666
112,667
113,671
114,672
115,673
116,675
117,677
118,678
119,681
120,683
121,685
122,686
123,687
124,688
125,690
126,692
127,693
128,698
129,700
130,701
131,702
132,703
133,710
134,711
135,713
136,714
137,718
138,719
139,721
140,722
141,727
142,730
143,731
144,732
145,733
146,736
147,737
148,738
149,740
150,741
151,742
152,743
153,744
154,745
155,746
156,747
157,749
158,751
159,753
160,754
161,755
162,756
163,758
164,759
165,761
166,762
167,765
168,766
169,768
170,769
171,770
172,773
173,774
174,775
175,776
176,777
177,778
178,780
179,782
180,783
181,785
182,786
183,788
184,789
185,791
186,792
187,793
188,795
189,797
190,798
191,799
192,800
193,801
194,802
195,803
196,805
197,807
198,808
199,809
200,810
201,811
202,814
203,815
204,816
205,819
206,820
207,821
208,822
209,825
210,826
211,827
212,828
213,829
214,831
215,832
216,833
217,834
218,835
219,837
220,838
221,839
222,840
223,841
224,842
225,844
226,845
227,847
228,848
229,849
230,851
231,852
232,853
233,854
234,855
235,856
236,857
237,858
238,859
239,860
240,861
241,862
242,863
243,864
244,865
245,866
246,867
247,868
