,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.8129454082912869,5.630056948401034
1,algoQD,0,2,0.9999019865423804,5.978952772915363
2,algoQD,0,3,0.9999019865423804,5.084721109829843
3,algoQD,0,4,0.9999019865423804,5.694476889912039
4,algoQD,0,5,0.9999019865423804,4.944237343035638
5,algoQD,0,5,0.9999019865423804,5.834675510413945
6,algoQD,0,5,0.9999019865423804,5.271061160136014
7,algoQD,0,6,0.9999019865423804,5.137603711336851
8,algoQD,0,6,0.9999019865423804,5.142354867886752
9,algoQD,0,7,0.9999019865423804,4.869776037987322
10,algoQD,0,8,0.9999019865423804,5.414458731655031
11,algoQD,0,9,0.9999019865423804,5.254349419847131
12,algoQD,0,9,0.9999019865423804,4.965457651764154
13,algoQD,0,10,0.9999019865423804,5.9993452783674
14,algoQD,0,11,0.9999019865423804,5.505868416279554
15,algoQD,0,12,0.9999019865423804,5.23895296594128
16,algoQD,0,13,0.9999019865423804,5.1144852340221405
17,algoQD,0,14,0.9999019865423804,5.467020384967327
18,algoQD,0,14,0.9999019865423804,5.089929322246462
19,algoQD,0,15,0.9999019865423804,5.542528228834271
20,algoQD,0,15,0.9999019865423804,5.293304471299052
21,algoQD,0,15,0.9999019865423804,5.709203529171646
22,algoQD,0,15,0.9999019865423804,5.3137495457194746
23,algoQD,0,15,0.9999019865423804,5.050810301210731
24,algoQD,0,15,0.9999019865423804,5.122805947903544
25,algoQD,0,15,0.9999019865423804,4.912059067748487
26,algoQD,0,16,0.9999019865423804,5.181903109885752
27,algoQD,0,17,0.9999019865423804,5.102469348348677
28,algoQD,0,17,0.9999019865423804,4.8723592991009355
29,algoQD,0,17,0.9999019865423804,5.1480862577445805
30,algoQD,0,17,0.9999019865423804,5.056916079018265
31,algoQD,0,17,0.9999019865423804,4.872588350903243
32,algoQD,0,18,0.9999019865423804,5.720093867741525
33,algoQD,0,19,0.9999019865423804,5.3712754412554204
34,algoQD,0,19,0.9999019865423804,4.9356150003150105
35,algoQD,0,19,0.9999019865423804,5.281230785883963
36,algoQD,0,20,0.9999019865423804,4.876379884779453
37,algoQD,0,21,0.9999019865423804,5.6754719777964056
38,algoQD,0,22,0.9999019865423804,5.130400157067925
39,algoQD,0,22,0.9999019865423804,5.242841062135994
40,algoQD,0,22,0.9999019865423804,5.051818164996803
41,algoQD,0,22,0.9999019865423804,5.552586005069315
42,algoQD,0,23,0.9999019865423804,5.192256605252624
43,algoQD,0,24,0.9999019865423804,5.672231304924935
44,algoQD,0,25,0.9999019865423804,5.462302039843053
45,algoQD,0,26,0.9999019865423804,5.412167162168771
46,algoQD,0,26,0.9999019865423804,5.536619534250349
47,algoQD,0,26,0.9999019865423804,5.915966680273414
48,algoQD,0,27,0.9999019865423804,5.4420413938350976
49,algoQD,0,27,0.9999019865423804,5.67864345991984
50,algoQD,0,27,0.9999019865423804,5.353817500639707
51,algoQD,0,28,0.9999019865423804,5.979049276094884
52,algoQD,0,29,0.9999019865423804,5.833613762166351
53,algoQD,0,29,0.9999019865423804,5.631319394800812
54,algoQD,0,29,0.9999019865423804,5.512344383168966
55,algoQD,0,30,0.9999019865423804,5.834571210667491
56,algoQD,0,31,0.9999019865423804,5.824186578858644
57,algoQD,0,31,0.9999019865423804,5.044370139949024
58,algoQD,0,32,0.9999019865423804,5.143544557038695
59,algoQD,0,32,0.9999019865423804,5.563544923905283
60,algoQD,0,33,0.9999019865423804,5.69314699806273
61,algoQD,0,34,0.9999019865423804,5.112722302787006
62,algoQD,0,34,0.9999019865423804,5.020909998100251
63,algoQD,0,35,0.9999019865423804,5.285395526792854
64,algoQD,0,36,0.9999019865423804,5.543083438184112
65,algoQD,0,37,0.9999019865423804,5.427317990921438
66,algoQD,0,37,0.9999019865423804,5.501727930735797
67,algoQD,0,38,0.9999019865423804,5.2007944588549435
68,algoQD,0,39,0.9999019865423804,5.359888493083417
69,algoQD,0,39,0.9999019865423804,5.499305983074009
70,algoQD,0,39,0.9999019865423804,5.196403552778065
71,algoQD,0,39,0.9999019865423804,5.344448865856975
72,algoQD,0,39,0.9999019865423804,4.919410699978471
73,algoQD,0,39,0.9999019865423804,5.2137151951901615
74,algoQD,0,40,0.9999019865423804,5.372506516054273
75,algoQD,0,40,0.9999019865423804,5.104810000862926
76,algoQD,0,41,0.9999019865423804,5.92114049801603
77,algoQD,0,42,0.9999019865423804,5.727882334962487
78,algoQD,0,42,0.9999019865423804,5.326234959065914
79,algoQD,0,42,0.9999019865423804,5.615570144262165
80,algoQD,0,42,0.9999019865423804,4.994716822635382
81,algoQD,0,42,0.9999019865423804,5.379298581276089
82,algoQD,0,42,0.9999019865423804,5.740700196940452
83,algoQD,0,43,0.9999019865423804,5.318996551912278
84,algoQD,0,44,0.9999019865423804,5.634208583272994
85,algoQD,0,45,0.9999019865423804,5.538890527095646
86,algoQD,0,45,0.9999019865423804,5.466210245154798
87,algoQD,0,45,0.9999019865423804,5.5433424399234354
88,algoQD,0,45,0.9999019865423804,5.377220545895398
89,algoQD,0,45,0.9999019865423804,5.29093323322013
90,algoQD,0,45,0.9999019865423804,5.347984882071614
91,algoQD,0,45,0.9999019865423804,5.5008294358849525
92,algoQD,0,45,0.9999019865423804,5.957225491758436
93,algoQD,0,45,0.9999019865423804,5.339048405177891
94,algoQD,0,45,0.9999019865423804,5.375417690258473
95,algoQD,0,45,0.9999019865423804,5.598468131385744
96,algoQD,0,46,0.9999019865423804,5.253026912920177
97,algoQD,0,46,0.9999019865423804,4.931291842833161
98,algoQD,0,47,0.9999019865423804,5.606338253244758
99,algoQD,0,47,0.9999019865423804,5.132606509141624
100,algoQD,1,48,0.9999019865423804,5.056432045996189
101,algoQD,1,48,0.9999019865423804,4.978972514159977
102,algoQD,1,48,0.9999019865423804,5.046489475760609
103,algoQD,1,49,0.9999019865423804,5.065064537804574
104,algoQD,1,49,0.9999019865423804,5.773436101153493
105,algoQD,1,49,0.9999019865423804,5.0544943530112505
106,algoQD,1,50,0.9999019865423804,5.965526876971126
107,algoQD,1,50,0.9999019865423804,5.573976129759103
108,algoQD,1,50,0.9999019865423804,5.365524866152555
109,algoQD,1,50,0.9999019865423804,5.261107993777841
110,algoQD,1,50,0.9999019865423804,5.452140680048615
111,algoQD,1,51,0.9999019865423804,5.060119081754237
112,algoQD,1,51,0.9999019865423804,5.498049724381417
113,algoQD,1,52,0.9999019865423804,5.190860448870808
114,algoQD,1,52,0.9999019865423804,5.642589285038412
115,algoQD,1,52,0.9999019865423804,5.969294117297977
116,algoQD,1,53,0.9999019865423804,5.093682777136564
117,algoQD,1,53,0.9999019865423804,5.586109276860952
118,algoQD,1,54,0.9999019865423804,5.36883610393852
119,algoQD,1,54,0.9999019865423804,5.669844746589661
120,algoQD,1,55,0.9999019865423804,5.391275326255709
121,algoQD,1,55,0.9999019865423804,5.978736039251089
122,algoQD,1,56,0.9999019865423804,5.931227073073387
123,algoQD,1,56,0.9999019865423804,5.367410601116717
124,algoQD,1,57,0.9999019865423804,5.20092132082209
125,algoQD,1,57,0.9999019865423804,5.209488830063492
126,algoQD,1,58,0.9999019865423804,5.278983422089368
127,algoQD,1,58,0.9999019865423804,5.757301503326744
128,algoQD,1,58,0.9999019865423804,5.741716420743614
129,algoQD,1,59,0.9999019865423804,5.0723926848731935
130,algoQD,1,59,0.9999019865423804,5.955167402047664
131,algoQD,1,59,0.9999019865423804,5.336152312811464
132,algoQD,1,59,0.9999019865423804,5.10749574797228
133,algoQD,1,60,0.9999019865423804,5.63991246605292
134,algoQD,1,60,0.9999019865423804,5.662147513125092
135,algoQD,1,60,0.9999019865423804,5.252319145016372
136,algoQD,1,60,0.9999019865423804,5.698599454946816
137,algoQD,1,60,0.9999019865423804,5.871497082989663
138,algoQD,1,61,0.9999019865423804,5.971808076836169
139,algoQD,1,61,0.9999019865423804,5.584600545000285
140,algoQD,1,61,0.9999019865423804,5.317084400448948
141,algoQD,1,61,0.9999019865423804,4.992296379990876
142,algoQD,1,62,0.9999019865423804,5.889788147993386
143,algoQD,1,63,0.9999019865423804,5.587264058645815
144,algoQD,1,63,0.9999019865423804,5.172697166912258
145,algoQD,1,63,0.9999019865423804,5.738915188238025
146,algoQD,1,64,0.9999019865423804,5.663293479010463
