,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,"(0.3835118715244116,)","(0.9901046176892875,)","(0.8186711657713229,)","(0.3370505430021583,)","(0.5471314074726368,)","(0.4681849203801669,)","(0.46031387368115084,)","(0.7808970264092971,)","(0.4831044359506014,)","(0.9408616014553635,)","(0.019773886000380436,)",,,,
1,,,"(0.8918391689596596,)","(0.9578046579902105,)","(0.46618407130471096,)","(0.9638847644531283,)","(0.9718617715484802,)","(0.9495938408378856,)","(0.8863118575046159,)","(0.9613297879986085,)","(0.9438242577059791,)","(0.9891498392129796,)","(0.9425663587498977,)","(0.990420131780049,)","(0.9838831593179722,)","(0.8874508623230232,)","(0.3944597987065277,)","(0.36092927645280903,)",,
2,"(0.4047661781811671,)",,"(0.9522628533002829,)","(0.976398181062243,)","(0.9860812586522933,)","(0.8464026861458693,)","(0.9908729894846405,)","(0.9736095474526405,)","(0.938859602813846,)","(0.9731271820534124,)","(0.9749606123893054,)","(0.9351768187601696,)","(0.9600726960002027,)","(0.9929984687483834,)","(0.9835615723006431,)","(0.9893312551923187,)","(0.9039777899181299,)","(0.7601773824419271,)",,
3,"(0.3367840732501236,)","(0.4876448643460647,)","(0.9657241583795159,)","(0.9732984816405122,)","(0.998374418508897,)","(0.993872446682569,)","(0.9639573578129581,)","(0.9746655632598974,)","(0.9984739703043843,)","(0.9945530266179597,)","(0.9906069387958821,)","(0.9918281704088641,)","(0.9721638311189966,)","(0.9577298275850555,)","(0.9998256353405879,)","(0.9882429229099046,)","(0.9902396265589182,)","(0.965978880475015,)","(0.9626435278200316,)",
4,"(0.9682677650049123,)","(0.9627102791626243,)","(0.9587038736113938,)","(0.9841475165675274,)","(0.9988191471927113,)","(0.9957711797487939,)","(0.9442016602127047,)","(0.9995374072208383,)","(0.9588913464154297,)","(0.9847054873995514,)","(0.9538637040293291,)","(0.9833030055506757,)","(0.9952661031827132,)","(0.9964131738307259,)","(0.9934325552376685,)","(0.9947749866344224,)","(0.9871355254526378,)","(0.9916147322615795,)","(0.9504719514027928,)","(0.9289313633892514,)"
5,"(0.9595396306971927,)","(0.9766743610736603,)","(0.9836146732361664,)","(0.9865447941362343,)","(0.981892931291972,)","(0.9955822222728253,)","(0.9932332541455662,)","(0.9999624513131695,)","(0.9604058721342407,)","(0.9857127623567575,)","(0.9935879784874045,)","(0.9779325969848256,)","(0.9983805742565264,)","(0.9918835862940328,)","(0.9937819852432934,)","(0.9903944014318938,)","(0.9992166840630631,)","(0.9972517941501242,)","(0.9780596903522002,)","(0.9999442207266844,)"
6,"(0.8975066049392459,)","(0.8500424074169101,)","(0.8986928697321427,)","(0.9953139187532076,)","(0.9843302272695957,)","(0.9881258473575841,)","(0.9960292818042882,)","(0.9959023456570454,)","(0.9955924405668991,)","(0.9951452096903464,)","(0.9963895457031924,)","(0.9968122017396499,)","(0.9861977752850092,)","(0.9802336377902975,)","(0.9784960878725839,)","(0.9833219271782417,)","(0.9917973280274481,)","(0.9635625727718318,)","(0.9578706632749092,)","(0.9978094581543918,)"
7,"(0.9934384502867821,)","(0.7951478559024632,)","(0.9769403275904893,)","(0.9763757608682161,)","(0.989452198011318,)","(0.9903536796702878,)","(0.9983983338811878,)","(0.9993605909324159,)","(0.9983403624845866,)","(0.9943361056810021,)","(0.9909070039420889,)","(0.9930093909540271,)","(0.9999288969648673,)","(0.9902010505426379,)","(0.9980333325323768,)","(0.9901040743760635,)","(0.986562043488178,)","(0.9567088435931175,)","(0.962710788517953,)","(0.9918247462953086,)"
8,"(0.8530701031184054,)","(0.9457995328680755,)","(0.9177744606406235,)","(0.9478922363487443,)","(0.9765397547522686,)","(0.9922056948398237,)","(0.9993501406107241,)","(0.9861617354140821,)","(0.9922726194586106,)","(0.9979872089936025,)","(0.9951829044358856,)","(0.9843080735664765,)","(0.9962112047936642,)","(0.998555695847365,)","(0.9953563547213763,)","(0.9990383610968119,)","(0.9943360942989096,)","(0.985141678112298,)","(0.9635818840813424,)","(0.966291123943984,)"
9,"(0.8642361860422517,)","(0.9400706338216346,)","(0.9998568283368998,)","(0.9938465913902882,)","(0.9841831172993464,)","(0.974918851317965,)","(0.9891873071618296,)","(0.9941847755230787,)","(0.9983435630406585,)","(0.9997381176795511,)","(0.9998336791992187,)","(0.990099704028572,)","(0.9807552919062194,)","(0.9997678027380933,)","(0.9861385092663899,)","(0.9959807556119642,)","(0.9915922835376193,)","(0.976955308790479,)","(0.9981761990310121,)","(0.93588589851608,)"
10,"(0.9190603975447964,)","(0.9362819755227002,)","(0.9306458858635103,)","(0.9957651849957405,)","(0.9993534982842385,)","(0.9594859631147592,)","(0.9825517033893473,)","(0.9982966155739721,)","(0.9993264557860628,)","(0.9980178833007812,)","(0.9940539889865452,)","(0.9964451188059638,)","(0.9989557038343211,)","(0.9920512537593557,)","(0.9984304792801572,)","(0.9973463978374555,)","(0.9914907787704634,)","(0.9963837574246066,)","(0.9203902560987677,)","(0.998097504442102,)"
