,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],"[(-9.007796, -4.423219)]","[(-9.792057, -3.7222683)]","[(-9.67319, -2.6477659)]","[(-9.374203, -1.5036743)]","[(-9.76406, -0.9289019)]","[(-9.088992, 0.00459305)]","[(-9.0884285, 1.9814522)]","[(-9.371403, 2.0263302)]","[(-9.119461, 3.2818885)]","[(-9.046222, 4.9840393)]","[(-9.297713, 5.016006)]",[],[],[],[]
1,[],[],"[(-8.132994, -7.226423)]","[(-8.050724, -6.275699)]","[(-8.704526, -5.994449)]","[(-8.331634, -4.0976167)]","[(-8.579253, -3.1401472)]","[(-8.059925, -2.6560297)]","[(-8.329866, -1.4307103)]","[(-8.092869, -0.18963507)]","[(-8.168678, 0.3053289)]","[(-8.81586, 1.3798556)]","[(-8.710237, 2.4938695)]","[(-8.921686, 3.0134432)]","[(-8.44294, 4.918167)]","[(-8.277307, 5.439234)]","[(-8.051721, 6.498435)]","[(-8.460855, 7.8802533)]",[],[]
2,"[(-7.5288444, -9.261988)]",[],"[(-7.3076353, -7.243942)]","[(-7.0311966, -6.912209)]","[(-7.3174906, -5.5267606)]","[(-7.846005, -4.978154)]","[(-7.4119, -3.847434)]","[(-7.3980775, -2.7124538)]","[(-7.7366576, -1.2688937)]","[(-7.901225, -0.95415205)]","[(-7.063347, 0.19439483)]","[(-7.4935527, 1.6407794)]","[(-7.037688, 2.726025)]","[(-7.7126436, 3.2922125)]","[(-7.202767, 4.6718264)]","[(-7.734581, 5.900232)]","[(-7.340157, 6.6130924)]","[(-7.6114535, 7.0470204)]",[],[]
3,"[(-6.394404, -9.681176)]","[(-6.303666, -8.708253)]","[(-6.313813, -7.864401)]","[(-6.007669, -6.8695846)]","[(-6.19639, -5.074145)]","[(-6.380364, -4.2833467)]","[(-6.744934, -3.4160652)]","[(-6.88055, -2.2338142)]","[(-6.437863, -1.107274)]","[(-6.043085, -0.4895879)]","[(-6.8049355, 0.67997444)]","[(-6.304863, 1.4568057)]","[(-6.6252184, 2.989236)]","[(-6.4737744, 3.4146938)]","[(-6.5450897, 4.5335093)]","[(-6.89298, 5.9028187)]","[(-6.223029, 6.704238)]","[(-6.0834675, 7.86505)]","[(-6.1802187, 8.439476)]",[]
4,"[(-5.055159, -9.269696)]","[(-5.631764, -8.812851)]","[(-5.774924, -7.248453)]","[(-5.1562896, -6.424145)]","[(-5.3540974, -5.8565903)]","[(-5.412055, -4.2087517)]","[(-5.51928, -3.8560677)]","[(-5.2342877, -2.433409)]","[(-5.7672973, -1.5634451)]","[(-5.5650225, -0.7141106)]","[(-5.7491436, 0.075989485)]","[(-5.6706796, 1.7509103)]","[(-5.30005, 2.9584801)]","[(-5.2261543, 3.5420706)]","[(-5.1697206, 4.4622674)]","[(-5.468564, 5.8687243)]","[(-5.5118747, 6.3602486)]","[(-5.8084917, 7.3579865)]","[(-5.4541483, 8.533353)]","[(-5.2846904, 9.087435)]"
5,"[(-4.683844, -9.889855)]","[(-4.511368, -8.049148)]","[(-4.6259127, -7.3243446)]","[(-4.757169, -6.835759)]","[(-4.34914, -5.789615)]","[(-4.883837, -4.418399)]","[(-4.9199615, -3.1178913)]","[(-4.9162054, -2.3410985)]","[(-4.335965, -1.4147022)]","[(-4.431318, -0.2564008)]","[(-4.2224026, 0.60282934)]","[(-4.619273, 1.7671901)]","[(-4.7354336, 2.5752661)]","[(-4.7744718, 3.3842885)]","[(-4.8811226, 4.2910457)]","[(-4.1557503, 5.2025657)]","[(-4.1704903, 6.362781)]","[(-4.348527, 7.0745134)]","[(-4.9660244, 8.257394)]","[(-4.6484065, 9.7361765)]"
6,"[(-3.421592, -9.834227)]","[(-3.3274863, -8.291962)]","[(-3.464851, -7.7001824)]","[(-3.234749, -6.300122)]","[(-3.4654582, -5.7449446)]","[(-3.9297876, -4.1533756)]","[(-3.2203124, -3.5713675)]","[(-3.0182762, -2.9573874)]","[(-3.1332355, -1.6415558)]","[(-3.3781645, -0.29411703)]","[(-3.9526746, 0.43743327)]","[(-3.7445297, 1.3891177)]","[(-3.0160623, 2.5657544)]","[(-3.8028486, 3.0496209)]","[(-3.5710993, 4.218914)]","[(-3.9511285, 5.707215)]","[(-3.8966317, 6.2242384)]","[(-3.0825028, 7.320302)]","[(-3.3360298, 8.745924)]","[(-3.0772746, 9.145698)]"
7,"[(-2.62465, -9.939551)]","[(-2.1366603, -8.390503)]","[(-2.0683095, -7.9976945)]","[(-2.555502, -6.7394166)]","[(-2.4344337, -5.5800343)]","[(-2.833538, -4.1999316)]","[(-2.911271, -3.8298764)]","[(-2.8874764, -2.6125717)]","[(-2.558422, -1.760124)]","[(-2.1580374, -0.9995126)]","[(-2.774192, 0.044744574)]","[(-2.3273997, 1.5623045)]","[(-2.7791958, 2.2588005)]","[(-2.6016235, 3.8953028)]","[(-2.9406369, 4.1661315)]","[(-2.306305, 5.2515216)]","[(-2.779918, 6.373319)]","[(-2.0273988, 7.4611115)]","[(-2.0636747, 8.440588)]","[(-2.8634808, 9.322911)]"
8,"[(-1.62515, -9.296483)]","[(-1.7773079, -8.431883)]","[(-1.7638367, -7.678816)]","[(-1.0576775, -6.85317)]","[(-1.8847178, -5.605396)]","[(-1.1780602, -4.5266175)]","[(-1.0574669, -3.1603873)]","[(-1.7545915, -2.9518578)]","[(-1.3050165, -1.1169666)]","[(-1.3959723, -0.7280013)]","[(-1.3788952, 0.027906477)]","[(-1.7767909, 1.6408546)]","[(-1.8519267, 2.4097137)]","[(-1.8974131, 3.6646023)]","[(-1.2319646, 4.0721154)]","[(-1.3391215, 5.936464)]","[(-1.4309436, 6.659981)]","[(-1.8584666, 7.994586)]","[(-1.242974, 8.797281)]","[(-1.2114177, 9.794994)]"
9,"[(-0.32956514, -9.108779)]","[(-0.47268873, -8.035717)]","[(-0.107348956, -7.2652054)]","[(-0.9044637, -6.8558536)]","[(-0.81832176, -5.8850746)]","[(-0.3009846, -4.1890006)]","[(-0.108701974, -3.4584446)]","[(-0.13728136, -2.2130547)]","[(-0.40564343, -1.4437593)]","[(-0.6352293, -0.78375435)]","[(-0.83367026, 0.39421782)]","[(-0.4769828, 1.2792743)]","[(-0.7132867, 2.070955)]","[(-0.19839959, 3.6908355)]","[(-0.7023574, 4.1751676)]","[(-0.40572914, 5.9958715)]","[(-0.7631673, 6.8555713)]","[(-0.56213325, 7.4084287)]","[(-0.21188438, 8.773074)]","[(-0.9982471, 9.770707)]"
