,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.446863, -5.2300906)]","[(-9.0125265, -4.5500636)]","[(-9.829613, -3.53376)]","[(-9.83742, -2.2234542)]","[(-9.8112955, -1.973089)]","[(-9.766158, -0.43504184)]","[(-9.5051155, 0.48510203)]","[(-9.049768, 1.6477304)]","[(-9.0196705, 2.9785755)]","[(-9.274004, 3.3954024)]","[(-9.151038, 4.8699603)]","[(-9.520508, 5.8720865)]","[(-9.915661, 6.803977)]","[(-9.66743, 7.0447764)]",[],"[(-9.894994, 9.274907)]"
1,[],[],"[(-8.791714, -7.430257)]","[(-8.161146, -6.0749865)]",[],"[(-8.775167, -4.620336)]","[(-8.944386, -3.3516839)]","[(-8.339217, -2.912108)]","[(-8.012185, -1.9794471)]","[(-8.137273, -0.7757518)]","[(-8.110253, 0.738061)]","[(-8.500282, 1.7507275)]","[(-8.289478, 2.7152288)]","[(-8.249847, 3.5595713)]","[(-8.609483, 4.1259828)]","[(-8.134822, 5.578293)]","[(-8.3922, 6.8851905)]","[(-8.132731, 7.024431)]","[(-8.738043, 8.674786)]","[(-8.667601, 9.568003)]"
2,[],"[(-7.230624, -8.47836)]","[(-7.6390824, -7.1427007)]","[(-7.2392406, -6.462922)]","[(-7.1810017, -5.47651)]","[(-7.934333, -4.3986793)]","[(-7.425504, -3.8253484)]","[(-7.1594887, -2.2070577)]","[(-7.508958, -1.261159)]","[(-7.75497, -0.6858709)]","[(-7.191327, 0.31904253)]","[(-7.1645803, 1.1708047)]","[(-7.3273425, 2.9871414)]","[(-7.52576, 3.520673)]","[(-7.528391, 4.413158)]","[(-7.982627, 5.9300456)]","[(-7.4534383, 6.1925936)]","[(-7.7914267, 7.8748937)]","[(-7.5941777, 8.045216)]","[(-7.3304043, 9.748455)]"
3,[],"[(-6.370946, -8.507522)]","[(-6.7838583, -7.8128877)]","[(-6.892488, -6.705924)]","[(-6.32116, -5.475083)]","[(-6.4682155, -4.354889)]","[(-6.846863, -3.352685)]","[(-6.210886, -2.30282)]","[(-6.1502194, -1.2813509)]","[(-6.9214263, -0.43063167)]","[(-6.7628508, 0.19358478)]","[(-6.851464, 1.5112936)]","[(-6.7541, 2.4701846)]","[(-6.4368625, 3.871311)]","[(-6.3755145, 4.3422933)]","[(-6.3048773, 5.796765)]","[(-6.6431675, 6.1373577)]","[(-6.8598347, 7.1027265)]","[(-6.9394493, 8.889503)]","[(-6.5742135, 9.711432)]"
4,"[(-5.179253, -9.52441)]","[(-5.502872, -8.484999)]","[(-5.8036766, -7.6652484)]","[(-5.718962, -6.7371416)]","[(-5.3160067, -5.1525583)]","[(-5.874521, -4.873716)]","[(-5.1319304, -3.085358)]","[(-5.7933764, -2.2940693)]","[(-5.088093, -1.4949816)]","[(-5.6009383, -0.25350997)]","[(-5.9005623, 0.33013818)]","[(-5.718332, 1.4129878)]","[(-5.318183, 2.1155503)]","[(-5.3923774, 3.6536267)]","[(-5.3108015, 4.5367556)]","[(-5.5965447, 5.865485)]","[(-5.949278, 6.4564633)]","[(-5.72812, 7.6252294)]","[(-5.0971293, 8.202277)]","[(-5.196903, 9.095238)]"
5,[],"[(-4.2765894, -8.901305)]","[(-4.9745107, -7.0101504)]","[(-4.891751, -6.1449356)]","[(-4.2309837, -5.1027107)]","[(-4.9919543, -4.0042605)]","[(-4.4224815, -3.722895)]","[(-4.9553785, -2.7189918)]","[(-4.9851413, -1.7153362)]","[(-4.448664, -0.3070674)]","[(-4.775175, 0.23267245)]","[(-4.2000847, 1.6373534)]","[(-4.0753226, 2.7843134)]","[(-4.6377606, 3.299752)]","[(-4.7367415, 4.85353)]","[(-4.5091715, 5.987663)]","[(-4.2220135, 6.238679)]","[(-4.143631, 7.626287)]","[(-4.8954, 8.48095)]","[(-4.730025, 9.075681)]"
6,[],"[(-3.5130522, -8.596299)]","[(-3.370182, -7.587848)]","[(-3.5972545, -6.507862)]","[(-3.6965532, -5.5423536)]","[(-3.8128345, -4.4650707)]","[(-3.0024304, -3.329435)]","[(-3.6937234, -2.0834267)]","[(-3.052547, -1.8480455)]","[(-3.7023923, -0.4428775)]","[(-3.7952304, 0.7852589)]","[(-3.6033244, 1.7289728)]","[(-3.2982423, 2.4728808)]","[(-3.20629, 3.7948124)]","[(-3.4783175, 4.8699603)]","[(-3.7070177, 5.5464044)]","[(-3.2812808, 6.1237726)]","[(-3.0260987, 7.616628)]","[(-3.012666, 8.725358)]","[(-3.3417826, 9.661749)]"
7,"[(-2.3014922, -9.6734495)]","[(-2.9683793, -8.446057)]","[(-2.889281, -7.4085994)]","[(-2.6144505, -6.1602983)]","[(-2.7606125, -5.587588)]","[(-2.4441469, -4.327812)]","[(-2.7114768, -3.1026971)]","[(-2.5919685, -2.2696245)]","[(-2.025942, -1.6347928)]","[(-2.6560867, -0.6061198)]","[(-2.5109713, 0.24730888)]","[(-2.0246012, 1.5165192)]","[(-2.680853, 2.41813)]","[(-2.732571, 3.7903519)]","[(-2.2834141, 4.8260856)]","[(-2.0013177, 5.255542)]","[(-2.3814998, 6.7461348)]","[(-2.3821673, 7.790618)]","[(-2.7471125, 8.840038)]","[(-2.9732757, 9.386968)]"
8,"[(-1.6148913, -9.540234)]","[(-1.425663, -8.178306)]","[(-1.0108548, -7.2346106)]","[(-1.1457294, -6.2041907)]","[(-1.969721, -5.4547358)]","[(-1.0370463, -4.2545047)]","[(-1.9432691, -3.1865327)]","[(-1.5273438, -2.9934006)]","[(-1.0041262, -1.4200448)]","[(-1.0221238, -0.16320056)]","[(-1.0907532, 0.47250497)]","[(-1.3248442, 1.5673916)]","[(-1.5890541, 2.2224405)]","[(-1.3784438, 3.4238753)]","[(-1.5830432, 4.868387)]","[(-1.1110638, 5.2217445)]","[(-1.2224039, 6.262309)]","[(-1.3991343, 7.6862435)]","[(-1.4104468, 8.372852)]","[(-1.226806, 9.964889)]"
9,"[(-0.7638365, -9.3295965)]","[(-0.34888953, -8.082461)]","[(-0.45747328, -7.4507837)]","[(-0.5787258, -6.8374586)]","[(-0.42435873, -5.5076227)]","[(-0.08636758, -4.107419)]","[(-0.7738793, -3.7517629)]","[(-0.92822504, -2.3157206)]","[(-0.7140688, -1.8736829)]","[(-0.037792172, -0.11553469)]","[(-0.076068245, 0.073951066)]","[(-0.7959314, 1.2354429)]","[(-0.4092903, 2.1524696)]","[(-0.055056848, 3.0062592)]","[(-0.43184108, 4.2983456)]","[(-0.6465914, 5.636226)]","[(-0.863973, 6.6623325)]","[(-0.98972845, 7.2979746)]","[(-0.5373166, 8.942551)]","[(-0.34248495, 9.305822)]"
