,0
0,56
1,62
2,67
3,96
4,117
5,138
6,139
7,147
8,149
9,154
10,182
11,196
12,207
13,235
14,242
15,248
16,250
17,252
18,253
19,255
20,259
21,262
22,264
23,269
24,272
25,273
26,274
27,275
28,282
29,285
30,289
31,290
32,292
33,293
34,304
35,305
36,310
37,311
38,315
39,316
40,317
41,318
42,319
43,320
44,322
45,325
46,332
47,333
48,336
49,339
50,342
51,343
52,345
53,347
54,349
55,352
56,353
57,354
58,356
59,357
60,358
61,361
62,362
63,363
64,364
65,365
66,368
67,369
68,371
69,372
70,374
71,376
72,377
73,378
74,379
75,380
76,381
77,382
78,385
79,386
80,387
81,390
82,391
83,392
84,393
85,394
86,398
87,399
88,401
89,402
90,403
91,404
92,406
93,408
94,409
95,411
96,413
97,414
98,415
99,416
100,417
101,418
102,419
103,420
104,421
105,422
106,423
107,424
108,426
109,427
110,428
111,429
112,430
113,431
114,432
115,433
116,434
117,435
118,436
119,437
120,438
121,439
122,441
123,442
124,443
125,444
126,445
127,446
128,447
129,448
130,449
131,450
132,452
133,453
134,455
135,456
136,457
137,458
