,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.6604175991482204,)",,"(0.8979948785569932,)","(0.8260144339667426,)","(0.9377392027113173,)","(0.9988437566492293,)","(0.9744664112726847,)","(0.9447331746419271,)","(0.7755732854207357,)","(0.6640019098917643,)","(0.9544883516099718,)","(0.9432754887474908,)","(0.8287036471896702,)",,,,,
1,,"(0.870829603407118,)","(0.6550218794080946,)",,"(0.7250550164116754,)","(0.9948683086368773,)","(0.9728855874803332,)","(0.9920945333109962,)","(0.9999792122178608,)","(0.9769073883692424,)","(0.9093941476609971,)","(0.9928605675697326,)","(0.9086114671495226,)","(0.8111387676662869,)","(0.8260143703884548,)","(0.5233215332031249,)",,,,
2,,"(0.7596282958984375,)",,"(0.8813789261711968,)","(0.8796727074517144,)","(0.953144809934828,)","(0.95428589714898,)","(0.9538506454891629,)","(0.8751501825120714,)","(0.998532822728157,)","(0.9675182766384549,)","(0.9884558359781901,)","(0.9599361870023939,)","(0.9281620449490018,)","(0.8994213951958551,)","(0.9416089587741427,)","(0.882242308722602,)",,"(0.8968792703416613,)",
3,"(0.22071779039171002,)",,"(0.6896530575222439,)","(0.9808369119962056,)","(0.9970915178457896,)","(0.9770637618170844,)","(0.9839414344893561,)","(0.9603620105319552,)","(0.9928574158085717,)","(0.9946012225415971,)","(0.9533559958140055,)","(0.995085072848532,)","(0.9806007597181532,)","(0.9365091747707791,)","(0.8892820782131619,)","(0.8399473402235242,)","(0.9482743263244628,)","(0.9592641088697645,)","(0.9792329642507765,)",
4,"(0.501668209499783,)","(0.9091528150770399,)","(0.9114648607042101,)","(0.8701603783501519,)","(0.8464315520392524,)","(0.9884304179085626,)","(0.9812946081161499,)","(0.9997786786821153,)","(0.9935421215163337,)","(0.9981920035348998,)","(0.9958798368771871,)","(0.9993113994598388,)","(0.9889588594436646,)","(0.9903539988729689,)","(0.968828452958001,)","(0.9766111056009928,)","(0.980917305416531,)","(0.9150602340698242,)","(0.6013910081651476,)","(0.6794428083631727,)"
5,,"(0.9848580850495232,)","(0.9930272950066461,)","(0.9279763327704535,)","(0.8959441502888997,)","(0.9625888400607638,)","(0.9904241303602854,)","(0.921023326449924,)","(0.9924473007520039,)","(0.9703764173719618,)","(0.9879355854458279,)","(0.9956565426455604,)","(0.9943593614631229,)","(0.9093274222479926,)","(0.9950338201390372,)","(0.9534352196587457,)","(0.939435158835517,)","(0.986882824367947,)","(0.9809029049343533,)","(0.8870353698730469,)"
6,,"(0.9904040104813046,)","(0.9963322771920098,)","(0.9823170410262214,)","(0.9690002308951484,)","(0.9539896647135416,)","(0.9502127753363715,)","(0.9899769147237142,)","(0.9859995868470933,)","(0.9769911766052246,)","(0.996176020304362,)","(0.9724738438924153,)","(0.9744347042507595,)","(0.9843028942743938,)","(0.9686142736011081,)","(0.979634428024292,)","(0.9604856173197428,)","(0.9577065785725911,)","(0.9784671359592014,)","(0.9079698350694444,)"
7,"(0.7467827267116971,)","(0.8235655466715495,)","(0.9056358655293782,)","(0.9913764993349711,)","(0.9911814802222781,)","(0.9946122808588875,)","(0.9978909386528863,)","(0.9966380678945117,)","(0.9930121978123982,)","(0.9908719221750896,)","(0.9999617063336902,)","(0.9978146698739794,)","(0.9704297913445367,)","(0.9893490539656745,)","(0.9591778066423204,)","(0.9875877168443468,)","(0.9665924151738484,)","(0.9386816448635525,)","(0.925001589457194,)","(0.9597442203097873,)"
8,,"(0.9766304784350925,)","(0.9572357601589627,)","(0.9599520365397135,)","(0.9923784918255276,)","(0.990654793050554,)","(0.9992776011427243,)","(0.9756504403220283,)","(0.9963259624110328,)","(0.9995970355139838,)","(0.9974089026451111,)","(0.9962174627516005,)","(0.9972131417857276,)","(0.9823312123616537,)","(0.9869247860378689,)","(0.9520824750264486,)","(0.9932439068953196,)","(0.9982129216194153,)","(0.7768244849310981,)","(0.8259103563096788,)"
9,"(0.8764844682481554,)","(0.96367752816942,)","(0.9673029528723822,)","(0.993864729669359,)","(0.9705448150634766,)","(0.9844949007034302,)","(0.992530683014128,)","(0.9963070654206806,)","(0.9992951181199815,)","(0.9985451062520345,)","(0.9977429072062175,)","(0.9982065836588542,)","(0.9842435095045302,)","(0.9906170772181617,)","(0.986296820640564,)","(0.9968778663211398,)","(0.9984939999050564,)","(0.997300026483006,)","(0.9818109618292914,)","(0.806375143263075,)"
10,"(0.9417595916324192,)","(0.9943114704555935,)","(0.9660626517401801,)","(0.9889502379629347,)","(0.962294856707255,)","(0.9927225053310395,)","(0.9921163241068522,)","(0.9950824870003594,)","(0.9931083096398248,)","(0.9999464674128427,)","(0.9996992329756419,)","(0.9996703147888184,)","(0.9949681888024012,)","(0.942922306060791,)","(0.9944940593507555,)","(0.9984508355458578,)","(0.9672334671020508,)","(0.9831869337293837,)","(0.9884064939286974,)","(0.99707121319241,)"
