,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,"(0.7685060924953885,)","(0.27998207939995656,)",,,,,,,,,
4,,,,,,,,"(0.6454877217610677,)","(0.9939579327901205,)","(0.5220191107855903,)",,,"(0.9563599480523004,)","(0.9934006293614706,)",,,,,,
5,,,,,,"(0.9722377883063422,)","(0.9500595993465848,)","(0.8540274196200901,)","(0.9555487208896213,)","(0.9722632858488295,)","(0.8802846060858832,)","(0.8475085046556261,)","(0.9685784472359551,)","(0.9992094432314237,)","(0.8884140438503689,)",,"(0.9947709116670821,)",,,
6,,,,,"(0.9357053438822428,)","(0.9774987247255114,)","(0.978092098236084,)","(0.8740287250942654,)","(0.9550564448038736,)","(0.9770318084292942,)","(0.993752329217063,)","(0.9758087158203125,)","(0.9382461547851563,)","(0.9582466337415907,)","(0.9972096025943756,)",,,,,
7,,,,"(0.889300282796224,)","(0.9682447857326931,)","(0.9907478829224904,)","(0.9741479820675321,)","(0.9899940225813124,)","(0.9985211981667412,)","(0.9942503472169241,)","(0.9991458245449596,)","(0.9973586612277561,)","(0.9989155418343014,)","(0.9933632612228394,)","(0.9333205646938748,)","(0.9721356391906738,)",,,,
8,,,,,"(0.9774793942769369,)","(0.9964526540703244,)","(0.990699921713935,)","(0.9995895955297682,)","(0.9998494017455313,)","(0.9981650034586589,)","(0.9972777677906884,)","(0.9993980407714844,)","(0.9979276445176867,)","(0.9979003949297799,)","(0.9840554462538825,)","(0.9232901679144965,)","(0.734015146891276,)",,,
9,,,,,"(0.9794360346264309,)","(0.9916815963056352,)","(0.9931317263179356,)","(0.9996360358264711,)","(0.9990440024269952,)","(0.999889326095581,)","(0.9999540911780463,)","(0.9997643639643987,)","(0.9974773731496599,)","(0.9983155664470461,)","(0.9859181549814012,)","(0.9770643631617228,)",,,,
10,,,,,"(0.9896855082776811,)","(0.9788169807857937,)","(0.9971972581413057,)","(0.9997372362348769,)","(0.9985243691338433,)","(0.9998744517564774,)","(0.9999856207105848,)","(0.9991173966063394,)","(0.9982466962602403,)","(0.9994123352898492,)","(0.94669099383884,)","(0.5186245388454861,)","(0.9337561766306559,)",,,
11,,,,,"(0.8287506103515625,)","(0.9839164389504327,)","(0.9996398685706986,)","(0.9875784556070963,)","(0.9954110629028744,)","(0.9994800859027438,)","(0.9986521654658848,)","(0.9980265193515354,)","(0.9977847894032796,)","(0.9922949843936496,)","(0.9417995187971328,)","(0.4702841440836588,)",,,,
12,,,,,,"(0.8863016764322916,)","(0.9425560421413846,)","(0.9023767683241102,)","(0.9915820174747043,)","(0.9991647619340155,)","(0.9984008524152967,)","(0.9980107095506456,)","(0.9691914161046346,)","(0.9867249091466268,)",,,,,,
13,,,,,"(0.5643767886691623,)","(0.6015366448296441,)","(0.9035120964050293,)","(0.9917039394378662,)","(0.9945167435540093,)","(0.9949968053234948,)","(0.9994141492578719,)","(0.9869067668914795,)","(0.9280039893256293,)",,,,,,,
14,,,,,,,"(0.9006102561950684,)","(0.9898072554005517,)","(0.979873678419325,)","(0.9985191288921568,)","(0.98886046939426,)","(0.987928835550944,)","(0.8342356787787544,)",,,,,,,
15,,,,,,,"(0.8974654939439561,)","(0.978795768154992,)","(0.9754133489396837,)","(0.9989438376492924,)","(0.9924879564179314,)","(0.9527132617102729,)",,,,,,,,
16,,,,,,,,"(0.953036430146959,)","(0.9786706023746067,)","(0.9718419525358412,)","(0.9949977904558182,)","(0.7757001452975802,)","(0.7504299587673611,)",,,,,,,
17,,,,,,,,,,"(0.925415325164795,)","(0.9145438300238715,)",,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
