,0
0,115
1,128
2,154
3,155
4,198
5,212
6,221
7,242
8,288
9,333
10,336
11,368
12,377
13,437
14,447
15,469
16,495
17,501
18,508
19,520
20,526
21,538
22,554
23,595
24,601
25,604
26,614
27,623
28,628
29,630
30,645
31,647
32,650
33,652
34,665
35,668
36,669
37,673
38,674
39,677
40,678
41,688
42,708
43,712
44,714
45,730
46,745
47,748
48,759
49,772
50,787
51,791
52,794
53,804
54,818
55,828
56,829
57,830
58,833
59,842
60,852
61,853
62,858
63,863
64,865
65,869
66,871
67,872
68,879
69,888
70,890
71,896
72,898
73,901
74,905
75,908
76,909
77,910
78,911
79,914
80,915
81,917
82,923
83,924
84,930
85,943
86,950
87,952
88,954
89,956
90,957
91,958
92,960
93,964
94,966
95,970
96,971
97,972
98,975
99,983
100,984
101,985
102,990
103,992
104,997
105,998
106,999
107,1000
108,1002
109,1011
110,1013
111,1016
112,1017
113,1023
114,1025
115,1033
116,1035
117,1036
118,1037
119,1038
120,1039
121,1040
122,1042
123,1044
124,1046
125,1047
126,1048
127,1052
128,1054
129,1059
130,1065
131,1072
132,1074
133,1077
134,1078
135,1081
136,1082
137,1084
138,1088
139,1090
140,1091
141,1093
142,1094
143,1095
144,1099
145,1101
146,1102
147,1104
148,1106
149,1107
150,1110
151,1111
152,1112
153,1116
154,1117
155,1118
156,1121
157,1123
158,1126
159,1127
160,1128
161,1129
162,1130
163,1131
164,1132
165,1133
166,1137
167,1138
168,1144
169,1147
170,1149
171,1151
172,1153
173,1154
174,1157
175,1159
176,1162
177,1163
178,1165
179,1166
180,1167
181,1168
182,1172
183,1175
184,1177
185,1178
186,1180
187,1186
188,1187
189,1188
190,1190
191,1191
192,1192
193,1193
194,1194
195,1197
196,1198
197,1199
198,1200
199,1201
200,1202
201,1204
202,1205
203,1206
204,1207
205,1208
206,1209
207,1210
208,1211
209,1212
210,1213
211,1214
212,1215
213,1216
214,1220
215,1221
216,1223
217,1224
218,1225
219,1226
220,1228
221,1229
222,1230
223,1232
224,1233
225,1234
226,1235
227,1236
228,1237
229,1238
230,1240
231,1241
232,1243
233,1245
234,1246
235,1247
236,1248
237,1249
238,1250
239,1252
240,1254
241,1255
242,1256
243,1257
244,1258
245,1259
246,1260
247,1262
248,1263
249,1265
250,1266
251,1267
252,1268
253,1269
254,1270
255,1273
256,1274
257,1275
258,1276
259,1277
260,1278
261,1281
262,1282
263,1284
264,1286
265,1287
266,1290
267,1292
268,1294
269,1296
270,1297
271,1298
272,1299
273,1301
274,1303
275,1304
276,1305
277,1307
278,1308
279,1310
280,1311
281,1312
282,1313
283,1314
284,1315
285,1317
286,1318
287,1320
288,1321
289,1322
290,1323
291,1324
292,1325
293,1326
294,1327
295,1329
296,1330
297,1331
298,1332
299,1333
300,1336
301,1337
302,1338
303,1339
304,1341
305,1343
306,1344
307,1345
308,1346
309,1348
310,1349
311,1350
312,1351
313,1352
314,1353
315,1355
316,1356
317,1357
318,1358
319,1359
320,1360
321,1361
322,1362
323,1363
324,1364
325,1365
326,1366
327,1367
328,1368
329,1369
330,1370
331,1371
332,1372
333,1373
334,1374
335,1375
336,1376
337,1377
338,1378
339,1379
340,1380
341,1381
342,1382
343,1383
344,1384
345,1385
346,1386
347,1387
348,1388
349,1389
350,1390
351,1391
352,1392
353,1393
354,1394
355,1395
356,1396
357,1397
358,1398
359,1399
360,1400
361,1401
362,1402
363,1403
364,1404
365,1405
366,1406
367,1407
368,1408
