,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
3,[],[],[],[],[],[],[],"[(-6.162641, -2.708075)]",[],[],"[(-6.7164845, 0.017163374)]","[(-6.372009, 1.5947587)]","[(-6.443703, 2.4780836)]",[],[],[],[],[],[],[]
4,[],[],[],[],[],[],"[(-5.7794137, -3.2749019)]","[(-5.1502047, -2.2344553)]","[(-5.0792494, -1.3438416)]","[(-5.252369, -0.27908763)]","[(-5.3970084, 0.21190895)]","[(-5.383647, 1.9730768)]","[(-5.4715676, 2.154774)]",[],"[(-5.364052, 4.1446447)]",[],[],[],[],[]
5,[],[],[],[],[],"[(-4.3989286, -4.5825133)]","[(-4.577359, -3.6152723)]","[(-4.5860868, -2.7391226)]","[(-4.393306, -1.4737461)]","[(-4.3357286, -0.46884283)]","[(-4.252861, 0.27683294)]","[(-4.1048536, 1.6991571)]","[(-4.27428, 2.111821)]","[(-4.375515, 3.1800876)]","[(-4.4072485, 4.231383)]",[],[],[],[],[]
6,[],[],[],"[(-3.6846347, -6.137476)]","[(-3.114351, -5.5335846)]","[(-3.4237168, -4.822944)]","[(-3.5494754, -3.6664348)]","[(-3.063049, -2.0704484)]","[(-3.3277647, -1.6561515)]","[(-3.5495307, -0.29798478)]","[(-3.1042202, 0.7442047)]","[(-3.8294344, 1.9728613)]","[(-3.0480871, 2.1362145)]","[(-3.0533905, 3.3988116)]","[(-3.3885217, 4.3440995)]","[(-3.83203, 5.051141)]",[],[],[],[]
7,[],[],[],"[(-2.0941079, -6.1608796)]","[(-2.451621, -5.6195855)]","[(-2.1868227, -4.141083)]","[(-2.6180615, -3.2130346)]","[(-2.6584704, -2.0154808)]","[(-2.3341608, -1.3935302)]","[(-2.079015, -0.6273306)]","[(-2.3170402, 0.5867019)]","[(-2.5905077, 1.5781953)]","[(-2.233163, 2.0691729)]","[(-2.6850336, 3.0766056)]","[(-2.2243974, 4.276787)]","[(-2.086335, 5.403848)]",[],[],[],[]
8,[],[],[],"[(-1.8611313, -6.955134)]","[(-1.5084133, -5.0583763)]","[(-1.8627194, -4.649315)]","[(-1.2923621, -3.0863466)]","[(-1.5617414, -2.632836)]","[(-1.4786012, -1.6768702)]","[(-1.0003798, -0.9837773)]","[(-1.9602662, 0.24441054)]","[(-1.9344008, 1.420427)]","[(-1.9323852, 2.1015873)]","[(-1.1918683, 3.8937798)]","[(-1.5870566, 4.4355655)]","[(-1.2112199, 5.5740123)]",[],[],[],[]
9,[],[],"[(-0.38909507, -7.2287526)]","[(-0.054631416, -6.092801)]","[(-0.27295205, -5.897917)]","[(-0.8856272, -4.034813)]","[(-0.5075708, -3.7852736)]","[(-0.3190271, -2.1878455)]","[(-0.22255202, -1.2583507)]","[(-0.52510667, -0.1688429)]","[(-0.6608237, 0.075530484)]","[(-0.6192245, 1.0085428)]","[(-0.80110145, 2.82958)]","[(-0.79628664, 3.4377618)]","[(-0.646271, 4.64564)]","[(-0.1977805, 5.311463)]","[(-0.5303692, 6.13725)]",[],[],[]
