,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,30/400,100,44,[0.6985],[0.2469],[0.0197],[0.9974],"[-4.6153,-4.6697]","[6.3939,5.1444]",20.96,1266.02
1,algoQD,1,62/400,100,43,[0.6472],[0.2868],[0.0197],[0.9996],"[-5.6097,-7.4653]","[6.3939,5.7033]",40.13,637.64
2,algoQD,2,73/400,100,31,[0.719],[0.2468],[0.0197],[0.9996],"[-5.6749,-7.4653]","[6.3939,5.7033]",52.49,643.20
3,algoQD,3,84/400,100,25,[0.7224],[0.2596],[0.0197],[0.9996],"[-7.6031,-7.4653]","[6.3939,7.1779]",60.69,638.58
4,algoQD,4,99/400,100,27,[0.7543],[0.2285],[0.0197],[0.9996],"[-8.1094,-7.4653]","[6.8826,7.1779]",74.68,638.70
5,algoQD,5,114/400,100,29,[0.7628],[0.2316],[0.0197],[0.9996],"[-8.1094,-8.3498]","[6.8826,7.1779]",86.95,635.77
6,algoQD,6,122/400,100,23,[0.7786],[0.224],[0.0197],[0.9996],"[-8.1094,-8.3498]","[9.4198,8.3245]",94.98,638.82
7,algoQD,7,133/400,100,37,[0.8049],[0.2073],[0.1596],[0.9996],"[-8.1094,-8.3498]","[9.4198,8.3245]",107.05,646.33
8,algoQD,8,147/400,100,22,[0.8122],[0.1981],[0.1596],[0.9996],"[-8.1094,-8.6627]","[9.4198,8.5335]",119.39,646.08
9,algoQD,9,158/400,100,27,[0.8127],[0.1976],[0.176],[0.9996],"[-8.1094,-8.6627]","[9.4198,8.5335]",128.41,639.09
10,algoQD,10,163/400,100,14,[0.8183],[0.1948],[0.176],[0.9996],"[-8.1094,-8.6627]","[9.4198,8.5335]",133.38,636.46
11,algoQD,11,170/400,100,20,[0.8116],[0.1978],[0.176],[0.9996],"[-8.8794,-8.6627]","[9.4198,8.5335]",137.98,640.49
12,algoQD,12,175/400,100,15,[0.8136],[0.1979],[0.176],[0.9996],"[-8.8794,-8.6627]","[9.4198,8.5335]",142.38,645.94
13,algoQD,13,180/400,100,17,[0.8166],[0.1934],[0.176],[0.9996],"[-8.8794,-8.6627]","[9.4198,8.5335]",146.99,646.82
14,algoQD,14,186/400,100,19,[0.8225],[0.1897],[0.1726],[0.9996],"[-8.8794,-8.6627]","[9.4198,8.5335]",152.99,648.39
15,algoQD,15,191/400,100,19,[0.8375],[0.1704],[0.1726],[0.9996],"[-9.3567,-8.8443]","[9.4198,8.5335]",159.97,644.30
16,algoQD,16,199/400,100,12,[0.8285],[0.1819],[0.1626],[0.9996],"[-9.3567,-8.8443]","[9.4198,8.5335]",164.88,641.14
17,algoQD,17,200/400,100,9,[0.8332],[0.182],[0.1626],[0.9996],"[-9.3567,-8.8443]","[9.4198,9.2076]",166.64,655.57
18,algoQD,18,205/400,100,16,[0.8367],[0.1807],[0.1626],[0.9996],"[-9.3567,-8.8443]","[9.4198,9.2076]",171.53,651.35
19,algoQD,19,212/400,100,19,[0.8388],[0.1765],[0.1726],[0.9996],"[-9.3567,-9.3283]","[9.4198,9.2076]",177.82,666.32
20,algoQD,20,217/400,100,18,[0.8422],[0.1775],[0.1726],[0.9996],"[-9.4171,-9.3283]","[9.4198,9.7692]",182.77,652.33
21,algoQD,21,222/400,100,18,[0.8446],[0.1777],[0.1211],[0.9996],"[-9.4171,-9.3283]","[9.4198,9.7692]",187.50,663.85
22,algoQD,22,228/400,100,19,[0.8478],[0.1786],[0.1211],[0.9996],"[-9.4171,-9.3283]","[9.4198,9.7692]",193.29,660.58
23,algoQD,23,232/400,100,10,[0.8427],[0.1842],[0.1211],[0.9996],"[-9.4171,-9.4019]","[9.4198,9.7692]",195.52,666.15
24,algoQD,24,242/400,100,18,[0.8458],[0.1804],[0.1211],[0.9998],"[-9.4171,-9.4019]","[9.4198,9.7692]",204.67,663.00
