,0
0,27
1,76
2,84
3,102
4,124
5,140
6,150
7,155
8,156
9,174
10,229
11,262
12,269
13,292
14,319
15,346
16,367
17,378
18,391
19,401
20,411
21,417
22,431
23,444
24,448
25,456
26,476
27,485
28,487
29,493
30,497
31,499
32,503
33,509
34,525
35,566
36,576
37,593
38,601
39,602
40,611
41,618
42,635
43,645
44,656
45,663
46,664
47,665
48,666
49,682
50,688
51,694
52,697
53,698
54,705
55,713
56,724
57,728
58,738
59,741
60,745
61,748
62,755
63,757
64,763
65,771
66,780
67,784
68,790
69,792
70,798
71,799
72,801
73,804
74,807
75,809
76,811
77,814
78,815
79,820
80,828
81,832
82,838
83,842
84,844
85,845
86,846
87,847
88,853
89,858
90,859
91,865
92,866
93,869
94,871
95,872
96,876
97,877
98,879
99,881
100,884
101,888
102,889
103,894
104,898
105,900
106,901
107,903
108,908
109,910
110,913
111,917
112,918
113,919
114,922
115,926
116,927
117,928
118,929
119,930
120,936
121,942
122,947
123,952
124,953
125,956
126,957
127,958
128,961
129,962
130,965
131,966
132,970
133,971
134,976
135,978
136,981
137,987
138,988
139,989
140,992
141,995
142,996
143,997
144,1001
145,1009
146,1010
147,1012
148,1013
149,1015
150,1017
151,1018
152,1019
153,1021
154,1022
155,1026
156,1028
157,1031
158,1032
159,1033
160,1035
161,1036
162,1038
163,1039
164,1041
165,1043
166,1045
167,1047
168,1048
169,1055
170,1057
171,1063
172,1065
173,1066
174,1067
175,1069
176,1070
177,1071
178,1072
179,1074
180,1076
181,1077
182,1079
183,1081
184,1082
185,1085
186,1086
187,1087
188,1091
189,1093
190,1094
191,1096
192,1097
193,1098
194,1100
195,1101
196,1102
197,1103
198,1107
199,1111
200,1113
201,1114
202,1115
203,1118
204,1119
205,1120
206,1121
207,1122
208,1124
209,1127
210,1128
211,1129
212,1132
213,1134
214,1135
215,1136
216,1138
217,1139
218,1140
219,1141
220,1143
221,1144
222,1145
223,1147
224,1148
225,1149
226,1150
227,1153
228,1155
229,1156
230,1158
231,1159
232,1161
233,1163
234,1165
235,1167
236,1169
237,1170
238,1171
239,1172
240,1173
241,1174
242,1175
243,1176
244,1177
245,1178
246,1179
247,1180
248,1181
249,1184
250,1185
251,1186
252,1187
253,1189
254,1190
255,1191
256,1192
257,1194
258,1195
259,1196
260,1198
261,1199
262,1201
263,1202
264,1203
265,1204
266,1206
267,1207
268,1208
269,1209
270,1211
271,1212
272,1214
273,1216
274,1217
275,1219
276,1220
277,1221
278,1222
279,1223
280,1224
281,1225
282,1227
283,1228
284,1229
285,1230
286,1231
287,1232
288,1233
289,1234
290,1235
291,1236
292,1237
293,1239
294,1240
295,1241
296,1242
297,1245
298,1246
299,1249
300,1250
301,1252
302,1253
303,1254
304,1255
305,1257
306,1258
307,1259
308,1260
309,1261
310,1262
311,1264
312,1266
313,1267
314,1268
315,1269
316,1270
317,1271
318,1272
319,1273
320,1274
321,1275
322,1276
323,1277
324,1278
325,1279
326,1280
327,1281
328,1282
329,1283
330,1284
331,1285
332,1286
333,1287
334,1288
335,1290
336,1291
337,1292
338,1293
339,1294
340,1295
341,1297
342,1298
343,1299
344,1300
345,1301
346,1302
347,1303
348,1304
349,1305
350,1306
351,1307
352,1308
353,1309
354,1310
355,1311
356,1312
357,1313
358,1314
359,1315
360,1316
361,1317
362,1318
363,1319
364,1320
365,1321
366,1322
367,1323
368,1324
369,1325
370,1326
371,1328
372,1329
373,1330
374,1331
