,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,2,2,2,4,2,2,3,3,3,2,3,2,2,0,1,1,0
1,1,0,1,2,2,2,3,3,4,4,2,2,2,4,2,1,0,0,1,0
2,1,0,1,2,3,3,2,5,4,4,4,3,3,4,3,3,2,2,1,2
3,1,1,2,3,4,1,4,5,7,3,4,3,5,3,6,7,3,2,3,1
4,0,3,3,3,3,2,4,5,6,5,3,1,3,5,5,4,4,3,2,0
5,2,3,3,2,5,4,5,8,4,7,5,3,2,3,6,4,4,3,3,1
6,4,3,2,5,1,4,5,3,3,4,5,3,5,6,7,5,5,1,5,1
7,2,4,2,5,1,3,7,3,7,7,4,9,3,4,1,5,3,4,4,3
8,2,2,2,4,4,6,7,8,1,6,7,7,4,5,5,4,6,9,3,1
9,1,3,3,5,2,3,6,3,4,11,7,6,3,8,4,7,5,5,4,1
10,2,5,4,3,4,1,4,6,3,8,4,8,5,5,8,3,8,4,2,2
11,1,4,3,5,6,7,2,7,6,9,7,9,4,4,3,6,8,3,2,1
12,3,3,5,3,6,6,4,4,3,3,5,5,8,5,2,6,3,3,3,3
13,2,4,3,4,1,3,3,4,8,2,3,5,6,5,4,5,5,3,2,3
14,1,4,2,3,5,5,8,5,5,2,4,5,4,4,4,3,3,2,2,3
15,0,3,3,3,5,4,4,6,5,5,5,7,4,3,4,6,2,3,0,2
16,2,3,3,1,2,3,5,2,3,7,3,4,3,2,3,4,3,1,1,0
17,1,1,3,2,2,2,3,2,3,4,3,3,2,2,2,1,1,1,2,0
18,1,1,0,1,0,3,4,1,2,2,2,6,5,2,3,4,0,2,2,2
19,0,0,0,1,1,2,3,2,3,2,5,3,1,1,1,0,3,0,1,0
