,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.61065, -6.709588)]","[(-9.246415, -5.2760787)]","[(-9.284866, -4.756591)]","[(-9.91003, -3.2359643)]","[(-9.239134, -2.9795723)]","[(-9.974264, -1.3502474)]","[(-9.030739, -0.9793909)]","[(-9.083658, 0.87222826)]","[(-9.107963, 1.4807285)]","[(-9.836106, 2.9907322)]","[(-9.729217, 3.599406)]","[(-9.560032, 4.063606)]","[(-9.594549, 5.3810935)]",[],"[(-9.620791, 7.3872547)]","[(-9.115999, 8.903015)]",[]
1,"[(-8.69587, -9.615667)]",[],"[(-8.733195, -7.4713545)]","[(-8.57049, -6.8896236)]","[(-8.992107, -5.9179735)]","[(-8.979162, -4.2784915)]","[(-8.024241, -3.9751675)]","[(-8.284785, -2.5900266)]","[(-8.193715, -1.4649028)]","[(-8.696635, -0.8850796)]","[(-8.720292, 0.272825)]","[(-8.8497925, 1.2756015)]","[(-8.640145, 2.9969802)]","[(-8.920357, 3.0552325)]","[(-8.364684, 4.1662292)]","[(-8.823263, 5.169691)]",[],[],"[(-8.721251, 8.396904)]",[]
2,"[(-7.7948756, -9.6768055)]",[],"[(-7.7326555, -7.043038)]","[(-7.33517, -6.169823)]","[(-7.0744658, -5.3789215)]","[(-7.090375, -4.535541)]","[(-7.0664687, -3.0891857)]","[(-7.8874893, -2.0374334)]","[(-7.675879, -1.7802877)]","[(-7.0871572, -0.9613337)]","[(-7.3896112, 0.71156096)]","[(-7.933998, 1.3762534)]","[(-7.9814835, 2.705263)]","[(-7.1724505, 3.403648)]","[(-7.7340245, 4.2528796)]","[(-7.2287936, 5.528874)]","[(-7.3785625, 6.4571476)]","[(-7.347536, 7.3498616)]","[(-7.2492394, 8.173729)]","[(-7.114531, 9.4695835)]"
3,"[(-6.7626724, -9.039167)]","[(-6.117069, -8.549194)]","[(-6.817843, -7.3514643)]","[(-6.9188457, -6.347057)]","[(-6.979294, -5.388221)]","[(-6.0794177, -4.197199)]","[(-6.876677, -3.4100962)]","[(-6.097517, -2.4807858)]","[(-6.89488, -1.6049914)]","[(-6.784463, -0.93052953)]","[(-6.880503, 0.6134137)]","[(-6.8952084, 1.834656)]","[(-6.46568, 2.1162527)]","[(-6.2885227, 3.899687)]","[(-6.9909253, 4.2564235)]","[(-6.15408, 5.4351625)]","[(-6.9861436, 6.9094768)]","[(-6.002929, 7.36351)]","[(-6.2035847, 8.0149555)]","[(-6.9014792, 9.685277)]"
4,[],"[(-5.8044276, -8.23507)]","[(-5.8078885, -7.9228497)]","[(-5.4661345, -6.677129)]","[(-5.480483, -5.6568646)]","[(-5.7431793, -4.984431)]","[(-5.0668616, -3.4232185)]","[(-5.3616767, -2.9893625)]","[(-5.049899, -1.669247)]","[(-5.7080746, -0.091572486)]","[(-5.0534024, 0.114838004)]","[(-5.480798, 1.5676935)]","[(-5.54205, 2.0443559)]","[(-5.561536, 3.9227438)]","[(-5.4669313, 4.2226486)]","[(-5.3414364, 5.4519105)]","[(-5.0604725, 6.581466)]","[(-5.9763184, 7.560693)]","[(-5.3659997, 8.275907)]",[]
5,"[(-4.687663, -9.139188)]","[(-4.5554004, -8.534072)]","[(-4.8907323, -7.1760755)]","[(-4.446748, -6.0336676)]","[(-4.4085765, -5.675804)]","[(-4.237566, -4.392449)]","[(-4.5082703, -3.9043744)]","[(-4.9619823, -2.305648)]","[(-4.5700684, -1.9513091)]","[(-4.8527026, -0.4135131)]","[(-4.2383075, 0.410211)]","[(-4.92211, 1.0604998)]","[(-4.7702665, 2.1005034)]","[(-4.1990857, 3.260988)]","[(-4.368819, 4.478084)]","[(-4.316399, 5.9539914)]","[(-4.0502496, 6.9565043)]","[(-4.045599, 7.5896573)]","[(-4.5736475, 8.342171)]","[(-4.2154107, 9.364154)]"
6,"[(-3.3156834, -9.480673)]","[(-3.4031386, -8.01628)]","[(-3.2305923, -7.2447224)]","[(-3.2229197, -6.1110015)]","[(-3.6012187, -5.3453426)]","[(-3.1279628, -4.5377135)]","[(-3.7867794, -3.8383515)]","[(-3.402897, -2.8532002)]","[(-3.3513236, -1.5013224)]","[(-3.8016655, -0.8525909)]","[(-3.7769113, 0.5471489)]","[(-3.3653371, 1.517444)]","[(-3.02529, 2.0943713)]","[(-3.1542077, 3.0612495)]","[(-3.1129572, 4.362887)]","[(-3.2567487, 5.5104737)]","[(-3.6944141, 6.069256)]","[(-3.3799853, 7.476094)]","[(-3.6076915, 8.1631)]","[(-3.0054977, 9.402908)]"
7,"[(-2.6931608, -9.678941)]","[(-2.8987248, -8.034397)]","[(-2.2188466, -7.248201)]","[(-2.6970754, -6.204145)]","[(-2.3207805, -5.305493)]","[(-2.6976123, -4.587748)]","[(-2.6209974, -3.730288)]","[(-2.9013972, -2.858435)]","[(-2.1285243, -1.9583538)]","[(-2.0610054, -0.7556418)]","[(-2.554236, 0.14204824)]","[(-2.0030577, 1.2434262)]","[(-2.5006094, 2.173653)]","[(-2.0708175, 3.2108762)]","[(-2.110022, 4.907029)]","[(-2.115478, 5.445328)]","[(-2.5161345, 6.203489)]","[(-2.7258105, 7.2403045)]","[(-2.473357, 8.360614)]","[(-2.9646537, 9.5110235)]"
8,"[(-1.3748571, -9.093692)]","[(-1.1666697, -8.586056)]","[(-1.6167537, -7.1665325)]","[(-1.621011, -6.591222)]","[(-1.460489, -5.4105253)]","[(-1.0011108, -4.015875)]","[(-1.3094046, -3.9657705)]","[(-1.4712741, -2.0102625)]","[(-1.6172957, -1.144273)]","[(-1.0841655, -0.40855584)]","[(-1.4304835, 0.5387352)]","[(-1.3944163, 1.6816798)]","[(-1.6801001, 2.0034864)]","[(-1.7831914, 3.1576817)]","[(-1.5765456, 4.7447667)]","[(-1.8449976, 5.1571627)]","[(-1.7398272, 6.2221985)]","[(-1.711724, 7.251162)]","[(-1.0071408, 8.188454)]","[(-1.1274507, 9.091369)]"
9,"[(-0.13492583, -9.245654)]","[(-0.28330812, -8.699132)]","[(-0.41505802, -7.186254)]","[(-0.2342003, -6.897548)]","[(-0.77153444, -5.498253)]","[(-0.93517566, -4.4891596)]","[(-0.626618, -3.2250144)]","[(-0.64789706, -2.0804563)]","[(-0.0050704926, -1.0251949)]","[(-0.1005292, -0.034805603)]","[(-0.006336024, 0.018128494)]","[(-0.60687786, 1.0017265)]","[(-0.5085869, 2.0744834)]","[(-0.8683004, 3.4348028)]","[(-0.98810005, 4.8370776)]","[(-0.024035161, 5.7446704)]","[(-0.031132877, 6.513755)]","[(-0.22494252, 7.95202)]","[(-0.53785765, 8.437678)]","[(-0.7639205, 9.582863)]"
10,"[(0.1274533, -9.45503)]","[(0.672825, -8.129444)]","[(0.59070235, -7.9974337)]","[(0.27936605, -6.6775384)]","[(0.8845352, -5.7315617)]","[(0.4511621, -4.8164)]","[(0.78851134, -3.2597165)]","[(0.0698214, -2.4213724)]","[(0.5745476, -1.2775965)]","[(0.06315861, -0.60719097)]","[(0.07737865, 0.121741936)]","[(0.83642817, 1.5147256)]","[(0.33727032, 2.0913157)]","[(0.016619738, 3.2815044)]","[(0.27765837, 4.192344)]","[(0.058812898, 5.7642603)]","[(0.63257766, 6.3499937)]","[(0.051100913, 7.4128976)]","[(0.9903569, 8.407152)]","[(0.72819394, 9.131999)]"
