,0
0,32
1,65
2,89
3,101
4,135
5,136
6,140
7,148
8,166
9,204
10,205
11,215
12,244
13,248
14,252
15,258
16,264
17,284
18,286
19,305
20,351
21,361
22,392
23,410
24,419
25,423
26,426
27,439
28,470
29,471
30,474
31,484
32,487
33,498
34,506
35,512
36,527
37,532
38,549
39,552
40,555
41,567
42,569
43,572
44,575
45,581
46,589
47,593
48,600
49,605
50,611
51,620
52,632
53,637
54,645
55,652
56,664
57,689
58,690
59,691
60,692
61,698
62,700
63,713
64,717
65,727
66,732
67,734
68,745
69,753
70,754
71,755
72,756
73,758
74,763
75,769
76,773
77,774
78,776
79,783
80,784
81,787
82,789
83,790
84,797
85,800
86,807
87,820
88,821
89,829
90,831
91,832
92,837
93,838
94,839
95,841
96,845
97,851
98,853
99,855
100,857
101,860
102,864
103,867
104,868
105,871
106,877
107,880
108,885
109,886
110,890
111,891
112,892
113,893
114,895
115,896
116,902
117,903
118,907
119,909
120,911
121,912
122,916
123,917
124,919
125,920
126,921
127,922
128,925
129,930
130,935
131,941
132,947
133,948
134,952
135,955
136,957
137,962
138,963
139,964
140,965
141,966
142,968
143,973
144,974
145,978
146,979
147,980
148,987
149,988
150,992
151,994
152,995
153,998
154,999
155,1000
156,1001
157,1002
158,1003
159,1006
160,1009
161,1012
162,1015
163,1017
164,1018
165,1019
166,1022
167,1025
168,1026
169,1030
170,1038
171,1041
172,1042
173,1043
174,1046
175,1047
176,1050
177,1052
178,1053
179,1054
180,1055
181,1056
182,1057
183,1061
184,1064
185,1065
186,1068
187,1069
188,1071
189,1073
190,1075
191,1077
192,1080
193,1084
194,1085
195,1086
196,1088
197,1089
198,1090
199,1092
200,1095
201,1096
202,1098
203,1099
204,1100
205,1101
206,1104
207,1106
208,1109
209,1110
210,1113
211,1114
212,1115
213,1117
214,1121
215,1123
216,1124
217,1125
218,1126
219,1128
220,1129
221,1132
222,1133
223,1134
224,1135
225,1137
226,1138
227,1141
228,1142
229,1143
230,1145
231,1147
232,1150
233,1152
234,1154
235,1156
236,1158
237,1160
238,1162
239,1163
240,1164
241,1165
242,1166
243,1170
244,1174
245,1175
246,1178
247,1179
248,1186
249,1188
250,1190
251,1192
252,1193
253,1194
254,1196
255,1197
256,1198
257,1199
258,1200
259,1201
260,1202
261,1203
262,1204
263,1205
264,1207
265,1208
266,1209
267,1211
268,1212
269,1213
270,1214
271,1215
272,1216
273,1217
274,1218
275,1219
276,1220
277,1221
278,1225
279,1229
280,1230
281,1231
282,1232
283,1233
284,1235
285,1236
286,1237
287,1238
288,1239
289,1241
290,1242
291,1244
292,1245
293,1246
294,1247
295,1248
296,1249
297,1250
298,1252
299,1253
300,1254
301,1255
302,1256
303,1257
304,1259
305,1260
306,1261
307,1262
308,1264
309,1266
310,1268
311,1269
312,1270
313,1271
314,1272
315,1273
316,1274
317,1275
318,1276
319,1277
320,1278
321,1279
322,1280
323,1281
324,1282
325,1284
326,1285
327,1286
328,1287
329,1288
330,1289
331,1290
332,1291
333,1293
334,1296
335,1297
336,1298
337,1299
338,1300
339,1301
340,1302
341,1303
342,1304
343,1306
344,1307
345,1308
346,1309
347,1310
348,1311
349,1312
350,1313
351,1314
352,1315
353,1316
354,1317
355,1318
356,1319
357,1320
358,1321
359,1322
360,1323
361,1324
362,1325
363,1327
364,1328
365,1329
366,1330
367,1331
368,1332
369,1333
370,1334
371,1335
372,1336
373,1337
374,1338
375,1339
376,1340
377,1341
378,1342
379,1343
380,1344
381,1345
382,1346
383,1347
384,1348
385,1349
386,1350
387,1351
