,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,57/400,100,73,[0.6044],[0.2946],[0.0775],[0.9907],"[-6.1340,-8.2926]","[7.6215,6.4342]",34.45,2091.60
1,algoQD,1,85/400,100,52,[0.6296],[0.2738],[0.0425],[0.9982],"[-6.1340,-8.2926]","[7.6215,6.9983]",53.52,1050.02
2,algoQD,2,112/400,100,51,[0.6658],[0.2691],[0.0036],[0.9996],"[-7.0305,-8.2926]","[8.5249,6.9983]",74.57,1049.96
3,algoQD,3,131/400,100,36,[0.671],[0.2746],[0.0235],[0.9996],"[-9.2467,-8.2926]","[8.5249,8.0619]",87.90,1049.66
4,algoQD,4,150/400,100,34,[0.6886],[0.2594],[0.0271],[0.9996],"[-9.2467,-8.2926]","[8.5249,8.0619]",103.29,1049.99
5,algoQD,5,162/400,100,23,[0.7036],[0.2514],[0.0271],[0.9996],"[-9.2467,-9.4187]","[8.5932,8.0619]",113.98,1047.63
6,algoQD,6,177/400,100,40,[0.7317],[0.2401],[0.0706],[0.9996],"[-9.2802,-9.4187]","[8.5932,8.0619]",129.51,1050.82
7,algoQD,7,190/400,100,31,[0.7478],[0.2283],[0.0706],[0.9996],"[-9.4778,-9.4187]","[8.5932,8.0619]",142.08,1049.20
8,algoQD,8,199/400,100,31,[0.7677],[0.2202],[0.0706],[0.9996],"[-9.4778,-9.4187]","[8.5932,8.0619]",152.77,1050.23
9,algoQD,9,212/400,100,28,[0.7613],[0.2286],[0.0706],[0.9996],"[-9.4778,-9.4187]","[9.8462,9.7374]",161.39,1049.99
10,algoQD,10,217/400,100,19,[0.7693],[0.2212],[0.0706],[0.9996],"[-9.4778,-9.4859]","[9.8462,9.7374]",166.93,1049.78
11,algoQD,11,226/400,100,25,[0.7787],[0.2189],[0.0706],[0.9996],"[-9.8600,-9.5464]","[9.8462,9.7374]",175.99,1050.26
12,algoQD,12,236/400,100,29,[0.7799],[0.2208],[0.0706],[0.9996],"[-9.8600,-9.5722]","[9.8462,9.7374]",184.05,1050.14
13,algoQD,13,240/400,100,23,[0.7917],[0.2166],[0.0706],[0.9996],"[-9.8600,-9.5722]","[9.8462,9.7374]",190.00,1050.34
14,algoQD,14,248/400,100,24,[0.8002],[0.209],[0.0706],[0.9996],"[-9.8600,-9.5722]","[9.8462,9.7374]",198.46,1049.52
15,algoQD,15,258/400,100,22,[0.801],[0.2055],[0.0706],[0.9996],"[-9.8600,-9.8879]","[9.7426,9.7374]",206.66,1051.00
16,algoQD,16,261/400,100,15,[0.8077],[0.1993],[0.0706],[0.9996],"[-9.8600,-9.8879]","[9.7426,9.7374]",210.81,1048.59
17,algoQD,17,267/400,100,21,[0.8188],[0.1887],[0.0706],[0.9996],"[-9.8600,-9.8879]","[9.7426,9.7374]",218.63,1051.33
18,algoQD,18,270/400,100,19,[0.8276],[0.1794],[0.0706],[0.9996],"[-9.8600,-9.5722]","[9.7426,9.1882]",223.45,1050.11
19,algoQD,19,274/400,100,20,[0.8302],[0.1825],[0.0706],[0.9996],"[-9.8600,-9.5722]","[9.7426,9.7229]",227.49,1050.75
20,algoQD,20,279/400,100,20,[0.8329],[0.1779],[0.0894],[0.9996],"[-9.8600,-9.5722]","[9.7426,9.7229]",232.37,1050.17
21,algoQD,21,280/400,100,14,[0.8376],[0.1777],[0.0894],[0.9996],"[-9.8600,-9.5722]","[9.7426,9.7229]",234.53,1051.00
22,algoQD,22,284/400,100,19,[0.8423],[0.1743],[0.0894],[0.9996],"[-9.8600,-9.6111]","[9.2738,9.7229]",239.22,1050.64
23,algoQD,23,289/400,100,19,[0.8489],[0.1623],[0.0943],[0.9998],"[-9.8600,-9.6111]","[9.2738,9.7229]",245.33,1050.34
24,algoQD,24,293/400,100,16,[0.8521],[0.1597],[0.0943],[0.9998],"[-9.8600,-9.6111]","[9.2738,9.7229]",249.67,1050.26
25,algoQD,25,296/400,100,12,[0.8508],[0.1649],[0.0943],[0.9998],"[-9.8600,-9.9203]","[9.2738,9.7229]",251.85,1050.34
26,algoQD,26,300/400,100,16,[0.8503],[0.1687],[0.0943],[0.9998],"[-9.8600,-9.9203]","[9.2738,9.7229]",255.09,1050.41
27,algoQD,27,303/400,100,12,[0.8535],[0.1635],[0.0943],[0.9998],"[-9.8600,-9.9203]","[9.2738,9.7229]",258.61,1050.70
28,algoQD,28,306/400,100,25,[0.8574],[0.1641],[0.0943],[0.9998],"[-9.8600,-9.9203]","[9.2738,9.7229]",262.35,1051.46
29,algoQD,29,307/400,100,13,[0.8628],[0.1588],[0.0943],[0.9998],"[-9.8600,-9.9203]","[9.2738,9.7229]",264.88,1051.64
30,algoQD,30,309/400,100,17,[0.8659],[0.1604],[0.0943],[0.9998],"[-9.8600,-9.9203]","[9.2738,9.7229]",267.56,1050.73
31,algoQD,31,316/400,100,16,[0.8633],[0.1599],[0.0943],[0.9998],"[-9.9324,-9.7675]","[9.2738,9.7229]",272.81,1050.92
32,algoQD,32,321/400,100,15,[0.8654],[0.1575],[0.0943],[0.9998],"[-9.9324,-9.7675]","[9.2738,9.7229]",277.81,1049.86
33,algoQD,33,324/400,100,16,[0.8662],[0.1588],[0.0943],[0.9998],"[-9.9324,-9.7675]","[9.2738,9.7229]",280.65,1052.21
34,algoQD,34,329/400,100,14,[0.8657],[0.1563],[0.0943],[1.],"[-9.9324,-9.7675]","[9.5511,9.7229]",284.82,1049.75
