Format Version,1.23,Take Name,1_linje1_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.49.51.968 P.M.,Capture Start Frame,11666012,Total Frames in Take,1805,Total Exported Frames,1805,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.159162,1.912903,-0.178957,24.423672,12.180604,-35.014240
1,0.010000,1.375013,1.895510,-0.443443,24.403723,12.172554,-35.007610
2,0.020000,1.270904,1.863187,-0.155332,24.396072,12.156769,-35.014675
3,0.030000,1.247755,1.872078,-0.277291,24.405687,12.163414,-35.013233
4,0.040000,1.269436,1.880229,-0.051929,24.397600,12.159391,-35.016628
5,0.050000,1.233455,1.871050,-0.151646,24.395483,12.156240,-35.015224
6,0.060000,1.199373,1.902230,-0.060304,24.409266,12.170155,-35.019466
7,0.070000,1.187209,1.875576,-0.029927,24.404621,12.165050,-35.013218
8,0.080000,1.211819,1.932162,-0.056103,24.404312,12.164143,-35.023491
9,0.090000,1.234751,1.871909,-0.143415,24.398138,12.161230,-35.019489
10,0.100000,1.220398,1.911505,-0.034944,24.409887,12.167783,-35.019100
11,0.110000,1.254339,1.843827,-0.251755,24.394728,12.156018,-35.014637
12,0.120000,1.199711,1.881819,-0.236641,24.422014,12.177279,-35.010235
13,0.130000,1.344520,1.944240,-0.251418,24.396749,12.165521,-35.013893
14,0.140000,1.269779,1.878821,-0.183784,24.397255,12.160807,-35.012508
15,0.150000,1.185904,1.935434,0.044719,24.407999,12.171299,-35.015575
16,0.160000,1.217384,1.865393,-0.298492,24.407486,12.167704,-35.014217
17,0.170000,1.227389,1.832548,-0.080725,24.401480,12.166469,-35.013409
18,0.180000,1.162904,1.876485,-0.097484,24.405319,12.167830,-35.015831
19,0.190000,1.303671,1.861882,-0.195695,24.397301,12.160792,-35.023487
20,0.200000,1.227154,1.868282,-0.035375,24.404127,12.169560,-35.010078
21,0.210000,1.258710,1.849598,-0.212501,24.399765,12.161174,-35.019291
