Format Version,1.23,Take Name,1_linje1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.50.36.645 P.M.,Capture Start Frame,11670479,Total Frames in Take,1883,Total Exported Frames,1883,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.955762,3.612190,-0.080349,26.217804,12.168468,-34.677254
1,0.010000,0.971034,3.618749,-0.120186,26.201942,12.173382,-34.683910
2,0.020000,1.002094,3.632705,-0.115537,26.213938,12.169601,-34.679733
3,0.030000,0.947994,3.642380,-0.091322,26.212444,12.172787,-34.681217
4,0.040000,0.851292,3.730152,-0.371564,26.200829,12.192319,-34.675179
5,0.050000,0.982766,3.620142,-0.132969,26.215014,12.175019,-34.679115
6,0.060000,1.006935,3.647608,-0.141144,26.214691,12.165488,-34.675919
7,0.070000,0.981648,3.628213,-0.039903,26.208364,12.172762,-34.681145
8,0.080000,1.017422,3.601959,-0.095520,26.201817,12.177922,-34.680336
9,0.090000,1.009468,3.553932,-0.056668,26.203213,12.169715,-34.682190
10,0.100000,0.714860,3.663320,0.358497,26.208937,12.211071,-34.678982
11,0.110000,0.960950,3.611534,0.000218,26.208002,12.168771,-34.671127
12,0.120000,1.081745,3.678720,-0.146140,26.211470,12.178020,-34.676491
13,0.130000,1.017544,3.616902,-0.098641,26.217821,12.167976,-34.679161
14,0.140000,1.043362,3.697687,-0.111435,26.211544,12.174710,-34.679623
15,0.150000,1.002270,3.588053,-0.113090,26.203934,12.172647,-34.690601
16,0.160000,0.919118,3.702373,-0.214279,26.220846,12.175388,-34.671799
17,0.170000,0.811292,3.710731,-0.532632,26.221064,12.179032,-34.673752
18,0.180000,1.058337,3.708390,-0.094197,26.208836,12.176562,-34.677979
19,0.190000,0.997166,3.629151,-0.076107,26.213011,12.172196,-34.689339
20,0.200000,1.007206,3.687099,-0.115695,26.213799,12.174576,-34.678970
21,0.210000,1.014133,3.631048,-0.090976,26.214317,12.172967,-34.686810
