,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.7453728424357597,)","(0.45497153632123466,)","(0.9705982341416405,)","(0.8209011517905419,)","(0.9582018721962644,)","(0.6993954520734502,)","(0.9730868854279606,)","(0.963545644729014,)","(0.4666340797158488,)","(0.9519492449625526,)",,"(0.9854976803853421,)","(0.5796413875278517,)","(0.9780149591270186,)","(0.7156235180695038,)","(0.9555057001298899,)",,"(0.7236443489293782,)",
1,,"(0.981549490270398,)","(0.7277826564465872,)","(0.9171836638771649,)","(0.6131492892007047,)","(0.994236584262008,)","(0.8789461669352554,)","(0.9209609477989147,)","(0.9509542987215509,)","(0.9707417607330876,)","(0.6075104946873874,)","(0.9351596672972,)","(0.8255132028112238,)","(0.7241168781871106,)","(0.8717391244745616,)","(0.8837492757430292,)","(0.8639741105463059,)","(0.9954003127806348,)","(0.8818842812137777,)",
2,"(0.7829121968297731,)","(0.8691763311549439,)","(0.8879175552109545,)","(0.9711961027327094,)","(0.910341569127465,)","(0.9190527168661835,)","(0.8642105197181593,)","(0.9668697171510076,)","(0.9413871926588917,)","(0.9442383754629904,)","(0.8781595598214154,)","(0.9838392717077817,)","(0.9565425271983738,)","(0.9639025541547754,)","(0.9964072188599159,)","(0.9676465271515203,)","(0.9106305506901432,)","(0.9315933305237782,)",,
3,"(0.9184801582664923,)","(0.9629545861713703,)","(0.8988051035210793,)","(0.9280595621243869,)","(0.9847976800182437,)","(0.9180261947704791,)","(0.9915286662197564,)","(0.9875278059425621,)","(0.9910377920974349,)","(0.9620774914337807,)","(0.8702033638235016,)","(0.9531785407217547,)","(0.9223745879937518,)","(0.8486826454374962,)","(0.9928524828170354,)","(0.9767848847933206,)","(0.9913702820756419,)","(0.9854274478472048,)","(0.928045453539208,)","(0.8728079581155463,)"
4,"(0.9665765170134548,)","(0.9412279245380185,)","(0.9988642467853981,)","(0.9949257416316141,)","(0.9949157072677348,)","(0.9663564528265689,)","(0.9709415126442676,)","(0.984305556862951,)","(0.9948223404370014,)","(0.9485170737854793,)","(0.9869955351326193,)","(0.9922856993298081,)","(0.9983809034832938,)","(0.9952581662711061,)","(0.8889109571348425,)","(0.9923888930101153,)","(0.9998288755720606,)","(0.9460032431837233,)","(0.9942188500499702,)","(0.8512893705412782,)"
5,"(0.9711509271529881,)","(0.9690804243222725,)","(0.8945566714489772,)","(0.9901603707095993,)","(0.9885734691217946,)","(0.9982308752481951,)","(0.9304264450708862,)","(0.9476664045724587,)","(0.9783965211781479,)","(0.9956455018398791,)","(0.9739980138122415,)","(0.9793693915761335,)","(0.9767383166513329,)","(0.9914788702485813,)","(0.9858141692284379,)","(0.989201893097477,)","(0.9689920162514878,)","(0.9372501327490381,)","(0.9875768202946417,)","(0.845150339118784,)"
6,"(0.8996566144046282,)","(0.9869664973767209,)","(0.9932480931594916,)","(0.9724976243285781,)","(0.9980525522535822,)","(0.9639762855947035,)","(0.9888475989441508,)","(0.9838567490680962,)","(0.9876611491759459,)","(0.9970270106629672,)","(0.9746282335566931,)","(0.9917523111959496,)","(0.9875180642678155,)","(0.9996983909890695,)","(0.9559041191087153,)","(0.9919676469387472,)","(0.9992292765927544,)","(0.9950279667732521,)","(0.9819170934165394,)","(0.9909722794301501,)"
7,"(0.9895156006125385,)","(0.9914976766182735,)","(0.9748565834289096,)","(0.998495045553483,)","(0.9641324190586867,)","(0.9975106504242922,)","(0.9962687895960465,)","(0.9904793277333627,)","(0.9842403755620548,)","(0.9799694741954481,)","(0.9919978170551449,)","(0.9885341251662138,)","(0.9922500160270494,)","(0.9814305644691022,)","(0.9656357846408948,)","(0.9951543284932604,)","(0.9688977354116026,)","(0.9904166902403072,)","(0.9970040575534735,)","(0.9962957872593418,)"
8,"(0.9680714658799421,)","(0.947947985123588,)","(0.9678723989140692,)","(0.9493537306443393,)","(0.983131376361648,)","(0.9911790858100195,)","(0.9691699963904976,)","(0.9986243223648522,)","(0.9976682838010865,)","(0.9927581449267635,)","(0.9953009689182427,)","(0.9898754352607632,)","(0.9939134150096429,)","(0.9465237471573131,)","(0.996387059742452,)","(0.9905754458672331,)","(0.9932439106935975,)","(0.9633673761180483,)","(0.9568330452862686,)","(0.9673533369280487,)"
9,"(0.986666159189832,)","(0.9886257259208504,)","(0.9029760486495348,)","(0.9435424232933322,)","(0.9237851358680647,)","(0.9891514073840348,)","(0.9714137669692843,)","(0.9752996951119277,)","(0.9985320581504812,)","(0.9999343580669827,)","(0.9969089084201389,)","(0.9960136869652245,)","(0.9922431373927907,)","(0.9813514920374732,)","(0.9982820489419869,)","(0.9984788129124413,)","(0.9953648211537149,)","(0.9821966626346434,)","(0.9567294335352156,)","(0.9848220465862608,)"
10,"(0.9982101753169711,)","(0.9857925934344779,)","(0.9760206306731419,)","(0.9198392449479084,)","(0.986111347671663,)","(0.983572805999817,)","(0.9830382300054219,)","(0.9959331229075947,)","(0.9944950000999496,)","(0.9987899780273437,)","(0.9997860184146299,)","(0.9887410288480906,)","(0.9988898993542992,)","(0.9986623497124,)","(0.9891923007226586,)","(0.9282147117157048,)","(0.9939760944047106,)","(0.9924022709970747,)","(0.9950445358239364,)","(0.9983770109378169,)"
11,"(0.9913918365590244,)","(0.9306373250224425,)","(0.9767262488620025,)","(0.9969546669749441,)","(0.9512094261194944,)","(0.9697499314601878,)","(0.9822008822263674,)","(0.9920337011676837,)","(0.9905461916170364,)","(0.990424571997802,)","(0.9962614599782262,)","(0.9982673197225873,)","(0.9716999673360287,)","(0.8984525473091026,)","(0.9763176961624423,)","(0.9509412077101849,)","(0.9819182607361133,)","(0.9898144130425679,)","(0.9803097750846153,)","(0.9591894753174663,)"
