,0
0,117
1,123
2,158
3,182
4,191
5,207
6,209
7,210
8,220
9,221
10,258
11,274
12,294
13,296
14,309
15,310
16,313
17,319
18,322
19,342
20,348
21,349
22,352
23,372
24,373
25,376
26,401
27,414
28,417
29,424
30,438
31,446
32,447
33,448
34,453
35,454
36,458
37,461
38,462
39,472
40,475
41,476
42,480
43,490
44,503
45,505
46,506
47,508
48,519
49,522
50,523
51,524
52,528
53,531
54,557
55,572
56,573
57,578
58,579
59,580
60,582
61,585
62,593
63,598
64,600
65,607
66,611
67,612
68,618
69,630
70,631
71,635
72,637
73,639
74,640
75,645
76,665
77,667
78,668
79,675
80,678
81,680
82,683
83,684
84,685
85,686
86,687
87,689
88,690
89,692
90,693
91,697
92,700
93,702
94,703
95,712
96,716
97,726
98,728
99,730
100,733
101,739
102,741
103,742
104,751
105,753
106,754
107,760
108,761
109,767
110,768
111,769
112,776
113,786
114,788
115,790
116,791
117,798
118,799
119,800
120,801
121,802
122,805
123,806
124,807
125,814
126,816
127,820
128,821
129,822
130,823
131,824
132,827
133,828
134,829
135,832
136,843
137,845
138,846
139,847
140,851
141,855
142,857
143,858
144,861
145,862
146,864
147,865
148,868
149,870
150,876
151,880
152,882
153,883
154,884
155,885
156,887
157,888
158,891
159,894
160,895
161,897
162,898
163,899
164,901
165,902
166,903
167,905
168,906
169,907
170,908
171,912
172,914
173,918
174,919
175,921
176,922
177,926
178,927
179,928
180,930
181,931
182,932
183,933
184,935
185,937
186,938
187,940
188,941
189,942
190,943
191,946
192,947
193,948
194,949
195,950
196,952
197,954
198,959
199,960
200,963
201,964
202,965
203,967
204,968
205,969
206,970
207,972
208,973
209,978
210,979
211,980
212,981
213,982
214,983
215,984
216,987
217,991
218,992
219,995
220,997
221,998
222,999
223,1000
224,1001
225,1002
226,1003
227,1005
228,1008
229,1009
230,1010
231,1012
232,1013
233,1014
234,1016
235,1018
236,1025
237,1026
238,1027
239,1029
240,1030
241,1031
242,1032
243,1033
244,1034
245,1038
246,1039
247,1040
248,1041
249,1042
250,1043
251,1044
252,1045
253,1047
254,1048
255,1049
256,1051
257,1052
258,1053
259,1055
260,1056
261,1057
262,1058
263,1059
264,1060
265,1065
266,1067
267,1068
268,1069
269,1070
270,1072
271,1073
272,1074
273,1075
274,1078
275,1079
276,1081
277,1082
278,1083
279,1084
280,1085
281,1086
282,1087
283,1088
284,1089
285,1091
286,1092
287,1093
288,1094
289,1096
290,1097
291,1101
292,1102
293,1106
294,1107
295,1108
296,1109
297,1110
298,1112
299,1113
300,1114
301,1116
302,1117
303,1118
304,1119
305,1120
306,1121
307,1122
308,1123
309,1124
310,1125
311,1126
312,1129
313,1131
314,1132
315,1133
316,1134
317,1135
318,1137
319,1140
320,1142
321,1143
322,1145
323,1146
324,1148
325,1149
326,1150
327,1152
328,1153
329,1154
330,1155
331,1157
332,1158
333,1159
334,1160
335,1161
336,1163
337,1164
338,1167
339,1168
340,1169
341,1170
342,1173
343,1174
344,1175
345,1177
346,1178
347,1179
348,1180
349,1181
350,1182
351,1183
352,1184
353,1185
354,1186
355,1187
356,1188
357,1189
358,1190
359,1191
360,1192
361,1194
362,1195
363,1196
364,1197
365,1198
366,1199
367,1200
368,1201
369,1203
370,1204
371,1205
372,1206
373,1207
374,1208
375,1209
376,1210
377,1211
378,1212
379,1213
380,1214
381,1215
382,1216
383,1217
384,1218
385,1219
386,1220
