,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.6799772304413019,0.7825693256100821,-0.13413822703206946,0.8199845651880087,0.03029017916121135,0.05994473091166275,0.3721298445051837,0.5221681236064362,0.6470486544583003,-0.09147955560066623,0.6443904757376286,-0.27231152725440055,0.6096536579007215,0.25379190881083424,0.6145322081551043,-0.6136092502089492,-0.34227277113663024,0.39402236497797904,0.5700816420614832,-0.8608554602365472,-0.7195649668396107,-0.5653233520155574,-0.11856729596361348,0.42647318369126896,0.16498994451913407
1,0.9494143799097441,-0.16757876030604346,-0.45500662378236645,0.21523163893108244,0.7046308567487494,-0.2707413594579873,-0.06237986773491255,0.8526841519162442,0.933913704672007,-0.5079228887107383,0.6050376089799394,0.2986826179286288,-0.9736858255801888,-0.6043467723410856,-0.01374011891248239,-0.5839816196755643,0.5178532488797196,0.9105710333052563,-0.7146090162700369,-0.5010397279160204,0.5311751359355183,-0.7719698840338225,0.5369767741401776,-0.9661697224784522,0.7346905268436128
2,0.7371709130905055,-0.0348718524000593,0.27702805117774365,-0.4490705539133577,0.23693911910546506,0.15369466881568528,-0.8657288339698943,-0.05979387312586493,-0.2539600028295508,-0.24343225091297627,0.822376152071461,-0.5789018864884767,-0.8043908610792649,-0.22371345478609128,0.5712622276879309,0.7846624930363282,0.48823547803862066,0.8451658859663809,0.3791571040897297,-0.5327611391492431,-0.6147348215237975,0.3417428553202382,-0.6078898654337639,-0.4182291417785804,-0.2799272066465426
3,0.08810065087827401,-0.9440148834595963,0.8067268384691069,-0.45113428921736065,-0.7118054491504096,0.5287994018264917,0.8465363939303308,-0.004735305558695391,-0.33267706544760123,0.3360790718388038,0.8973136502950652,-0.406788354974879,-0.6546955552056684,0.32378049012262,-0.2609953889563874,0.12415449182214866,0.5893057116762503,0.2504331065444354,0.12172251961119884,-0.8077625524860501,0.6521449470064893,0.43085119160470775,-0.5560033395198289,-0.881323790170877,-0.20698958457427108
4,0.6385989367679468,-0.7251038016039704,0.49521698553571913,0.30876691802303124,-0.9887123954976174,0.1462022989468923,-0.39044914478497184,-0.4885619952554088,-0.6525435813560976,-0.7342032717123217,0.6057459958720584,-0.41573506637937463,-0.08866101466808196,0.5929694888257557,0.5311515193344578,-0.918095790927014,-0.23934090390001317,-0.3469429538551072,-0.2814218858051769,0.0855972024923608,-0.5115373661353677,-0.2591572435693661,-0.5926019431793972,0.26789758922904094,0.012074930521729144
5,0.5866471193347145,0.7825693256100821,-0.13413822703206946,0.8354389486646632,0.03029017916121135,0.05994473091166275,0.35749758983045354,0.5221681236064362,0.6470486544583003,-0.19212979220471382,0.6443904757376286,-0.21874290357683757,0.6736719789947501,0.25379190881083424,0.6145322081551043,-0.6136092502089492,-0.34227277113663024,0.39402236497797904,0.5700816420614832,-0.8608554602365472,-0.7195649668396107,-0.5653233520155574,-0.11856729596361348,0.42647318369126896,0.16498994451913407
6,-0.030987398471269634,0.04643098371054721,0.8870747401911838,-0.757003290622297,0.9486453418386702,-0.361930951074517,0.6085570735952248,-0.09357501554056058,-0.864705460424841,-0.6774061248423178,0.020707180448473084,0.5355765917401665,0.39274977383976983,-0.6476391105887911,-0.24662840449985968,0.5784279954400713,0.9468596476767057,0.9280352530659561,-0.6823012590519264,-0.3233016497644212,0.6494525569671747,-0.28286184249423796,0.04263738620552737,-0.6005378368960386,-0.9484969732725943
7,-0.0037701069447586555,0.596365879663739,-0.5052325835858151,-0.7303714811544502,0.6532431659829712,0.41295053716552665,-0.23863402866435912,0.6811015226517567,-0.39304188831995046,-0.763844668812117,0.9927526970876097,-0.591265738462021,0.8184031878472673,-0.6115750743549286,-0.5009116398579947,-0.431037015830702,0.8811894710135255,-0.21712440571461822,0.30707888764053237,-0.42930597585777397,0.8990590551719948,0.7336158644788295,-0.3133142013474295,0.4542108381504415,0.28239758698537765
8,0.7734428419001107,-0.3151660120323365,0.8270912642666162,0.8330011313712611,0.6676535189965975,-0.502561727439123,0.5934330431937411,0.5035002514426465,0.651123225059528,0.9658730102346675,-0.5450891343611908,-0.8532035302820311,0.944977278275067,-0.2987206753284346,0.7854984536954235,0.6325487419645355,0.22188573653156118,-0.7614258021104467,0.21417268744339868,-0.3820594406326743,-0.9876893510691291,-0.3084176395926179,0.27536313500259646,0.5171886331318085,0.5765486582960657
9,0.4969056267584382,0.2135283443181506,-0.06403744334469974,0.8239049791155544,0.6364029043752155,0.9287706809557745,0.8561843032523322,-0.6209874049550874,0.5082694742313909,0.7979402435769851,0.06649814827353606,-0.6924216976713466,-0.5960911072038486,0.5581721073697508,0.8619254329706727,0.6704882218354207,-0.0700098791048418,0.1381522421692456,0.10505875775256546,0.1903121360450144,-0.5129275749839048,0.5448029316982219,-0.4472900026432296,0.9415568949159456,0.3183609669976848
10,0.5451643145574634,0.2600415098371325,-0.8650290573628756,0.7540636400957579,0.47699042826741933,-0.048100121024688525,0.28671865961296317,-0.6013490294619832,-0.21292115305469483,-0.8790530990913716,0.34575667294378176,-0.5076168449339145,0.9271443042834913,0.889911834083869,-0.9371449896996809,0.7883883877253697,-0.4420217886429221,-0.08171981689386887,-0.7120904723119628,-0.366902254895783,0.7903313805366627,-0.21073482762453422,0.65662286175149,-0.509645205789816,-0.5227824875134985
11,0.5941826821476006,0.14412104457322106,0.5077073070104119,-0.5696105301833188,-0.9436563928085038,0.143964869958769,0.8217390146773895,0.7623329107188144,-0.14150490892123524,0.2668149800930104,-0.735868600145503,0.6207009020196808,0.8125664585984673,-0.766963373084915,-0.8975151991621519,0.03691372821917516,0.16525067153164774,-0.3929785302631097,-0.5952367715709783,-0.5518803542905353,0.8094388102801844,0.7886034120701504,0.659891066095807,0.46596509162439226,0.23385066871130888
12,-0.02787870308805518,0.37761276070708605,-0.11438752004247843,0.9643855934033145,-0.3237936371289569,-0.18006149477199784,-0.8361418420410949,0.7704734414753727,0.6545084398839616,-0.06441191469392793,-0.8088471703085875,-0.410506150415908,0.13336194134212254,-0.8063558556140067,-0.44879368964495225,0.7709080458284145,-0.04248484976403755,-0.4863355611972826,0.5521055155088568,0.3058164050593455,-0.8604739006099469,-0.2902212601777707,-0.8117623598524295,-0.8348826878409237,0.6373803836928722
13,0.43493045763031235,0.04505253367056872,0.02375901285823523,-0.47400243987057733,-0.09769289067699827,-0.010633775663602796,0.5407350323972206,-0.1804820372927063,0.46214578721007604,-0.6747838686091765,0.8745706274318839,-0.39999920057437044,0.08334711316236176,0.7502360884754549,-0.27790519111384304,-0.5738979518534231,0.1728105871146497,0.2561018673887323,-0.6449839449427888,0.7194819870167894,0.5007333174515811,0.8378260597422502,0.833026765464046,-0.9681600360761133,0.17767712669836166
14,0.08810065087827401,-0.9440148834595963,0.8067268384691069,-0.45113428921736065,-0.7118054491504096,0.48203840022033395,0.8465363939303308,-0.00826708039979529,-0.33267706544760123,0.30455709028288447,0.8973136502950652,-0.4851766588403943,-0.6424833200710254,0.32378049012262,-0.05848256473474134,0.12415449182214866,0.5616353749706771,0.2504331065444354,0.12172251961119884,-0.8077625524860501,0.6521449470064893,0.43085119160470775,-0.5560033395198289,-0.881323790170877,-0.20698958457427108
