,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,0,0,1,2,1,1,2,2,2,2,0,1,1,0,0,1
1,0,0,0,1,0,1,1,2,2,4,3,5,1,3,1,1,1,1,1,1
2,0,0,1,0,1,2,3,3,4,4,4,6,2,4,2,3,1,1,1,1
3,0,3,2,2,2,2,3,2,6,2,5,1,3,7,3,4,2,2,1,1
4,1,3,2,4,1,3,1,3,5,3,5,4,6,2,4,3,4,3,1,2
5,1,2,2,2,6,2,6,3,7,10,6,2,9,4,4,2,3,3,1,5
6,1,2,4,5,2,5,7,3,3,6,2,5,4,2,4,2,3,7,6,1
7,2,6,4,6,6,4,6,4,5,2,3,4,4,3,3,4,1,4,3,2
8,2,3,4,5,3,3,6,5,7,6,5,7,6,4,7,3,5,3,2,6
9,3,2,5,5,6,3,8,8,4,7,5,6,3,4,4,2,5,1,4,5
10,1,1,4,9,5,5,4,4,6,7,6,6,4,5,6,5,3,5,2,2
11,4,2,3,2,4,5,3,9,9,6,6,8,5,6,3,3,2,4,2,1
12,2,5,4,4,2,1,2,8,3,2,5,5,6,5,6,2,5,2,2,2
13,1,3,3,4,4,3,3,3,6,3,4,2,6,4,5,9,6,4,3,1
14,0,1,3,2,5,4,2,6,6,4,4,5,5,4,6,3,3,3,2,0
15,0,1,1,1,3,2,4,2,4,4,3,7,4,2,2,1,2,5,4,1
16,0,0,1,1,1,4,1,1,5,5,3,6,6,3,2,1,2,1,3,1
17,0,1,0,0,0,1,1,1,2,3,4,2,3,2,2,3,1,0,0,0
18,0,0,0,0,0,1,2,1,2,2,2,1,2,3,2,1,0,0,0,0
19,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0
