,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.2606703803375221,-0.5797119833346438,-0.2884899018124105,-0.6660436978164515,-0.02662786031732134,-0.6597085128689044,-0.8484434108424983,-0.4165776688690046,0.9957748378190012,-0.20482531516882752,-0.958399564801788,-0.6268377296245915,0.2905526832042806,0.3244362530227556,-0.7212458152993684
1,-0.8009152665164636,0.922893775874561,-0.048760606088517955,-0.7686902517807377,0.058259846216109246,-0.8513517898267362,-0.5871264461210501,-0.03519024962995099,-0.9498429999305553,0.956125242149352,0.21524078253268586,-0.7197393879509912,-0.13537698714079394,0.5217761009054172,0.9167586886150494
2,-0.9030432882792092,-0.1280629128860753,0.30219360562367026,0.6474542148231972,-0.01169739920261792,0.8939352074990514,-0.15158518581892233,-0.2143318278555395,0.3886284285516679,-0.5075894332467166,0.004814075920414274,-0.40070950836860764,-0.7557408813569846,0.26131768578404824,-0.30415894363200313
3,-0.15436261432095155,0.8901163232526441,-0.9869690379096325,-0.105267899084309,-0.6031040259615159,0.22499916683388865,0.7421283943122539,-0.8559085077621682,-0.23105697627643318,0.11110805277669145,0.18973269026891226,0.6317471207903256,0.2694037642018072,-0.07235942897482972,-0.47069380612032696
4,0.572953822655089,-0.821630548870983,0.511027689137638,0.14048278577535567,0.6024983045786554,-0.7435046351439236,-0.8423724510006032,-0.557626281257154,0.31541450617799804,-0.739877523420758,-0.5831772783878888,-0.056614776065613936,-0.7665161189947474,-0.7575077730448929,0.2673962350240462
5,0.8116671805829911,0.7743823422282321,0.6682147405332692,0.16247693740752345,0.8514888154042763,-0.6997106393686787,0.1076607871879367,-0.6968554880205982,-0.9960288424387311,0.8236819070510943,0.9910158224109602,0.7026937117868606,0.6977337458188471,0.3505773906963092,-0.41144442115293556
6,0.8280781934762531,0.15771566251044278,-0.341580749193201,0.9711572913666067,-0.16423103143712825,0.41435030111812776,0.9693672879677351,0.5749408790792019,-0.8774857386784483,0.7461136209712482,0.723525063360609,-0.5028658076103194,-0.9951083786082455,-0.1544058632672325,-0.6910278683004347
7,0.7296200224563971,-0.19335820682604088,0.2369881339446711,-0.06971786748619335,-0.8472614299347878,-0.49576887930306524,-0.26860669490814004,0.2137891286573932,0.5837801591216136,0.45567233304157306,0.12110478416969306,-0.21964325622372693,0.7990011168722777,-0.5150870304950115,0.5234907118282868
8,-0.023939935720564964,0.591838465661074,0.30368212902008107,0.49289459628044874,-0.05556994502472645,-0.5000644532171488,0.3543464366822664,-0.8711917702325496,-0.8043538999845448,0.32361344769223055,-0.02238766518246793,-0.721563087578976,0.5117827400982848,-0.057611498026917785,-0.33765144300210914
9,-0.3354441841154816,0.9403753314929899,-0.7870445453810999,0.1391342880705173,0.19768395044928222,0.3907034578078976,-0.8657717137781125,-0.8157731119085037,-0.19810666211610073,-0.8490993491907328,-0.7511050902057077,-0.23995089836053607,0.725338977166027,-0.7513628673653803,0.46409386619573323
10,0.7562282837238552,-0.7243318287718121,0.10483638500336001,0.8035800832600049,-0.24085970404524581,0.38905739144236406,0.9519333535372669,-0.9508652717862476,0.2919472102571581,-0.4016582817826695,0.9519905899065346,0.03313070743087465,-0.7729813203475446,-0.9553263935079559,0.36263394533493365
11,-0.9749470532387621,-0.7489677505007559,0.8653726183261823,-0.3399292415397692,0.5611919280864639,0.4680566345479549,-0.42507453572094867,-0.6756153212199252,-0.6605601590590113,0.49353370983676026,-0.13247257528541012,0.9754774023844712,0.12865554691334014,0.9138470301035606,-0.015134061054683512
