,0
0,65
1,71
2,91
3,117
4,136
5,143
6,146
7,164
8,170
9,198
10,217
11,275
12,277
13,280
14,293
15,297
16,307
17,311
18,320
19,323
20,328
21,343
22,354
23,357
24,359
25,372
26,377
27,387
28,396
29,397
30,408
31,423
32,429
33,432
34,434
35,448
36,455
37,473
38,482
39,483
40,491
41,500
42,505
43,514
44,518
45,522
46,523
47,525
48,537
49,543
50,555
51,563
52,566
53,567
54,568
55,576
56,577
57,582
58,588
59,592
60,593
61,594
62,595
63,596
64,610
65,616
66,620
67,621
68,623
69,624
70,626
71,629
72,632
73,633
74,636
75,638
76,639
77,640
78,649
79,650
80,658
81,663
82,664
83,665
84,667
85,672
86,676
87,678
88,680
89,681
90,682
91,688
92,689
93,690
94,691
95,697
96,698
97,713
98,714
99,715
100,716
101,717
102,719
103,725
104,726
105,728
106,730
107,731
108,734
109,739
110,741
111,744
112,749
113,755
114,758
115,759
116,760
117,767
118,770
119,771
120,773
121,774
122,775
123,776
124,778
125,779
126,782
127,785
128,789
129,790
130,798
131,801
132,802
133,804
134,809
135,811
136,812
137,813
138,818
139,820
140,828
141,829
142,830
143,831
144,834
145,835
146,838
147,841
148,842
149,843
150,845
151,846
152,849
153,850
154,851
155,852
156,853
157,855
158,861
159,863
160,870
161,873
162,874
163,877
164,879
165,881
166,882
167,884
168,885
169,888
170,889
171,892
172,893
173,895
174,897
175,899
176,900
177,901
178,902
179,903
180,904
181,905
182,906
183,908
184,909
185,910
186,917
187,921
188,922
189,923
190,924
191,925
192,927
193,928
194,929
195,931
196,932
197,934
198,937
199,938
200,940
201,941
202,942
203,943
204,944
205,946
206,947
207,948
208,949
209,952
210,954
211,955
212,957
213,959
214,960
215,962
216,964
217,966
218,967
219,968
220,969
221,970
222,972
223,973
224,974
225,975
226,977
227,978
228,980
229,982
230,983
231,987
232,988
233,989
234,990
235,991
236,992
237,994
238,996
239,997
240,999
241,1000
242,1001
243,1002
244,1003
245,1004
246,1005
247,1006
248,1008
249,1009
250,1011
251,1013
252,1014
253,1015
254,1016
255,1017
256,1018
257,1024
258,1025
259,1026
260,1027
261,1028
262,1029
263,1033
264,1035
265,1036
266,1039
267,1043
268,1046
269,1047
270,1048
271,1049
272,1050
273,1051
274,1052
275,1053
276,1054
277,1057
278,1058
279,1059
280,1060
281,1062
282,1064
283,1065
284,1067
285,1069
286,1070
287,1072
288,1073
289,1074
290,1075
291,1076
292,1079
293,1080
294,1081
295,1082
296,1083
297,1084
298,1085
299,1086
300,1087
301,1089
302,1090
303,1092
304,1093
305,1094
306,1095
307,1096
308,1097
309,1098
310,1099
311,1100
312,1101
313,1102
314,1103
315,1104
316,1105
317,1108
318,1109
319,1110
320,1111
321,1112
322,1113
323,1114
324,1115
325,1117
326,1118
327,1119
328,1120
329,1121
330,1122
331,1123
332,1125
333,1126
334,1128
335,1129
336,1130
337,1131
338,1132
339,1133
340,1134
341,1135
342,1136
343,1137
344,1138
345,1139
346,1140
347,1141
348,1142
349,1143
350,1144
351,1145
352,1146
353,1147
354,1148
355,1149
356,1150
357,1151
358,1152
359,1153
360,1154
361,1155
