,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.425977, -7.8037724)]",[],"[(-9.156689, -5.9081006)]","[(-9.33865, -4.136478)]","[(-9.185313, -3.3051147)]","[(-9.988204, -2.0464218)]","[(-9.398087, -1.2927176)]","[(-9.358739, -0.24802828)]","[(-9.566447, 0.9444229)]","[(-9.959746, 1.153257)]","[(-9.314001, 2.011668)]","[(-9.0737295, 3.325457)]","[(-9.875448, 4.733935)]","[(-9.063585, 5.7506046)]","[(-9.283277, 6.9223466)]","[(-9.716718, 7.2202115)]","[(-9.667694, 8.783747)]","[(-9.205778, 9.261165)]"
1,"[(-8.154799, -9.3626795)]","[(-8.066052, -8.913701)]","[(-8.054792, -7.12511)]","[(-8.847822, -6.2011356)]","[(-8.947346, -5.44939)]","[(-8.230305, -4.0294676)]","[(-8.349519, -3.5898392)]","[(-8.456023, -2.4615464)]","[(-8.152425, -1.334292)]","[(-8.914326, -0.27931297)]","[(-8.494808, 0.25491256)]","[(-8.083548, 1.7146422)]","[(-8.122287, 2.189538)]","[(-8.302004, 3.4746566)]","[(-8.406626, 4.946778)]","[(-8.26919, 5.856096)]","[(-8.328237, 6.328911)]","[(-8.162268, 7.445645)]","[(-8.545132, 8.653007)]","[(-8.602673, 9.503238)]"
2,"[(-7.0427246, -9.618014)]",[],"[(-7.625646, -7.02449)]","[(-7.3611236, -6.0852976)]","[(-7.649739, -5.482533)]","[(-7.7241707, -4.0125628)]","[(-7.8546786, -3.3312662)]","[(-7.8512034, -2.548919)]","[(-7.783963, -1.5583422)]","[(-7.180889, -0.29468027)]","[(-7.004475, 0.41259444)]","[(-7.330992, 1.0471321)]","[(-7.9048705, 2.8122358)]","[(-7.160366, 3.0274968)]","[(-7.4151864, 4.795017)]","[(-7.713601, 5.0973268)]","[(-7.2741776, 6.705807)]","[(-7.0731325, 7.078986)]","[(-7.0994697, 8.442733)]","[(-7.131793, 9.61403)]"
3,"[(-6.4192653, -9.543833)]","[(-6.005758, -8.115538)]","[(-6.8644147, -7.163466)]","[(-6.520198, -6.239507)]","[(-6.627086, -5.9727063)]","[(-6.9778366, -4.12663)]","[(-6.866784, -3.896375)]","[(-6.420829, -2.823251)]","[(-6.0051513, -1.933991)]","[(-6.0982294, -0.7001894)]","[(-6.282674, 0.72797287)]","[(-6.0869904, 1.9486307)]","[(-6.3056164, 2.023066)]","[(-6.923229, 3.4158378)]","[(-6.395456, 4.723101)]","[(-6.195527, 5.7122655)]","[(-6.13248, 6.3193994)]","[(-6.7575297, 7.742611)]",[],"[(-6.5510044, 9.635528)]"
4,"[(-5.1619706, -9.0941)]","[(-5.5689163, -8.807607)]","[(-5.278416, -7.2780333)]","[(-5.353035, -6.7764874)]","[(-5.5500665, -5.082404)]","[(-5.618992, -4.378605)]","[(-5.638207, -3.311938)]","[(-5.30166, -2.1429918)]","[(-5.035178, -1.8887804)]","[(-5.7312503, -0.17110558)]","[(-5.967387, 0.91714984)]","[(-5.5727835, 1.0947111)]","[(-5.05275, 2.634967)]","[(-5.9438515, 3.729744)]","[(-5.7680807, 4.0649548)]","[(-5.764341, 5.2593064)]","[(-5.631445, 6.554897)]","[(-5.433382, 7.163073)]","[(-5.3557653, 8.457582)]","[(-5.156917, 9.3711)]"
5,"[(-4.7437515, -9.412309)]","[(-4.90619, -8.603318)]","[(-4.146208, -7.6374774)]","[(-4.3029757, -6.8176627)]","[(-4.073992, -5.853315)]","[(-4.4042172, -4.317036)]","[(-4.155253, -3.1382704)]","[(-4.7679567, -2.0142722)]","[(-4.510014, -1.2695354)]","[(-4.1095705, -0.97100806)]","[(-4.364667, 0.39143)]","[(-4.8172827, 1.151657)]","[(-4.3163404, 2.506994)]","[(-4.8514986, 3.5262692)]","[(-4.408519, 4.0583887)]","[(-4.9602084, 5.889298)]","[(-4.4827995, 6.504618)]","[(-4.7828293, 7.7387204)]","[(-4.0284657, 8.011929)]","[(-4.486472, 9.543401)]"
6,"[(-3.9649074, -9.930146)]","[(-3.6261566, -8.085031)]","[(-3.1529446, -7.0208607)]","[(-3.7319424, -6.58507)]","[(-3.7155688, -5.4820647)]","[(-3.807555, -4.998616)]","[(-3.0102854, -3.4289863)]","[(-3.2333434, -2.4135263)]","[(-3.8028624, -1.7212511)]","[(-3.1356595, -0.8982876)]","[(-3.3518739, 0.22211966)]","[(-3.7653675, 1.8829283)]","[(-3.6542451, 2.2170773)]","[(-3.0460172, 3.7479115)]","[(-3.9587963, 4.783996)]","[(-3.9162147, 5.524141)]","[(-3.5096676, 6.250471)]","[(-3.7314284, 7.4594884)]","[(-3.4663868, 8.090358)]","[(-3.9937959, 9.268316)]"
7,"[(-2.1033332, -9.245277)]","[(-2.6499012, -8.800791)]","[(-2.8259978, -7.335985)]","[(-2.3953836, -6.3689127)]","[(-2.9715412, -5.8849945)]","[(-2.573525, -4.259992)]","[(-2.2077696, -3.4514723)]","[(-2.0723815, -2.2659867)]","[(-2.7465668, -1.5117486)]","[(-2.1329548, -0.8132703)]","[(-2.5048168, 0.961677)]","[(-2.7711322, 1.482997)]","[(-2.1581316, 2.5755324)]","[(-2.3768458, 3.479335)]","[(-2.776264, 4.1623454)]","[(-2.855813, 5.411226)]","[(-2.3135743, 6.824588)]","[(-2.0035238, 7.1956806)]","[(-2.5605412, 8.128681)]","[(-2.1318343, 9.011933)]"
8,"[(-1.3370606, -9.105697)]","[(-1.6793782, -8.853506)]","[(-1.1398622, -7.195033)]","[(-1.2815464, -6.3860803)]","[(-1.7179303, -5.9771585)]","[(-1.8570802, -4.972078)]","[(-1.1416764, -3.1710186)]","[(-1.8265699, -2.2615871)]","[(-1.3289155, -1.7181962)]","[(-1.6780832, -0.94962794)]","[(-1.7281363, 0.26637846)]","[(-1.9091618, 1.6867731)]","[(-1.5221598, 2.0151)]","[(-1.6027235, 3.5536313)]","[(-1.7494601, 4.642157)]","[(-1.6901624, 5.3595157)]","[(-1.9349153, 6.193253)]","[(-1.715585, 7.308999)]","[(-1.1115397, 8.326835)]","[(-1.3839893, 9.292202)]"
9,"[(-0.1765388, -9.847989)]","[(-0.82493126, -8.692714)]","[(-0.35131806, -7.4606)]","[(-0.1375684, -6.8631363)]","[(-0.65791, -5.3217616)]","[(-0.6116433, -4.645663)]","[(-0.09104373, -3.851068)]","[(-0.77018785, -2.677421)]","[(-0.5355519, -1.6963758)]","[(-0.17503512, -0.18535817)]","[(-0.51145023, 0.57185113)]","[(-0.18242544, 1.3396052)]","[(-0.42742488, 2.5955613)]","[(-0.21295954, 3.2950094)]","[(-0.5981203, 4.025664)]","[(-0.24869806, 5.7983675)]","[(-0.49084204, 6.3284674)]","[(-0.62363195, 7.7068505)]","[(-0.3586673, 8.348148)]","[(-0.0919498, 9.916951)]"
10,"[(0.8053617, -9.606587)]","[(0.97592586, -8.999152)]","[(0.66085994, -7.0543485)]","[(0.77913976, -6.5202003)]","[(0.31740966, -5.257576)]","[(0.5662949, -4.040272)]","[(0.67812604, -3.260198)]","[(0.95648164, -2.6334388)]","[(0.2679941, -1.8048843)]","[(0.5639495, -0.69441897)]","[(0.077972576, 0.8305195)]","[(0.47129422, 1.2646555)]","[(0.5514759, 2.1883786)]","[(0.74697286, 3.5783167)]","[(0.8740229, 4.2162986)]","[(0.10127735, 5.2382255)]","[(0.41769865, 6.088792)]","[(0.98654056, 7.8958445)]","[(0.8698778, 8.586696)]","[(0.5303277, 9.228336)]"
11,"[(1.6997244, -9.286552)]","[(1.8706746, -8.02366)]","[(1.1604807, -7.185432)]","[(1.2464846, -6.58626)]","[(1.7750564, -5.6374326)]","[(1.0883054, -4.4332733)]","[(1.3689607, -3.1298144)]","[(1.8058954, -2.9008791)]","[(1.7684451, -1.088953)]","[(1.1492213, -0.18252298)]","[(1.3764031, 0.79767156)]","[(1.4595654, 1.9486814)]","[(1.3691405, 2.8526485)]","[(1.7754596, 3.5382729)]","[(1.7473439, 4.0700774)]","[(1.8409961, 5.572248)]","[(1.8855515, 6.214754)]","[(1.289013, 7.9082804)]","[(1.7612765, 8.267799)]","[(1.2134607, 9.070408)]"
12,"[(2.7261908, -9.941635)]","[(2.0619211, -8.666938)]","[(2.22839, -7.0842924)]","[(2.0644372, -6.718907)]","[(2.5585172, -5.39438)]","[(2.6423566, -4.1278963)]","[(2.2120955, -3.7489102)]","[(2.0391068, -2.976021)]","[(2.4521034, -1.4353441)]","[(2.6602137, -0.24364188)]","[(2.3702352, 0.073433995)]","[(2.1131668, 1.864825)]","[(2.7114973, 2.138234)]","[(2.6946037, 3.7766728)]","[(2.6279035, 4.3628345)]","[(2.0187578, 5.948635)]","[(2.1919641, 6.824356)]","[(2.310387, 7.5920296)]","[(2.5460923, 8.7032385)]","[(2.4424295, 9.325321)]"
13,"[(3.5123346, -9.805519)]","[(3.3287923, -8.154198)]","[(3.3845258, -7.1423907)]","[(3.8148193, -6.5760193)]","[(3.4791179, -5.5124507)]","[(3.0608406, -4.51759)]","[(3.2767255, -3.887598)]","[(3.276365, -2.5868506)]","[(3.558622, -1.4719383)]","[(3.3679626, -0.704699)]","[(3.5057912, 0.21677586)]","[(3.3861458, 1.7421668)]","[(3.750165, 2.5801682)]","[(3.710005, 3.268686)]","[(3.4363422, 4.53676)]","[(3.931784, 5.7826896)]","[(3.2591228, 6.807749)]","[(3.9852834, 7.749042)]","[(3.3111246, 8.151788)]","[(3.3407145, 9.252773)]"
14,"[(4.1401653, -9.614616)]","[(4.2318954, -8.932809)]","[(4.3837147, -7.2160068)]","[(4.380443, -6.9067254)]","[(4.5833225, -5.1994843)]","[(4.711304, -4.597915)]","[(4.1332397, -3.9191244)]","[(4.9939885, -2.4093418)]","[(4.3890433, -1.2593304)]","[(4.8149414, -0.1825515)]","[(4.5666027, 0.8210068)]","[(4.6115837, 1.2363402)]","[(4.8374205, 2.6873546)]","[(4.5348353, 3.21075)]","[(4.715076, 4.185288)]","[(4.330471, 5.9107037)]","[(4.0094986, 6.006671)]","[(4.696439, 7.0282583)]","[(4.1522074, 8.587925)]","[(4.137217, 9.973487)]"
15,"[(5.0951247, -9.221263)]","[(5.84098, -8.11389)]","[(5.7611847, -7.549818)]","[(5.925139, -6.485135)]","[(5.966001, -5.657469)]","[(5.5803795, -4.5347095)]","[(5.9257717, -3.5337722)]","[(5.2344146, -2.4214454)]","[(5.48167, -1.6807822)]","[(5.1360645, -0.037305497)]","[(5.3923235, 0.8117877)]","[(5.4211316, 1.3069457)]","[(5.8347034, 2.5268261)]","[(5.92156, 3.811156)]","[(5.4700193, 4.620865)]","[(5.07938, 5.9848585)]","[(5.251332, 6.1109967)]","[(5.08589, 7.5818524)]","[(5.443048, 8.395076)]","[(5.5572586, 9.204175)]"
16,"[(6.728278, -9.099917)]","[(6.365483, -8.702046)]","[(6.119964, -7.901026)]","[(6.583447, -6.832287)]","[(6.942467, -5.434317)]","[(6.648784, -4.3357816)]","[(6.6515126, -3.7036731)]","[(6.309535, -2.243104)]","[(6.1780076, -1.4419854)]","[(6.288531, -0.5526712)]","[(6.661848, 0.2623464)]","[(6.6915655, 1.7108434)]","[(6.336474, 2.966888)]","[(6.9940395, 3.3489506)]","[(6.7499113, 4.827556)]","[(6.863558, 5.518139)]","[(6.987398, 6.2493887)]","[(6.2712164, 7.1444077)]","[(6.3779435, 8.649404)]","[(6.004288, 9.558559)]"
17,"[(7.3356915, -9.897333)]","[(7.2466674, -8.558998)]","[(7.4057364, -7.8988953)]","[(7.416914, -6.1494107)]","[(7.478146, -5.2226715)]","[(7.9484053, -4.0307035)]","[(7.4517655, -3.7136574)]","[(7.046858, -2.5513332)]","[(7.6364655, -1.158761)]","[(7.8024015, -0.9594238)]","[(7.579188, 0.9735962)]","[(7.90982, 1.7976724)]","[(7.739045, 2.5085976)]","[(7.130206, 3.3646884)]","[(7.2251863, 4.86916)]","[(7.770547, 5.738054)]","[(7.2291255, 6.6531262)]","[(7.7447104, 7.0006237)]","[(7.377409, 8.871846)]","[(7.6953735, 9.582819)]"
18,[],[],"[(8.7335205, -7.712694)]","[(8.194117, -6.641756)]","[(8.080986, -5.544589)]","[(8.176221, -4.007429)]","[(8.625327, -3.3596013)]","[(8.710943, -2.9571745)]","[(8.685673, -1.9095209)]","[(8.095879, -0.626416)]","[(8.120247, 0.8278275)]","[(8.609603, 1.1127576)]","[(8.523738, 2.6490593)]","[(8.536272, 3.8154576)]","[(8.012729, 4.4168453)]","[(8.979663, 5.622318)]","[(8.539625, 6.2477527)]","[(8.978433, 7.017928)]","[(8.351792, 8.516372)]","[(8.92284, 9.227252)]"
19,"[(9.34939, -9.172564)]","[(9.762194, -8.398599)]",[],[],[],"[(9.767288, -4.593548)]","[(9.321439, -3.576754)]","[(9.013746, -2.5540228)]","[(9.356416, -1.0656413)]","[(9.326342, -0.5919368)]","[(9.075729, 0.7528249)]","[(9.626204, 1.2617707)]","[(9.742389, 2.2210798)]","[(9.129308, 3.9492676)]","[(9.192096, 4.71103)]","[(9.618089, 5.205702)]","[(9.388016, 6.4710555)]","[(9.717679, 7.2138014)]","[(9.307174, 8.376015)]","[(9.224003, 9.171938)]"
