,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,0.7649062474568684,0.7143160925971137,0.8311424679226346,0.9976808971828884,0.9285172038608127,0.9796558976173401,0.9427982171376547,0.9933588888910082,0.9932601504855686,0.9793082184261745,0.800082164340549,0.8990151723225911,0.9926883273654514,0.8178679148356119,0.9059436586168077,0.49237119886610237,0.46477470397949217,,
1,,,,0.8719683329264323,0.9241837395562066,0.997692256503635,0.9668940703074137,0.9860780186123318,0.9372145546807183,0.9988077671163612,0.9634814262390137,0.9432005140516493,0.936373488108317,0.9368394745720757,0.9336791674296061,0.990837570031484,,0.46147236294216576,,
2,,,0.9840373357137044,0.7244580586751301,0.8926803165011936,0.9940580474005805,0.9933139542738597,0.9867270363701715,0.9834520856539408,0.9584975348578559,0.987130672401852,0.9981183661354913,0.9812154796388414,0.9540792889065213,0.9991053925620185,0.9287797027164035,0.9120343155331082,0.9188821527693006,0.9485871262020535,
3,,0.6649864620632595,0.6300576951768664,0.9441921657986111,0.9551815827687581,0.9655498504638672,0.9235658221774631,0.9539290957980686,0.9561138974295722,0.946489339404636,0.9836615721384684,0.998572031656901,0.9911559555265639,0.9993785608145925,0.8453353034125434,0.9931888355149163,0.9612547794977824,0.7047526465521918,0.2828765021430121,0.35105552673339846
4,,0.8885511186387803,0.9500066969129775,0.940323739581638,0.9636965698666042,0.9956536981794569,0.9881177372402615,0.9995626674758064,0.9964520719316271,0.9771368662516277,0.9974956015745798,0.9799635330835978,0.9809247838126288,0.9478063212500678,0.9472651110755073,0.9610300699869792,0.8236264122856988,0.8431046803792317,0.4719104342990451,
5,,0.45054253472222217,0.9757540120018853,0.9473482767740885,0.9611747450298733,0.9970982869466146,0.9641410191853841,0.9811479753918118,0.9646323866314358,0.9902774863772922,0.9174892796410454,0.9997065300742786,0.9981241650051541,0.9690546247694227,0.9922251502672831,0.9461441040039062,0.9988249902923901,0.8798902087741428,,
6,,0.8880837546454535,0.918563879860772,0.9435367160373264,0.9547414991590711,0.9773320621914334,0.969382537735833,0.9696213430828519,0.9981783840391371,0.9722861236996121,0.99866524471177,0.9938861456182267,0.9950348324245877,0.9804448657565646,0.9812558703952365,0.9921965916951497,0.8958143870035807,0.9705391459994845,0.9922933452659183,0.19322899712456598
7,0.960434619585673,0.9394580152299669,0.9984955512815051,0.9858556747436523,0.9952591614590751,0.9992879417207506,0.98070334593455,0.9998713811238606,0.9808098183737861,0.9994133498933581,0.9935655050807529,0.9949718376000722,0.9918874224026998,0.9789848499827914,0.9794147067599827,0.9996383653746711,0.9296169281005859,0.9047207090589735,0.8947093857659234,0.9358346621195475
8,0.9186838838789197,0.950054226981269,0.9919639156924354,0.989045011997223,0.9973559364676475,0.9638793812857733,0.9980440457661947,0.9708506345748902,0.9950281252463659,0.9972639332214991,0.999060508939955,0.9992833806408776,0.9705314689212375,0.9552826775444878,0.9921510948075188,0.9943510585361057,0.9944075266520183,0.9598496066199409,0.9886444303724501,0.9991605333983898
9,0.8616790771484375,0.9775588936275906,0.9971898476282756,0.990442321035597,0.996866430176629,0.9995070945885446,0.9817178315586514,0.9889900909529792,0.9972535027398004,0.9994527896245321,0.9998083402713139,0.9973433444897334,0.9982559233903885,0.9968216154310439,0.9954124059942033,0.9645567814509074,0.9635973612467448,0.9926539699236552,0.9476196342044406,0.9354097472296821
