,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,50/400,100,67,[0.7154],[0.233],[0.0749],[0.9987],"[-5.6239,-7.0686]","[5.0861,5.2023]",35.77,1165.79
1,algoQD,1,83/400,100,54,[0.686],[0.2654],[0.0246],[0.9987],"[-8.5775,-7.0686]","[6.4069,5.9211]",56.93,588.09
2,algoQD,2,96/400,100,33,[0.7285],[0.2362],[0.0246],[0.9995],"[-8.5775,-7.0686]","[7.0304,6.7629]",69.93,560.12
3,algoQD,3,111/400,100,25,[0.7344],[0.2431],[0.0091],[0.9995],"[-8.5775,-7.0686]","[9.0731,6.7629]",81.51,560.04
4,algoQD,4,119/400,100,26,[0.7273],[0.2571],[0.0091],[0.9995],"[-8.5775,-7.0686]","[9.0731,6.7629]",86.55,574.64
5,algoQD,5,131/400,100,28,[0.7441],[0.2335],[0.0374],[0.9996],"[-8.5775,-7.0686]","[9.0731,6.7629]",97.48,617.96
6,algoQD,6,137/400,100,26,[0.7571],[0.2344],[0.0374],[0.9996],"[-8.5775,-7.0686]","[9.0731,6.7629]",103.73,634.28
7,algoQD,7,151/400,100,23,[0.7557],[0.2386],[0.009],[0.9996],"[-8.5775,-7.0686]","[9.0731,7.4379]",114.12,644.86
8,algoQD,8,163/400,100,34,[0.7736],[0.2408],[0.009],[0.9996],"[-9.2388,-8.8696]","[9.0731,7.4379]",126.09,637.41
9,algoQD,9,169/400,100,19,[0.7826],[0.2327],[0.0374],[0.9996],"[-9.2388,-8.8696]","[9.0731,8.2410]",132.26,640.85
10,algoQD,10,172/400,100,13,[0.7912],[0.2322],[0.0399],[0.9996],"[-9.2388,-8.8696]","[9.0731,8.2410]",136.08,638.59
11,algoQD,11,179/400,100,23,[0.8062],[0.2161],[0.0399],[1.],"[-9.8933,-8.8696]","[9.0731,8.2410]",144.30,636.59
12,algoQD,12,187/400,100,19,[0.8132],[0.2091],[0.0399],[1.],"[-9.8933,-8.8696]","[9.0731,8.2410]",152.07,636.55
13,algoQD,13,197/400,100,22,[0.8157],[0.2035],[0.0445],[1.],"[-9.9278,-8.8696]","[9.0731,8.2410]",160.68,638.07
14,algoQD,14,204/400,100,19,[0.8192],[0.2032],[0.0445],[1.],"[-9.9278,-8.8696]","[9.0731,8.9909]",167.13,634.77
15,algoQD,15,211/400,100,13,[0.8193],[0.202],[0.0445],[1.],"[-9.9278,-8.8696]","[9.0731,8.9909]",172.88,635.48
16,algoQD,16,217/400,100,21,[0.8224],[0.1973],[0.0445],[1.],"[-9.9278,-8.8696]","[9.0731,8.9909]",178.46,637.01
17,algoQD,17,227/400,100,22,[0.8248],[0.1995],[0.0445],[1.],"[-9.9278,-9.7560]","[9.0731,8.9909]",187.22,633.43
18,algoQD,18,235/400,100,20,[0.828],[0.2012],[0.0445],[1.],"[-9.9278,-9.7560]","[9.0731,9.1615]",194.57,640.61
19,algoQD,19,241/400,100,21,[0.833],[0.1991],[0.0445],[1.],"[-9.9278,-9.7560]","[9.0731,9.1615]",200.75,644.10
20,algoQD,20,244/400,100,16,[0.8413],[0.1913],[0.0445],[1.],"[-9.9278,-9.7560]","[9.0731,9.1615]",205.28,638.23
21,algoQD,21,247/400,100,18,[0.8483],[0.1831],[0.0445],[1.],"[-9.9278,-9.7560]","[9.0731,9.1615]",209.54,634.18
22,algoQD,22,254/400,100,17,[0.844],[0.1868],[0.0345],[1.],"[-9.9278,-9.7560]","[9.3050,9.1615]",214.38,635.56
23,algoQD,23,260/400,100,21,[0.8478],[0.1862],[0.0345],[1.],"[-9.9278,-9.7560]","[9.8492,9.1615]",220.44,643.98
24,algoQD,24,264/400,100,13,[0.8527],[0.1826],[0.0345],[1.],"[-9.9278,-9.7560]","[9.8492,9.1615]",225.11,635.38
25,algoQD,25,265/400,100,12,[0.8598],[0.1766],[0.0345],[1.],"[-9.9278,-9.7560]","[9.8492,9.1615]",227.84,640.99
26,algoQD,26,270/400,100,16,[0.8696],[0.1639],[0.0445],[1.],"[-9.9278,-9.7560]","[9.8492,9.1615]",234.80,635.90
27,algoQD,27,273/400,100,10,[0.8691],[0.1665],[0.0445],[1.],"[-9.9278,-9.7560]","[9.8492,9.1615]",237.27,643.01
28,algoQD,28,277/400,100,16,[0.8689],[0.1683],[0.0445],[1.],"[-9.9278,-9.7560]","[9.8492,9.7354]",240.70,633.32
29,algoQD,29,280/400,100,9,[0.8676],[0.1699],[0.0445],[1.],"[-9.9139,-9.7560]","[9.8492,9.7354]",242.93,637.12
30,algoQD,30,284/400,100,14,[0.8693],[0.1681],[0.0445],[1.],"[-9.9139,-9.7560]","[9.8492,9.7354]",246.88,636.06
31,algoQD,31,287/400,100,16,[0.8698],[0.1681],[0.0445],[1.],"[-9.9139,-9.7560]","[9.8492,9.7354]",249.64,637.98
32,algoQD,32,288/400,100,14,[0.8721],[0.1683],[0.0445],[1.],"[-9.9139,-9.9029]","[9.8492,9.7354]",251.15,636.40
33,algoQD,33,293/400,100,12,[0.8725],[0.167],[0.0445],[1.],"[-9.9139,-9.9029]","[9.8492,9.7354]",255.65,634.96
34,algoQD,34,294/400,100,10,[0.8736],[0.1691],[0.0445],[1.],"[-9.9139,-9.9029]","[9.8492,9.7354]",256.84,631.14
35,algoQD,35,294/400,100,9,[0.8755],[0.1679],[0.0445],[1.],"[-9.9139,-9.9029]","[9.8492,9.7354]",257.41,640.57
36,algoQD,36,299/400,100,13,[0.878],[0.1633],[0.0445],[1.],"[-9.9139,-9.9029]","[9.8492,9.7354]",262.51,637.50
37,algoQD,37,300/400,100,7,[0.8814],[0.1584],[0.0445],[1.],"[-9.9139,-9.9029]","[9.8492,9.7354]",264.41,636.46
38,algoQD,38,303/400,100,19,[0.8846],[0.1538],[0.0445],[1.],"[-9.9139,-9.9179]","[9.8492,9.7354]",268.02,644.64
39,algoQD,39,304/400,100,15,[0.8894],[0.1496],[0.0445],[1.],"[-9.9139,-9.9179]","[9.8492,9.7354]",270.37,634.67
40,algoQD,40,306/400,100,8,[0.8887],[0.1499],[0.0445],[1.],"[-9.9139,-9.9179]","[9.8492,9.7354]",271.94,639.13
41,algoQD,41,307/400,100,12,[0.8915],[0.1472],[0.0445],[1.],"[-9.9139,-9.9179]","[9.8492,9.7354]",273.68,633.84
42,algoQD,42,308/400,100,5,[0.8918],[0.1471],[0.0445],[1.],"[-9.9139,-9.9179]","[9.8492,9.7354]",274.67,637.60
43,algoQD,43,311/400,100,14,[0.8927],[0.1467],[0.0445],[1.],"[-9.9139,-9.9179]","[9.8492,9.7354]",277.63,633.47
44,algoQD,44,312/400,100,8,[0.8979],[0.1327],[0.16],[1.],"[-9.9139,-9.9179]","[9.8492,9.7354]",280.13,633.98
45,algoQD,45,314/400,100,9,[0.8976],[0.1336],[0.16],[1.],"[-9.9139,-9.9179]","[9.8492,9.7354]",281.83,640.68
46,algoQD,46,317/400,100,8,[0.8984],[0.1329],[0.16],[1.],"[-9.9139,-9.9179]","[9.8492,9.7354]",284.80,638.27
