,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.194885, -6.3051744)]","[(-9.714096, -5.1217823)]","[(-9.734119, -4.2132006)]","[(-9.293413, -3.2118552)]","[(-9.62748, -2.5688906)]","[(-9.407168, -1.9202693)]","[(-9.605187, -0.18539204)]","[(-9.210052, 0.8923242)]","[(-9.282054, 1.9328231)]","[(-9.875458, 2.22373)]","[(-9.28819, 3.1822891)]","[(-9.654168, 4.9326925)]","[(-9.656816, 5.336405)]","[(-9.6621275, 6.3368287)]",[],"[(-9.388847, 8.347198)]",[]
1,[],"[(-8.836432, -8.567888)]","[(-8.670328, -7.419766)]","[(-8.523263, -6.9071493)]","[(-8.109535, -5.6401906)]","[(-8.172417, -4.634451)]","[(-8.564564, -3.3458207)]","[(-8.006286, -2.9059129)]","[(-8.040017, -1.4110446)]","[(-8.608123, -0.65982145)]","[(-8.82453, 0.7405606)]","[(-8.464692, 1.9106629)]","[(-8.794354, 2.851656)]","[(-8.39642, 3.5683045)]","[(-8.016375, 4.0482583)]","[(-8.583254, 5.003115)]","[(-8.112275, 6.3281436)]","[(-8.548866, 7.199508)]","[(-8.046448, 8.62488)]",[]
2,"[(-7.4064503, -9.745922)]",[],"[(-7.0193033, -7.4922867)]","[(-7.2385015, -6.7592444)]","[(-7.579191, -5.2072635)]","[(-7.354166, -4.858516)]","[(-7.395211, -3.4492147)]","[(-7.963599, -2.0102987)]","[(-7.486616, -1.9051161)]","[(-7.6687064, -0.5804411)]","[(-7.022766, 0.43440455)]","[(-7.138525, 1.7866743)]","[(-7.5889664, 2.6710932)]","[(-7.13902, 3.1937368)]","[(-7.348412, 4.971113)]","[(-7.7848163, 5.0352225)]","[(-7.2728167, 6.799227)]","[(-7.3974247, 7.42881)]","[(-7.839648, 8.384861)]","[(-7.5396276, 9.151412)]"
3,"[(-6.0744143, -9.359848)]","[(-6.026808, -8.949253)]","[(-6.5741787, -7.1812186)]","[(-6.9091067, -6.3250637)]","[(-6.164511, -5.0692964)]","[(-6.6710677, -4.761242)]","[(-6.7748294, -3.1432862)]","[(-6.23282, -2.0854285)]","[(-6.55956, -1.5294973)]","[(-6.930773, -0.68539405)]","[(-6.2996716, 0.31647316)]","[(-6.8228197, 1.5438623)]","[(-6.2112584, 2.804012)]","[(-6.191077, 3.2741306)]","[(-6.8743973, 4.9111037)]","[(-6.2500362, 5.942684)]","[(-6.4801464, 6.2783823)]","[(-6.975299, 7.027615)]","[(-6.7694087, 8.7830105)]","[(-6.033425, 9.2589035)]"
4,"[(-5.79509, -9.28694)]","[(-5.0657897, -8.431421)]","[(-5.322563, -7.5412097)]","[(-5.4545283, -6.2486744)]","[(-5.055674, -5.2846055)]","[(-5.69513, -4.6105375)]","[(-5.32033, -3.769456)]","[(-5.8711715, -2.2649596)]","[(-5.9605227, -1.7837957)]","[(-5.95186, -0.01619061)]","[(-5.2707353, 0.34121)]","[(-5.7713146, 1.7570235)]","[(-5.931127, 2.3586006)]","[(-5.1721563, 3.7929184)]","[(-5.5897207, 4.910156)]","[(-5.16596, 5.777333)]","[(-5.4909196, 6.8702974)]","[(-5.912235, 7.1968827)]","[(-5.367048, 8.115285)]","[(-5.275875, 9.866878)]"
5,"[(-4.105951, -9.027819)]","[(-4.0368614, -8.272292)]","[(-4.1407695, -7.535597)]","[(-4.7851915, -6.868124)]","[(-4.110741, -5.9531746)]","[(-4.9258695, -4.034191)]","[(-4.521837, -3.7732334)]","[(-4.0399003, -2.3561976)]","[(-4.378269, -1.9634436)]","[(-4.5802765, -0.10386748)]","[(-4.1833034, 0.76194996)]","[(-4.6528187, 1.6089877)]","[(-4.95855, 2.0244687)]","[(-4.5807385, 3.1273923)]","[(-4.1291256, 4.3420076)]","[(-4.8793554, 5.760204)]","[(-4.6244917, 6.8070397)]","[(-4.900734, 7.40128)]","[(-4.9491167, 8.011366)]","[(-4.8069563, 9.141819)]"
6,"[(-3.7157676, -9.836542)]","[(-3.0375175, -8.785649)]","[(-3.8879595, -7.7198567)]","[(-3.5409634, -6.1199646)]","[(-3.9381077, -5.884572)]","[(-3.3431234, -4.3465424)]","[(-3.0803409, -3.0231295)]","[(-3.624797, -2.7593215)]","[(-3.01109, -1.0449818)]","[(-3.272038, -0.6969567)]","[(-3.2035575, 0.33286098)]","[(-3.0969002, 1.5147461)]","[(-3.7394664, 2.3761652)]","[(-3.4924624, 3.276942)]","[(-3.4073474, 4.0415998)]","[(-3.2178273, 5.4247956)]","[(-3.9194095, 6.5004497)]","[(-3.4378695, 7.3049607)]","[(-3.445954, 8.516868)]","[(-3.419621, 9.147149)]"
7,"[(-2.9357948, -9.1888)]","[(-2.2798424, -8.089562)]","[(-2.6575902, -7.4694433)]","[(-2.133306, -6.8782883)]","[(-2.0312948, -5.5276747)]","[(-2.4210708, -4.105841)]","[(-2.0249748, -3.8781245)]","[(-2.5798035, -2.9886754)]","[(-2.0232646, -1.6733518)]","[(-2.161758, -0.46000776)]","[(-2.4900067, 0.35341468)]","[(-2.3620088, 1.7704196)]","[(-2.1651921, 2.3144162)]","[(-2.9462006, 3.0775173)]","[(-2.7303998, 4.0557957)]","[(-2.2224314, 5.1620836)]","[(-2.6224856, 6.717054)]","[(-2.0454996, 7.1616497)]","[(-2.8370383, 8.358234)]","[(-2.7052944, 9.126546)]"
8,"[(-1.2630463, -9.245186)]","[(-1.3621553, -8.683567)]","[(-1.7050388, -7.804497)]","[(-1.5841604, -6.1199884)]","[(-1.1667031, -5.449177)]","[(-1.0138849, -4.5252633)]","[(-1.2500733, -3.476552)]","[(-1.1452892, -2.285757)]","[(-1.3959333, -1.3737881)]","[(-1.100089, -0.048432738)]","[(-1.3503206, 0.38454065)]","[(-1.5550686, 1.391486)]","[(-1.0445071, 2.119891)]","[(-1.2524737, 3.721542)]","[(-1.8551048, 4.3105545)]","[(-1.3252684, 5.6437216)]","[(-1.3534623, 6.8216777)]","[(-1.2077819, 7.017699)]","[(-1.6363311, 8.379942)]","[(-1.2953148, 9.666509)]"
9,"[(-0.764325, -9.494338)]","[(-0.050976187, -8.347947)]","[(-0.59921914, -7.919716)]","[(-0.5074137, -6.6154747)]","[(-0.43084657, -5.7742505)]","[(-0.69040734, -4.890519)]","[(-0.965777, -3.6370866)]","[(-0.117355555, -2.2095773)]","[(-0.78468925, -1.9318854)]","[(-0.1954605, -0.2535345)]","[(-0.70744646, 0.043275855)]","[(-0.041642163, 1.3426977)]","[(-0.7092258, 2.2351422)]","[(-0.6043123, 3.7945514)]","[(-0.92557836, 4.521352)]","[(-0.5877584, 5.535124)]","[(-0.96549463, 6.483928)]","[(-0.99828637, 7.7310905)]","[(-0.08755169, 8.1342745)]","[(-0.86538583, 9.31008)]"
