,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,57/400,100,80,[0.5797],[0.2929],[0.0193],[0.9644],"[-6.0772,-6.9794]","[6.2989,5.5400]",33.04,2071.42
1,algoQD,1,88/400,100,54,[0.6276],[0.2827],[0.0117],[0.9954],"[-6.6129,-8.5602]","[7.3019,9.1068]",55.23,1040.98
2,algoQD,2,108/400,100,50,[0.6754],[0.2677],[0.0005],[0.9954],"[-8.0131,-8.5602]","[7.3019,9.1068]",72.95,1040.10
3,algoQD,3,124/400,100,35,[0.685],[0.2615],[0.0005],[0.9954],"[-8.0131,-8.5602]","[7.3019,9.1068]",84.94,1041.02
4,algoQD,4,138/400,100,39,[0.7157],[0.2427],[0.0037],[0.9972],"[-8.2161,-8.5602]","[7.3019,9.1068]",98.76,1037.90
5,algoQD,5,150/400,100,39,[0.7223],[0.2454],[0.0037],[0.9972],"[-8.2161,-8.5602]","[7.3019,9.1068]",108.34,1029.52
6,algoQD,6,166/400,100,38,[0.7321],[0.2472],[0.0037],[0.9972],"[-8.2161,-9.0957]","[7.8269,9.1068]",121.52,1028.26
7,algoQD,7,173/400,100,24,[0.7328],[0.2518],[0.0037],[0.9972],"[-8.7504,-9.0957]","[7.8269,9.1068]",126.78,1028.61
8,algoQD,8,179/400,100,26,[0.7502],[0.2451],[0.0037],[0.998],"[-8.7504,-9.0957]","[7.8269,9.1068]",134.28,1028.97
9,algoQD,9,193/400,100,29,[0.7659],[0.2341],[0.0037],[0.998],"[-9.7092,-9.0957]","[9.0994,9.6172]",147.83,1028.73
10,algoQD,10,200/400,100,26,[0.7853],[0.2238],[0.0037],[0.999],"[-9.7092,-9.0957]","[9.0994,9.6172]",157.07,1029.68
11,algoQD,11,207/400,100,25,[0.7965],[0.2206],[0.0037],[0.999],"[-9.7092,-9.0957]","[9.0994,9.6172]",164.88,1028.38
12,algoQD,12,213/400,100,21,[0.8014],[0.2158],[0.0037],[0.999],"[-9.7092,-9.0957]","[9.0994,9.6172]",170.70,1028.39
13,algoQD,13,223/400,100,22,[0.8083],[0.2084],[0.0037],[0.999],"[-9.7092,-9.0957]","[9.0994,9.6172]",180.25,1028.44
14,algoQD,14,225/400,100,18,[0.8242],[0.1903],[0.0037],[0.999],"[-9.7092,-9.0957]","[9.0994,9.6172]",185.45,1031.60
15,algoQD,15,228/400,100,15,[0.8274],[0.1881],[0.0037],[0.999],"[-9.7092,-9.0957]","[9.0994,9.6172]",188.65,1028.92
16,algoQD,16,233/400,100,12,[0.8299],[0.1839],[0.0037],[0.999],"[-9.7092,-9.0957]","[9.1032,9.6172]",193.37,1028.81
17,algoQD,17,240/400,100,23,[0.8328],[0.1841],[0.0037],[0.999],"[-9.7092,-9.1043]","[9.1032,9.6172]",199.86,1030.01
18,algoQD,18,242/400,100,17,[0.846],[0.1705],[0.1306],[0.999],"[-9.7092,-9.5494]","[9.1032,9.6172]",204.73,1028.03
19,algoQD,19,249/400,100,21,[0.8439],[0.1792],[0.0521],[0.999],"[-9.7092,-9.5494]","[9.1032,9.6172]",210.13,1029.97
20,algoQD,20,256/400,100,21,[0.8425],[0.1822],[0.0521],[0.999],"[-9.7092,-9.5494]","[9.1282,9.6172]",215.67,1028.31
21,algoQD,21,258/400,100,12,[0.8491],[0.1763],[0.0521],[0.999],"[-9.7092,-9.7866]","[9.1282,9.6172]",219.07,1030.43
22,algoQD,22,261/400,100,13,[0.8507],[0.1769],[0.0521],[0.999],"[-9.7092,-9.7866]","[9.2064,9.6172]",222.02,1028.97
23,algoQD,23,266/400,100,17,[0.851],[0.1828],[0.0521],[0.999],"[-9.7092,-9.7866]","[9.2064,9.6172]",226.37,1028.78
24,algoQD,24,267/400,100,13,[0.8531],[0.1821],[0.0521],[0.9995],"[-9.7092,-9.7866]","[9.2064,9.6172]",227.78,1031.26
25,algoQD,25,273/400,100,14,[0.852],[0.1816],[0.0551],[0.9995],"[-9.7092,-9.7866]","[9.2064,9.6172]",232.59,1028.82
26,algoQD,26,274/400,100,10,[0.8543],[0.1831],[0.0551],[0.9995],"[-9.7092,-9.7866]","[9.2064,9.6172]",234.08,1028.04
27,algoQD,27,279/400,100,13,[0.8547],[0.179],[0.0551],[0.9995],"[-9.7092,-9.7866]","[9.2064,9.6172]",238.47,1028.05
28,algoQD,28,284/400,100,21,[0.8601],[0.1752],[0.0551],[0.9995],"[-9.7092,-9.7866]","[9.2064,9.6172]",244.26,1028.57
29,algoQD,29,287/400,100,13,[0.8638],[0.1722],[0.0551],[0.9995],"[-9.7092,-9.7866]","[9.2064,9.6172]",247.90,1030.41
30,algoQD,30,289/400,100,16,[0.8704],[0.1633],[0.1306],[0.9995],"[-9.7092,-9.7866]","[9.2064,9.6172]",251.56,1029.55
31,algoQD,31,291/400,100,13,[0.8746],[0.1614],[0.1306],[0.9995],"[-9.8755,-9.7866]","[9.2064,9.6172]",254.50,1030.78
32,algoQD,32,293/400,100,12,[0.8748],[0.1615],[0.1306],[0.9995],"[-9.8755,-9.7866]","[9.2064,9.6217]",256.31,1029.77
33,algoQD,33,295/400,100,11,[0.8762],[0.1609],[0.1306],[0.9995],"[-9.8755,-9.7866]","[9.2064,9.6217]",258.49,1029.07
34,algoQD,34,299/400,100,14,[0.8755],[0.1631],[0.1306],[0.9995],"[-9.8755,-9.7866]","[9.2064,9.6217]",261.77,1028.04
35,algoQD,35,301/400,100,13,[0.8774],[0.1622],[0.1306],[0.9995],"[-9.8755,-9.7866]","[9.2064,9.6217]",264.10,1028.48
36,algoQD,36,305/400,100,15,[0.8781],[0.1638],[0.1306],[0.9995],"[-9.8755,-9.7866]","[9.2064,9.6217]",267.82,1028.75
37,algoQD,37,310/400,100,19,[0.8828],[0.1598],[0.1306],[0.9995],"[-9.8755,-9.5494]","[9.8242,9.6217]",273.68,1030.53
38,algoQD,38,312/400,100,11,[0.8858],[0.1581],[0.1306],[0.9995],"[-9.8755,-9.5494]","[9.8242,9.7873]",276.37,1029.61
39,algoQD,39,314/400,100,13,[0.8875],[0.1592],[0.1306],[0.9995],"[-9.8755,-9.5494]","[9.8242,9.7873]",278.68,1028.43
40,algoQD,40,316/400,100,8,[0.8885],[0.1583],[0.1306],[0.9999],"[-9.8755,-9.5494]","[9.8242,9.7873]",280.77,1030.83
41,algoQD,41,317/400,100,5,[0.8903],[0.1561],[0.1306],[0.9999],"[-9.8755,-9.5494]","[9.8242,9.7873]",282.23,1028.47
42,algoQD,42,320/400,100,16,[0.8905],[0.1576],[0.1306],[0.9999],"[-9.8755,-9.5494]","[9.8242,9.7873]",284.95,1027.93
43,algoQD,43,323/400,100,18,[0.8952],[0.1541],[0.1306],[0.9999],"[-9.8755,-9.7365]","[9.8242,9.7873]",289.15,1028.83
44,algoQD,44,325/400,100,18,[0.9006],[0.146],[0.1306],[0.9999],"[-9.8755,-9.7365]","[9.8242,9.7873]",292.69,1028.46
45,algoQD,45,329/400,100,10,[0.9024],[0.1437],[0.1306],[0.9999],"[-9.8755,-9.7365]","[9.8242,9.7873]",296.89,1029.26
46,algoQD,46,331/400,100,7,[0.9029],[0.1427],[0.1306],[0.9999],"[-9.8755,-9.7365]","[9.8242,9.7873]",298.86,1030.24
47,algoQD,47,335/400,100,12,[0.9047],[0.1401],[0.1306],[0.9999],"[-9.8755,-9.7365]","[9.8242,9.7873]",303.09,1029.83
48,algoQD,48,337/400,100,6,[0.904],[0.1409],[0.1306],[0.9999],"[-9.8755,-9.7365]","[9.8242,9.7873]",304.65,1029.66
49,algoQD,49,339/400,100,11,[0.9058],[0.1398],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",307.06,1029.69
50,algoQD,50,340/400,100,7,[0.9067],[0.1392],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",308.28,1031.19
51,algoQD,51,343/400,100,21,[0.9102],[0.1356],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",312.20,1029.10
52,algoQD,52,343/400,100,10,[0.914],[0.131],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",313.49,1029.18
53,algoQD,53,344/400,100,10,[0.9151],[0.1302],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",314.80,1029.55
54,algoQD,54,345/400,100,9,[0.9152],[0.1302],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",315.74,1030.15
55,algoQD,55,346/400,100,7,[0.9156],[0.1304],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",316.78,1029.45
56,algoQD,56,346/400,100,6,[0.9159],[0.1305],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",316.92,1027.71
57,algoQD,57,346/400,100,7,[0.9177],[0.1291],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",317.53,1028.71
58,algoQD,58,348/400,100,6,[0.9177],[0.1292],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",319.37,1030.08
59,algoQD,59,349/400,100,11,[0.9224],[0.1224],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",321.92,1031.43
60,algoQD,60,349/400,100,2,[0.923],[0.1219],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",322.12,1029.85
61,algoQD,61,350/400,100,10,[0.9235],[0.1221],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",323.22,1030.23
62,algoQD,62,350/400,100,4,[0.9238],[0.1222],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",323.34,1029.28
63,algoQD,63,353/400,100,7,[0.9234],[0.1226],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",325.94,1029.94
64,algoQD,64,356/400,100,12,[0.9253],[0.1209],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",329.39,1029.22
65,algoQD,65,358/400,100,9,[0.9248],[0.1223],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",331.09,1029.41
66,algoQD,66,359/400,100,10,[0.9259],[0.122],[0.1306],[0.9999],"[-9.8755,-9.7459]","[9.8242,9.7873]",332.38,1028.91
