,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.16292, -5.013582)]","[(-9.931085, -4.595487)]","[(-9.066302, -3.0232415)]","[(-9.633813, -2.4965138)]","[(-9.029813, -1.9627751)]","[(-9.226476, -0.8570441)]","[(-9.176534, 0.90876216)]","[(-9.922312, 1.3532168)]","[(-9.770968, 2.226557)]","[(-9.079302, 3.146088)]",[],[],[],[],[],[]
1,[],[],"[(-8.382416, -7.0935125)]",[],"[(-8.135288, -5.460491)]","[(-8.060603, -4.609119)]","[(-8.345156, -3.8574495)]","[(-8.169166, -2.9283261)]","[(-8.171961, -1.111324)]","[(-8.610521, -0.7455662)]","[(-8.861028, 0.27802795)]","[(-8.245913, 1.3998275)]","[(-8.35933, 2.2655427)]","[(-8.187795, 3.2801466)]","[(-8.072004, 4.4107623)]","[(-8.221186, 5.205738)]","[(-8.010571, 6.1702867)]",[],[],[]
2,[],[],"[(-7.8666553, -7.2316837)]","[(-7.989424, -6.255448)]","[(-7.419358, -5.85741)]","[(-7.292246, -4.81721)]","[(-7.245698, -3.0227506)]","[(-7.4660144, -2.475432)]","[(-7.314436, -1.8865628)]","[(-7.2276354, -0.1916417)]","[(-7.915854, 0.9678703)]","[(-7.214867, 1.3155626)]","[(-7.434542, 2.0961976)]","[(-7.091661, 3.047412)]","[(-7.606355, 4.5742846)]","[(-7.467511, 5.7478113)]","[(-7.310826, 6.935768)]",[],[],[]
3,"[(-6.307543, -9.852907)]",[],"[(-6.0315423, -7.903419)]","[(-6.9816074, -6.0924907)]","[(-6.7259483, -5.3520913)]","[(-6.874567, -4.962188)]","[(-6.4904017, -3.187133)]","[(-6.1889186, -2.4285324)]","[(-6.4099636, -1.3602661)]","[(-6.1813846, -0.42045575)]","[(-6.5288777, 0.6676087)]","[(-6.1472406, 1.3675356)]","[(-6.113214, 2.7172472)]","[(-6.1721845, 3.2541006)]","[(-6.803586, 4.6928935)]","[(-6.4138713, 5.222787)]","[(-6.382153, 6.035545)]","[(-6.3176026, 7.1756186)]",[],[]
4,"[(-5.025085, -9.2035885)]","[(-5.780328, -8.156334)]","[(-5.091533, -7.9744596)]","[(-5.2956653, -6.31593)]","[(-5.395191, -5.5493226)]","[(-5.5698333, -4.2445035)]","[(-5.0679016, -3.9285128)]","[(-5.3898444, -2.965898)]","[(-5.957468, -1.5439476)]","[(-5.0712485, -0.46554685)]","[(-5.331869, 0.13386708)]","[(-5.028127, 1.4104719)]","[(-5.0574613, 2.0605881)]","[(-5.337409, 3.935502)]","[(-5.5481744, 4.8045835)]","[(-5.260694, 5.5452604)]","[(-5.686815, 6.9512343)]","[(-5.7424083, 7.075641)]","[(-5.9758453, 8.437571)]","[(-5.9359393, 9.549895)]"
5,"[(-4.2738256, -9.625177)]","[(-4.164163, -8.313186)]","[(-4.9201293, -7.7839584)]","[(-4.6138587, -6.171236)]","[(-4.596109, -5.9936533)]","[(-4.328524, -4.5618496)]","[(-4.928469, -3.0328076)]","[(-4.002161, -2.7219605)]","[(-4.604215, -1.6976911)]","[(-4.7013893, -0.7740346)]","[(-4.851861, 0.67470056)]","[(-4.86734, 1.5629812)]","[(-4.4358544, 2.992001)]","[(-4.7822866, 3.707918)]","[(-4.499449, 4.936553)]","[(-4.7558985, 5.422701)]","[(-4.328806, 6.8663855)]","[(-4.945666, 7.6457076)]","[(-4.803111, 8.781827)]","[(-4.332887, 9.469093)]"
6,"[(-3.77051, -9.1348505)]","[(-3.2295396, -8.089123)]","[(-3.4946475, -7.5662527)]","[(-3.682044, -6.058225)]","[(-3.1283557, -5.1646967)]","[(-3.428726, -4.504327)]","[(-3.1907482, -3.7795122)]","[(-3.0426528, -2.8196318)]","[(-3.6695464, -1.8868124)]","[(-3.7774832, -0.50336754)]","[(-3.2792857, 0.56162906)]","[(-3.136463, 1.7494895)]","[(-3.8262975, 2.6865287)]","[(-3.580076, 3.4411075)]","[(-3.7644422, 4.068025)]","[(-3.8988814, 5.9176545)]","[(-3.353183, 6.179719)]","[(-3.5189052, 7.1429496)]","[(-3.4279966, 8.36979)]","[(-3.179056, 9.055727)]"
7,"[(-2.0826983, -9.743738)]","[(-2.548741, -8.023242)]","[(-2.6128328, -7.0877004)]","[(-2.5214992, -6.099474)]","[(-2.5323734, -5.8257895)]","[(-2.9832726, -4.068564)]","[(-2.737393, -3.8316026)]","[(-2.7954013, -2.8212562)]","[(-2.414826, -1.040858)]","[(-2.9176283, -0.654412)]","[(-2.9473345, 0.3941836)]","[(-2.8901365, 1.1058639)]","[(-2.1174715, 2.2805185)]","[(-2.2228417, 3.7229764)]","[(-2.275948, 4.8266597)]","[(-2.3829968, 5.9083004)]","[(-2.6403804, 6.5251837)]","[(-2.4321926, 7.538894)]","[(-2.078861, 8.745424)]","[(-2.421456, 9.945319)]"
8,"[(-1.4811414, -9.485587)]","[(-1.4859054, -8.413072)]","[(-1.2550923, -7.893594)]","[(-1.3412024, -6.168762)]","[(-1.1756611, -5.0310016)]","[(-1.9696548, -4.856525)]","[(-1.0110675, -3.768477)]","[(-1.2941343, -2.6292017)]","[(-1.6794904, -1.6521255)]","[(-1.1966519, -0.3971093)]","[(-1.5141693, 0.67944187)]","[(-1.9611591, 1.1163838)]","[(-1.4166903, 2.5324802)]","[(-1.231528, 3.5057912)]","[(-1.3122296, 4.374545)]","[(-1.1436402, 5.667494)]","[(-1.0058779, 6.5922027)]","[(-1.33099, 7.822501)]","[(-1.0488724, 8.480746)]","[(-1.5754732, 9.066268)]"
9,"[(-0.38985282, -9.4326105)]","[(-0.04288, -8.677332)]","[(-0.9096745, -7.0290895)]","[(-0.55749404, -6.700775)]","[(-0.74269253, -5.833599)]","[(-0.04536071, -4.278945)]","[(-0.17550024, -3.6585884)]","[(-0.20067143, -2.885653)]","[(-0.31462938, -1.1018407)]","[(-0.078085564, -0.7121341)]","[(-0.34065285, 0.6253077)]","[(-0.74401623, 1.1004987)]","[(-0.372873, 2.835634)]","[(-0.39464527, 3.9216266)]","[(-0.3758598, 4.083256)]","[(-0.9117441, 5.047702)]","[(-0.86958015, 6.399715)]","[(-0.63583106, 7.3471007)]","[(-0.89510775, 8.771362)]","[(-0.34213412, 9.62309)]"
