,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.3766919141395806,-0.5611016480090854,-0.06586836370827176,0.821549083383291,-0.2735090917463969,-0.8164274209574331,-0.6478213388397265,-0.9653473639443522,-0.3517460907719736,0.3233146968738485,-0.4422188520112944,0.0062706168413759755,-0.2591331115690998,-0.6807959827174062,0.6989717424080388,0.8494001735341892,-0.8432873775483904,-0.11311060925690608,-0.6593366715064599,-0.31259714175013453,0.9329748840065644,0.5176689583601097,0.3433872153411741,0.1283249848286543,-0.14660651772312394,0.9189444751176579,-0.09921376891694011,-0.5554970369251666,0.816516148843009,-0.5014193137643002,0.7402182591006674,0.8149339811317307,-0.30333221431829216,-0.7586992230128926,-0.7219636317141203,-0.6856745017038786
1,-0.663854754598771,-0.5466038115169447,0.6276808044211395,0.5002436883555776,0.035479523085407916,0.09524330883904075,-0.42748192777674876,0.7138534106430998,0.28527669580635284,0.2295361965654359,0.796349469232918,0.08418700448643635,0.028096665123291897,-0.8662322500621471,0.7127052181414364,-0.35042289738670784,-0.9604292407123547,-0.97739876929074,-0.7410297547075904,-0.009639588762714757,0.44996807164658104,0.25653986252807504,-0.010823023305384316,0.9519613948262833,-0.9941706145000013,0.9328580198504399,0.8985096098422516,-0.7743293202669044,0.41199957286609923,0.2788235789793112,0.4417354628971699,0.49749871969040105,0.12102359959746511,0.803603741301258,0.1724062516589091,0.8500108212439337
2,0.31334640337362263,0.6594148604902059,0.8442846995459379,-0.0007769275552660382,0.9510092515291568,0.7459606372821461,-0.1652375243630857,-0.8745289108788057,0.365573047409782,-0.13592910295348526,-0.0510020887692717,0.17882970919444352,-0.5711851612318852,-0.5537779542649677,0.7141757359227658,0.6276725770686742,-0.5875378268932501,-0.26678332507199376,-0.038347432588287766,-0.1369108071947882,-0.3720250326062351,-0.2756666078159824,-0.0897743562005795,-0.5213647574808891,-0.21265899757672746,-0.3320935297937253,-0.1636861346608789,-0.7219644040131983,-0.8652451635344294,0.25138422373179625,-0.7133191983785685,0.48602332907803203,-0.13066263325403504,-0.3899837152578285,0.756993744978482,0.06513579767813904
3,0.556581336829177,0.5342258272382068,0.48202179526901356,0.9525324156593888,0.8164626542331084,0.5357667239626736,0.03292643428655806,-0.687249901203308,-0.4219120338510056,0.7884463059278757,0.8554229735953267,0.8807704385828612,-0.5815823163611797,0.015534291771380992,0.2487704403004154,-0.4995757101547691,-0.41484844357778705,0.32344632934948736,0.8757782942899379,-0.5627503813066204,0.1751815893736688,-0.2816224255281714,0.9650857023167818,-0.03184457615916214,0.39635407294403424,-0.7697910349861392,-0.9779757836092868,0.5239555185975451,-0.42520214154273717,-0.23790873657498857,-0.7311109401636351,-0.023402176642756567,0.2453270425014613,-0.6933108848267227,-0.5753095860779338,0.24045584682279242
4,-0.9296946813914062,-0.06983142021376776,0.2372452516644865,0.7763418266579414,0.37022935322751827,0.7683512340203666,-0.3671157688057931,0.521277466032712,0.7822035037595374,0.9760950748794561,0.8194113043482449,0.8264982446038471,0.653076333327423,0.4753128722325233,0.8865843935515156,0.44694713396026975,-0.6775167462435459,0.27779618891234503,-0.38168000638763244,-0.9578713807522032,0.9187161072456662,-0.6649241248060613,-0.49437323517004805,0.3725496687101615,-0.3457850719118696,-0.8799324006261233,-0.16672214023106258,0.8594496837709946,-0.10558624225136826,0.7651006232322557,0.2427919244113521,-0.6349898320348655,-0.5000481434704696,0.5031118177680374,-0.7025438303487055,0.1968729707187562
5,0.29022920401109675,-0.18739983175222852,0.16142567140889996,-0.027442150540314403,0.09658590488197105,0.07010022297368024,-0.31095546759676873,-0.5802316201702615,-0.4023728364371286,0.5826385568280454,0.8856643846352277,0.23810142942493195,0.08333652950277037,0.09636105449630983,-0.8931382919730775,-0.4528376158898626,0.9287031511467323,-0.44920962258139685,0.7848037612562235,-0.7266600709315514,0.2567255884806565,0.2086287797814368,0.814928134282175,0.6796425419842962,0.6323941323044451,-0.09829316160605495,-0.9640907641665928,-0.9764923368213183,-0.1530785956474885,-0.9086134983315783,0.35545729316047914,-0.6980085426056488,-0.2643753536080251,0.6983135810558543,-0.9794665933189821,0.2510747633571073
6,0.04797189492155862,-0.6249950113474849,0.6188939330106655,-0.7264579126495108,0.10005733370208314,-0.08085051293386614,0.7992070550558916,0.9897268660058929,0.3774763522941953,-0.19025436161853926,0.2032924070825759,0.08271667151280537,0.6464437132624288,0.3723427433296318,-0.42105565973116543,0.09244699489634,0.8321450417748577,0.391188960712314,0.40469405243786105,-0.07366753730228148,-0.8485913928603337,0.7998371836236318,-0.8663231462673713,0.265209884126663,-0.5504496956527054,-0.6539667238210609,-0.0315558947499075,0.46886629513215383,-0.1661982424296642,-0.7383741270338275,0.23394477404576008,-0.4260895539690963,-0.24787441047387415,0.7644913250667393,0.16466089059216116,0.04370092380813251
7,0.9076217006039855,0.9142863189651327,-0.30465049719371073,0.6136454538429137,-0.757272590959549,-0.6349954509838884,0.4353992978467214,-0.27329489629777837,0.6131461923629875,0.7079945946956674,0.9378264617374297,-0.9672212693322637,0.7273176251222753,0.16002439601715612,-0.4213120447706311,-0.08995759181260521,-0.3229220413534224,-0.010408696873812184,0.23081311608890043,-0.5398135575848382,-0.2602495350677183,0.6010712164350116,0.04802282443421135,-0.010076403589575289,-0.1459795976349756,-0.5757856274575623,0.19448975212674413,-0.021286467883125937,0.20944727599467483,0.6803825961659244,0.7911495799197128,-0.7060950291253485,0.21312535743475824,-0.6034740480332346,0.37175029459101605,-0.5475944583942665
8,0.2860352703559097,0.21998721644452957,0.2625476315593527,-0.5779937409183751,0.2693317185165218,0.32978710025225055,0.27506846227447257,-0.4970913216645294,-0.8447274470088091,0.9405140691820109,0.30252091842598006,0.7026135109596565,-0.698017233110001,-0.001931277629075856,-0.14824647934410295,-0.4672262432677463,0.4472857988439072,-0.095334878400402,0.612599696167196,-0.5431908480588079,0.3879169962742297,0.3811368980502243,-0.33714115312677007,-0.3918079999166155,0.5783981538417524,0.6731261750447897,-0.1532205862693483,0.5049268578850681,-0.7556938437969034,-0.44978715579677453,-0.41629947005267853,-0.8254581713933258,-0.5424656541774611,0.5553665095946629,0.38233460323051216,-0.04129102991255418
9,0.30169551198828715,-0.18739983175222852,0.01599472513325395,0.1344998153099699,0.09658590488197105,0.1038056991902796,-0.31095546759676873,-0.5217885365864239,-0.4023728364371286,0.690272239867675,0.8856643846352277,0.2438381116354571,0.08333652950277037,0.09636105449630983,-0.8342506557368796,-0.3002204517397953,0.830472827331177,-0.44920962258139685,0.7848037612562235,-0.7266600709315514,0.2552514763807665,0.17585787785679696,0.7556419336624245,0.6796425419842962,0.5807329026629451,-0.30570520637830456,-0.8846838100292269,-0.8995033889807396,-0.1774913049046425,-0.9086134983315783,0.45119107222707044,-0.8302730190498386,-0.2643753536080251,0.6983135810558543,-0.9459711079613231,0.3208921783066523
