,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,1,1,0,1,0,1,3,0,0,1,0,1,0,0,1,0
1,0,0,0,1,0,2,1,1,3,2,2,2,1,1,1,0,0,0,0,0
2,1,0,0,1,1,1,1,2,3,3,2,2,2,3,0,1,1,0,0,0
3,0,1,2,1,2,4,3,4,2,6,3,3,3,4,2,1,0,0,0,1
4,0,1,1,2,3,4,2,2,6,5,4,4,2,3,2,2,2,2,0,0
5,1,3,1,2,3,3,3,3,3,3,4,5,7,3,5,3,1,1,0,0
6,1,1,2,2,1,3,6,8,9,7,6,4,2,6,4,2,3,2,1,0
7,0,1,3,3,4,2,5,3,6,5,8,5,5,3,2,2,3,1,2,0
8,0,2,3,3,4,8,5,7,6,4,4,4,3,6,5,2,4,1,1,0
9,1,1,2,4,5,8,5,4,5,10,6,6,4,3,2,3,4,4,2,1
10,1,1,1,5,3,2,5,2,4,2,7,6,6,6,3,8,4,4,1,0
11,2,1,3,2,4,3,3,4,5,8,5,4,4,1,1,6,7,3,1,0
12,0,1,4,3,2,2,3,5,7,5,3,4,6,5,2,4,5,2,1,0
13,0,1,1,2,2,3,3,3,3,4,9,6,7,3,5,6,2,3,1,0
14,1,1,1,2,3,3,2,3,1,5,5,8,4,3,3,5,4,2,0,0
15,1,1,0,3,2,5,2,4,4,4,4,5,4,2,1,4,3,1,1,0
16,0,0,0,0,2,1,2,4,2,6,2,7,3,7,2,2,2,2,1,0
17,0,0,0,0,1,1,1,1,1,1,3,5,3,2,3,1,0,0,0,0
18,0,0,0,0,0,0,1,0,2,3,1,2,1,2,0,0,2,1,0,0
19,0,0,0,0,1,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0
