,0
0,46
1,49
2,61
3,62
4,185
5,202
6,246
7,249
8,259
9,265
10,269
11,290
12,293
13,299
14,303
15,307
16,334
17,339
18,347
19,350
20,358
21,368
22,370
23,380
24,384
25,385
26,398
27,409
28,410
29,412
30,419
31,434
32,436
33,440
34,441
35,449
36,456
37,472
38,497
39,502
40,513
41,518
42,520
43,528
44,529
45,539
46,540
47,546
48,566
49,570
50,573
51,579
52,584
53,598
54,605
55,608
56,615
57,622
58,625
59,634
60,635
61,639
62,643
63,647
64,649
65,656
66,659
67,663
68,672
69,695
70,701
71,704
72,708
73,709
74,711
75,714
76,717
77,720
78,722
79,727
80,731
81,732
82,734
83,736
84,737
85,744
86,753
87,754
88,756
89,765
90,766
91,767
92,773
93,778
94,782
95,787
96,788
97,793
98,794
99,796
100,801
101,809
102,811
103,814
104,815
105,820
106,821
107,823
108,824
109,825
110,830
111,833
112,836
113,842
114,845
115,849
116,850
117,851
118,857
119,860
120,867
121,869
122,872
123,877
124,878
125,883
126,884
127,887
128,895
129,897
130,899
131,900
132,907
133,908
134,910
135,911
136,913
137,915
138,916
139,919
140,922
141,925
142,926
143,928
144,930
145,933
146,934
147,937
148,938
149,941
150,942
151,943
152,944
153,947
154,948
155,952
156,953
157,957
158,958
159,959
160,963
161,964
162,965
163,967
164,968
165,969
166,971
167,973
168,975
169,977
170,978
171,979
172,980
173,983
174,984
175,986
176,987
177,988
178,990
179,992
180,994
181,998
182,1002
183,1004
184,1005
185,1006
186,1009
187,1012
188,1013
189,1016
190,1019
191,1021
192,1022
193,1023
194,1024
195,1026
196,1027
197,1029
198,1030
199,1031
200,1032
201,1033
202,1035
203,1039
204,1041
205,1042
206,1045
207,1046
208,1047
209,1048
210,1050
211,1055
212,1058
213,1059
214,1061
215,1064
216,1065
217,1066
218,1070
219,1071
220,1073
221,1077
222,1079
223,1080
224,1081
225,1082
226,1083
227,1084
228,1087
229,1088
230,1089
231,1090
232,1093
233,1094
234,1095
235,1096
236,1097
237,1098
238,1099
239,1100
240,1102
241,1103
242,1105
243,1106
244,1108
245,1109
246,1110
247,1111
248,1112
249,1113
250,1115
251,1117
252,1118
253,1121
254,1122
255,1123
256,1125
257,1126
258,1127
259,1128
260,1130
261,1132
262,1134
263,1135
264,1136
265,1137
266,1138
267,1140
268,1141
269,1142
270,1143
271,1144
272,1145
273,1146
274,1147
275,1148
276,1150
277,1151
278,1154
279,1155
280,1156
281,1157
282,1158
283,1161
284,1162
285,1163
286,1164
287,1165
288,1166
289,1167
290,1168
291,1169
292,1170
293,1174
294,1178
295,1179
296,1180
297,1181
298,1182
299,1184
300,1185
301,1186
302,1187
303,1188
304,1189
305,1190
306,1191
307,1193
308,1194
309,1195
310,1196
311,1197
312,1198
313,1199
314,1200
315,1201
316,1202
317,1203
318,1204
319,1205
320,1206
321,1207
322,1208
323,1209
324,1210
325,1212
326,1213
327,1214
328,1215
329,1216
330,1217
331,1218
332,1219
333,1220
334,1221
335,1222
336,1223
337,1224
338,1225
339,1226
340,1227
341,1228
342,1229
343,1230
344,1231
345,1232
346,1233
347,1234
348,1235
349,1236
350,1237
351,1238
352,1239
353,1240
354,1241
355,1242
356,1243
357,1244
358,1245
359,1247
360,1248
361,1249
362,1250
363,1251
364,1252
365,1253
366,1254
367,1255
368,1256
369,1257
370,1258
371,1259
372,1260
373,1261
