,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,41/400,100,58,[0.7733],[0.2342],[0.141],[0.9999],"[-6.3442,-5.5860]","[8.4119,4.7210]",31.70,926.01
1,algoQD,1,62/400,100,43,[0.7722],[0.2493],[0.1119],[0.9999],"[-6.3442,-5.7890]","[8.4119,5.6785]",47.88,469.97
2,algoQD,2,77/400,100,34,[0.813],[0.2152],[0.1119],[0.9999],"[-6.3442,-5.7890]","[8.4119,5.6785]",62.60,470.26
3,algoQD,3,85/400,100,27,[0.8421],[0.1964],[0.1219],[0.9999],"[-7.5502,-5.9464]","[8.4119,5.6785]",71.58,473.42
4,algoQD,4,99/400,100,24,[0.8252],[0.2056],[0.1219],[0.9999],"[-7.5502,-8.6859]","[8.4119,5.9103]",81.69,462.31
5,algoQD,5,109/400,100,18,[0.8251],[0.203],[0.1219],[0.9999],"[-7.5502,-8.6859]","[9.1349,5.9103]",89.93,471.24
6,algoQD,6,121/400,100,26,[0.8333],[0.1941],[0.1219],[0.9999],"[-7.5502,-8.7322]","[9.1349,5.9103]",100.82,473.17
7,algoQD,7,129/400,100,20,[0.8422],[0.1826],[0.1219],[0.9999],"[-7.5502,-8.7322]","[9.1349,5.9103]",108.64,469.66
8,algoQD,8,137/400,100,24,[0.8574],[0.171],[0.2313],[0.9999],"[-7.5502,-8.7322]","[9.5611,6.1640]",117.47,474.94
9,algoQD,9,141/400,100,16,[0.8646],[0.1655],[0.2313],[0.9999],"[-7.5502,-8.7322]","[9.5944,6.1640]",121.90,475.29
10,algoQD,10,145/400,100,15,[0.8588],[0.1761],[0.1449],[0.9999],"[-7.5502,-8.7322]","[9.5944,6.1640]",124.53,474.86
11,algoQD,11,154/400,100,14,[0.8465],[0.1834],[0.1449],[0.9999],"[-7.5502,-8.7322]","[9.5944,6.9037]",130.36,469.52
12,algoQD,12,160/400,100,15,[0.8499],[0.1782],[0.1449],[0.9999],"[-7.5502,-8.7322]","[9.5944,6.9037]",135.98,475.84
13,algoQD,13,166/400,100,19,[0.8509],[0.1781],[0.1449],[0.9999],"[-7.5502,-8.7322]","[9.8133,6.9037]",141.24,478.04
14,algoQD,14,172/400,100,17,[0.8487],[0.1846],[0.1331],[0.9999],"[-7.5502,-8.7322]","[9.8886,6.9037]",145.98,473.83
15,algoQD,15,179/400,100,24,[0.8608],[0.1804],[0.1331],[0.9999],"[-7.5502,-8.7322]","[9.9870,6.9037]",154.08,469.36
16,algoQD,16,182/400,100,10,[0.862],[0.179],[0.1331],[0.9999],"[-7.5502,-8.7322]","[9.9870,6.9037]",156.88,475.75
17,algoQD,17,188/400,100,12,[0.8577],[0.1831],[0.0538],[0.9999],"[-7.5502,-8.9961]","[9.9870,8.5920]",161.25,475.19
18,algoQD,18,191/400,100,16,[0.861],[0.1806],[0.0538],[0.9999],"[-7.5502,-8.9961]","[9.9870,8.5920]",164.45,472.76
19,algoQD,19,195/400,100,12,[0.86],[0.1832],[0.0538],[0.9999],"[-7.5502,-8.9961]","[9.9870,8.5920]",167.70,478.83
20,algoQD,20,198/400,100,10,[0.8633],[0.1794],[0.0538],[0.9999],"[-7.5502,-8.9961]","[9.9870,8.5920]",170.94,473.74
21,algoQD,21,202/400,100,14,[0.8635],[0.1804],[0.0538],[0.9999],"[-7.5502,-8.9961]","[9.9870,8.5920]",174.42,473.31
22,algoQD,22,206/400,100,17,[0.8709],[0.1701],[0.0538],[0.9999],"[-7.5502,-8.9961]","[9.9870,9.6693]",179.40,475.28
23,algoQD,23,211/400,100,16,[0.8756],[0.1603],[0.0538],[0.9999],"[-7.6179,-8.9961]","[9.9870,9.6693]",184.76,474.49
24,algoQD,24,218/400,100,15,[0.8675],[0.1717],[0.0538],[1.],"[-7.6179,-8.9961]","[9.9870,9.6693]",189.11,476.58
25,algoQD,25,223/400,100,13,[0.8694],[0.1649],[0.1331],[1.],"[-7.6179,-8.9961]","[9.9870,9.6693]",193.87,476.28
26,algoQD,26,226/400,100,12,[0.8708],[0.1662],[0.1331],[1.],"[-7.6179,-9.9294]","[9.9870,9.6693]",196.80,475.89
27,algoQD,27,230/400,100,9,[0.8649],[0.1731],[0.1383],[1.],"[-7.6179,-9.9294]","[9.9870,9.6693]",198.93,478.07
28,algoQD,28,237/400,100,10,[0.8611],[0.1783],[0.003],[1.],"[-9.1201,-9.9294]","[9.9870,9.6693]",204.09,473.53
29,algoQD,29,240/400,100,6,[0.8599],[0.1792],[0.003],[1.],"[-9.1201,-9.9294]","[9.9870,9.6693]",206.37,473.50
30,algoQD,30,241/400,100,8,[0.8623],[0.1792],[0.003],[1.],"[-9.1201,-9.9294]","[9.9870,9.6693]",207.80,474.85
31,algoQD,31,242/400,100,7,[0.8639],[0.1779],[0.003],[1.],"[-9.1201,-9.9294]","[9.9870,9.6693]",209.06,479.59
32,algoQD,32,248/400,100,10,[0.8647],[0.1768],[0.003],[1.],"[-9.1201,-9.2602]","[9.9870,9.6693]",214.46,475.37
33,algoQD,33,253/400,100,16,[0.8645],[0.1806],[0.003],[1.],"[-9.1201,-9.3836]","[9.9870,9.6693]",218.73,473.55
34,algoQD,34,255/400,100,12,[0.8695],[0.1732],[0.003],[1.],"[-9.1201,-9.3836]","[9.9870,9.6693]",221.73,478.82
