,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,3,0,2,3,4,2,6,1,1,1,3,1,4,3,1,1,0,0
1,0,1,2,2,2,3,2,4,4,5,1,2,3,4,2,5,1,1,0,1
2,2,1,3,1,4,3,1,4,6,4,2,4,3,5,4,3,2,1,0,1
3,4,2,4,3,2,3,4,2,3,3,1,6,2,4,1,4,3,3,0,1
4,3,4,4,4,3,5,4,3,2,5,5,2,4,3,5,6,4,3,2,2
5,3,3,5,3,7,3,4,7,6,4,5,4,5,4,1,4,4,4,3,1
6,4,3,4,4,4,3,7,3,4,3,3,2,2,5,2,5,2,3,5,2
7,2,2,5,5,3,2,7,4,5,7,6,4,2,6,2,2,2,5,4,2
8,3,2,4,4,5,4,4,7,4,8,4,3,8,6,3,4,4,1,2,4
9,3,5,4,3,5,4,3,1,6,4,10,4,4,4,4,6,4,3,4,2
10,3,4,5,2,6,5,5,1,7,6,4,3,5,3,4,5,5,5,1,4
11,3,4,2,2,3,3,3,8,3,9,7,5,5,3,2,3,4,5,3,3
12,4,3,4,3,3,3,3,4,3,8,5,6,7,4,3,3,2,2,4,1
13,4,1,1,4,2,4,4,6,6,4,3,4,2,1,3,4,5,2,2,1
14,1,2,5,6,2,4,4,5,8,4,4,2,4,3,5,4,2,4,1,2
15,4,2,4,2,3,6,2,3,3,7,3,5,5,3,4,4,4,2,3,1
16,3,2,5,1,2,4,4,2,2,4,3,6,3,5,5,1,1,4,3,1
17,1,3,1,1,4,3,3,1,4,4,2,5,4,2,1,3,1,2,0,0
18,2,0,1,2,3,6,2,5,2,4,3,1,2,3,2,2,1,2,0,0
19,0,0,1,1,2,1,3,4,2,3,5,1,2,2,1,1,2,0,1,1
