,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,49/400,100,61,[0.6032],[0.2696],[0.0121],[0.9976],"[-8.4630,-7.3274]","[6.8115,7.6726]",29.56,2078.37
1,algoQD,1,82/400,100,51,[0.6034],[0.2944],[0.0052],[0.9988],"[-9.4313,-7.3274]","[7.6888,7.6726]",49.48,1043.38
2,algoQD,2,110/400,100,47,[0.6143],[0.2898],[0.0121],[1.],"[-9.4313,-8.9147]","[8.0693,8.6784]",67.57,1042.33
3,algoQD,3,134/400,100,37,[0.6255],[0.2982],[0.0121],[1.],"[-9.4313,-8.9147]","[9.8950,9.0979]",83.81,1043.59
4,algoQD,4,154/400,100,34,[0.6375],[0.2995],[0.0121],[1.],"[-9.4313,-8.9147]","[9.8950,9.0979]",98.17,1045.04
5,algoQD,5,180/400,100,39,[0.6379],[0.2923],[0.0121],[1.],"[-9.9542,-9.8245]","[9.8950,9.0979]",114.83,1043.62
6,algoQD,6,196/400,100,32,[0.6639],[0.2839],[0.0121],[1.],"[-9.9542,-9.8245]","[9.8950,9.0979]",130.12,1045.13
7,algoQD,7,210/400,100,41,[0.6958],[0.2733],[0.0171],[1.],"[-9.9542,-9.8245]","[9.8686,9.0979]",146.11,1045.09
8,algoQD,8,219/400,100,24,[0.7012],[0.2684],[0.0171],[1.],"[-9.9542,-9.8568]","[9.8686,9.0979]",153.56,1043.52
9,algoQD,9,230/400,100,21,[0.7033],[0.2697],[0.0171],[1.],"[-9.9542,-9.8568]","[9.8686,9.0979]",161.77,1042.25
10,algoQD,10,237/400,100,18,[0.7116],[0.2686],[0.0171],[1.],"[-9.9542,-9.8568]","[9.8686,9.0979]",168.64,1042.87
11,algoQD,11,247/400,100,22,[0.7264],[0.2606],[0.0171],[1.],"[-9.9542,-9.8568]","[9.8686,9.0979]",179.43,1043.71
12,algoQD,12,254/400,100,29,[0.7395],[0.2553],[0.0171],[1.],"[-9.9542,-9.8568]","[9.8686,9.3110]",187.84,1043.72
13,algoQD,13,261/400,100,24,[0.7498],[0.2477],[0.0171],[1.],"[-9.9542,-9.8568]","[9.8686,9.3110]",195.69,1043.38
14,algoQD,14,269/400,100,18,[0.754],[0.2441],[0.0171],[1.],"[-9.9542,-9.8568]","[9.8686,9.4657]",202.82,1046.03
15,algoQD,15,275/400,100,24,[0.7635],[0.2396],[0.0171],[1.],"[-9.9542,-9.8568]","[9.8686,9.4657]",209.96,1042.69
16,algoQD,16,281/400,100,19,[0.7628],[0.244],[0.0171],[1.],"[-9.9542,-9.8568]","[9.8686,9.4657]",214.36,1043.30
17,algoQD,17,291/400,100,29,[0.7729],[0.2364],[0.0329],[1.],"[-9.9542,-9.8568]","[9.6522,9.3737]",224.92,1042.64
18,algoQD,18,299/400,100,20,[0.7772],[0.2326],[0.0329],[1.],"[-9.9747,-9.8568]","[9.6522,9.3737]",232.39,1042.06
19,algoQD,19,303/400,100,20,[0.7906],[0.2249],[0.0329],[1.],"[-9.9747,-9.8568]","[9.6522,9.3737]",239.55,1044.04
20,algoQD,20,309/400,100,19,[0.7955],[0.2198],[0.0329],[1.],"[-9.9747,-9.8568]","[9.6522,9.3737]",245.80,1041.67
21,algoQD,21,314/400,100,18,[0.8013],[0.216],[0.0329],[1.],"[-9.9747,-9.8568]","[9.6522,9.5524]",251.61,1042.46
22,algoQD,22,316/400,100,12,[0.8013],[0.2172],[0.0329],[1.],"[-9.9747,-9.8568]","[9.6522,9.5524]",253.22,1043.67
23,algoQD,23,319/400,100,19,[0.8091],[0.2093],[0.0987],[1.],"[-9.9747,-9.8568]","[9.6522,9.5524]",258.12,1043.64
24,algoQD,24,321/400,100,12,[0.8128],[0.2081],[0.0987],[1.],"[-9.9747,-9.8568]","[9.6522,9.6187]",260.89,1042.33
25,algoQD,25,323/400,100,15,[0.8188],[0.2044],[0.0987],[1.],"[-9.7260,-9.8568]","[9.6522,9.6187]",264.47,1042.66
26,algoQD,26,327/400,100,14,[0.8233],[0.2],[0.1277],[1.],"[-9.7260,-9.8568]","[9.6522,9.6187]",269.21,1042.53
27,algoQD,27,333/400,100,11,[0.8259],[0.1989],[0.1277],[1.],"[-9.7911,-9.8568]","[9.6522,9.6187]",275.02,1041.85
28,algoQD,28,334/400,100,15,[0.8311],[0.1949],[0.1277],[1.],"[-9.7911,-9.8568]","[9.6522,9.6187]",277.58,1044.21
29,algoQD,29,335/400,100,12,[0.835],[0.1932],[0.1277],[1.],"[-9.9143,-9.8568]","[9.6522,9.6187]",279.73,1041.96
30,algoQD,30,338/400,100,12,[0.8382],[0.1865],[0.1277],[1.],"[-9.9143,-9.8568]","[9.6522,9.6949]",283.31,1043.43
31,algoQD,31,340/400,100,13,[0.8388],[0.1863],[0.1277],[1.],"[-9.9143,-9.9162]","[9.6522,9.6949]",285.19,1042.03
32,algoQD,32,342/400,100,11,[0.8435],[0.1836],[0.1277],[1.],"[-9.7911,-9.9162]","[9.6522,9.6949]",288.47,1042.87
33,algoQD,33,345/400,100,14,[0.8456],[0.184],[0.1277],[1.],"[-9.7911,-9.9162]","[9.6522,9.6949]",291.72,1042.94
34,algoQD,34,348/400,100,12,[0.8492],[0.1783],[0.1277],[1.],"[-9.7911,-9.9162]","[9.6522,9.6949]",295.51,1043.80
35,algoQD,35,349/400,100,13,[0.8523],[0.1765],[0.1277],[1.],"[-9.7911,-9.9162]","[9.6522,9.6949]",297.45,1042.25
36,algoQD,36,349/400,100,11,[0.855],[0.173],[0.1277],[1.],"[-9.7911,-9.9162]","[9.6522,9.6949]",298.39,1042.61
37,algoQD,37,351/400,100,14,[0.8579],[0.174],[0.1277],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",301.11,1043.68
38,algoQD,38,352/400,100,13,[0.8622],[0.1658],[0.1277],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",303.51,1044.20
39,algoQD,39,352/400,100,12,[0.869],[0.1568],[0.1277],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",305.89,1041.71
40,algoQD,40,354/400,100,9,[0.8682],[0.1607],[0.1189],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",307.35,1041.81
41,algoQD,41,356/400,100,11,[0.8688],[0.1612],[0.1189],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",309.30,1041.92
42,algoQD,42,359/400,100,13,[0.871],[0.1588],[0.1189],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",312.70,1043.41
43,algoQD,43,360/400,100,6,[0.87],[0.1621],[0.1189],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",313.21,1043.64
44,algoQD,44,362/400,100,10,[0.8733],[0.1601],[0.1189],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",316.14,1043.08
45,algoQD,45,363/400,100,13,[0.8768],[0.1558],[0.1189],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",318.26,1043.16
46,algoQD,46,363/400,100,10,[0.8824],[0.1467],[0.1189],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",320.32,1043.53
47,algoQD,47,364/400,100,6,[0.8831],[0.1462],[0.1189],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",321.46,1043.73
48,algoQD,48,365/400,100,8,[0.8837],[0.1454],[0.1189],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",322.55,1042.37
49,algoQD,49,366/400,100,10,[0.8848],[0.1445],[0.1189],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",323.82,1043.84
50,algoQD,50,367/400,100,10,[0.8864],[0.1443],[0.1189],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",325.31,1043.06
51,algoQD,51,368/400,100,6,[0.8874],[0.1438],[0.1189],[1.],"[-9.7911,-9.9162]","[9.4721,9.6949]",326.56,1043.63
52,algoQD,52,370/400,100,11,[0.8883],[0.1434],[0.1189],[1.],"[-9.7911,-9.9162]","[9.7857,9.6949]",328.67,1043.41
53,algoQD,53,370/400,100,6,[0.8895],[0.1429],[0.1189],[1.],"[-9.7911,-9.9162]","[9.6725,9.6949]",329.13,1042.37
54,algoQD,54,370/400,100,10,[0.8912],[0.1421],[0.1189],[1.],"[-9.7911,-9.9162]","[9.6725,9.6949]",329.74,1042.59
55,algoQD,55,370/400,100,11,[0.8941],[0.1361],[0.181],[1.],"[-9.7911,-9.9162]","[9.6725,9.6949]",330.81,1041.62
56,algoQD,56,370/400,100,8,[0.8961],[0.1358],[0.181],[1.],"[-9.7911,-9.9162]","[9.9717,9.6949]",331.57,1041.98
57,algoQD,57,370/400,100,5,[0.897],[0.1357],[0.181],[1.],"[-9.7911,-9.9162]","[9.9717,9.6949]",331.91,1043.96
58,algoQD,58,370/400,100,10,[0.8993],[0.1354],[0.181],[1.],"[-9.7911,-9.9162]","[9.9717,9.6949]",332.74,1043.51
59,algoQD,59,371/400,100,5,[0.8998],[0.1347],[0.181],[1.],"[-9.7911,-9.9162]","[9.9717,9.8755]",333.84,1041.90
60,algoQD,60,371/400,100,3,[0.9003],[0.1346],[0.181],[1.],"[-9.7911,-9.9162]","[9.9717,9.8755]",334.00,1042.42
61,algoQD,61,372/400,100,8,[0.9016],[0.1338],[0.181],[1.],"[-9.7911,-9.9162]","[9.9717,9.8755]",335.39,1042.70
62,algoQD,62,372/400,100,7,[0.9046],[0.1315],[0.181],[1.],"[-9.7911,-9.9007]","[9.9717,9.8755]",336.53,1041.83
63,algoQD,63,373/400,100,10,[0.9087],[0.1218],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8755]",338.93,1042.56
64,algoQD,64,375/400,100,9,[0.9094],[0.1209],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",341.03,1042.66
65,algoQD,65,375/400,100,5,[0.9108],[0.1199],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",341.55,1044.86
66,algoQD,66,376/400,100,5,[0.9121],[0.1163],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",342.94,1042.53
67,algoQD,67,376/400,100,6,[0.9136],[0.1141],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",343.51,1042.32
68,algoQD,68,377/400,100,9,[0.9157],[0.1113],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",345.22,1042.94
69,algoQD,69,377/400,100,3,[0.9168],[0.1097],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",345.62,1042.71
70,algoQD,70,377/400,100,3,[0.9184],[0.1067],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",346.24,1041.73
71,algoQD,71,377/400,100,10,[0.92],[0.1042],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",346.84,1043.09
72,algoQD,72,377/400,100,7,[0.9208],[0.1039],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",347.12,1043.20
73,algoQD,73,377/400,100,3,[0.9215],[0.1032],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",347.40,1043.75
74,algoQD,74,377/400,100,4,[0.922],[0.1031],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",347.59,1042.02
75,algoQD,75,377/400,100,4,[0.9226],[0.1032],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",347.82,1041.24
76,algoQD,76,377/400,100,4,[0.9231],[0.1022],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",348.03,1041.92
77,algoQD,77,377/400,100,6,[0.9241],[0.1023],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",348.40,1042.20
78,algoQD,78,377/400,100,9,[0.9255],[0.1015],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",348.93,1044.39
79,algoQD,79,378/400,100,9,[0.9265],[0.1006],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",350.22,1043.61
80,algoQD,80,378/400,100,4,[0.9268],[0.1007],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",350.34,1043.39
81,algoQD,81,378/400,100,10,[0.9285],[0.0988],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",350.98,1044.54
82,algoQD,82,378/400,100,3,[0.9291],[0.0979],[0.2407],[1.],"[-9.7911,-9.9007]","[9.9717,9.8940]",351.21,1042.73
83,algoQD,83,379/400,100,3,[0.9291],[0.0991],[0.2407],[1.],"[-9.9066,-9.9007]","[9.9717,9.8940]",352.12,1042.41
84,algoQD,84,379/400,100,3,[0.9302],[0.0977],[0.2407],[1.],"[-9.9066,-9.9007]","[9.9717,9.8940]",352.55,1041.30
85,algoQD,85,380/400,100,7,[0.9305],[0.098],[0.2407],[1.],"[-9.9066,-9.9007]","[9.9717,9.8940]",353.61,1043.50
86,algoQD,86,381/400,100,5,[0.9297],[0.1003],[0.2407],[1.],"[-9.9066,-9.9007]","[9.9717,9.8940]",354.22,1043.35
87,algoQD,87,381/400,100,5,[0.9305],[0.0998],[0.2407],[1.],"[-9.9066,-9.9007]","[9.9717,9.8940]",354.53,1041.97
88,algoQD,88,381/400,100,6,[0.9317],[0.0994],[0.2407],[1.],"[-9.9066,-9.9007]","[9.9717,9.8940]",354.97,1041.28
89,algoQD,89,381/400,100,3,[0.9326],[0.0985],[0.2407],[1.],"[-9.9066,-9.9007]","[9.9717,9.8940]",355.32,1045.08
90,algoQD,90,381/400,100,4,[0.9333],[0.0975],[0.2407],[1.],"[-9.9066,-9.9007]","[9.9717,9.8940]",355.59,1043.28
91,algoQD,91,381/400,100,9,[0.9355],[0.0959],[0.2407],[1.],"[-9.9066,-9.9007]","[9.9717,9.8940]",356.43,1042.18
92,algoQD,92,381/400,100,5,[0.9365],[0.0955],[0.2407],[1.],"[-9.9066,-9.9007]","[9.9717,9.8940]",356.80,1043.44
93,algoQD,93,381/400,100,7,[0.9375],[0.0944],[0.2407],[1.],"[-9.9066,-9.9007]","[9.9717,9.8940]",357.18,1043.04
94,algoQD,94,381/400,100,4,[0.9387],[0.0913],[0.2407],[1.],"[-9.9066,-9.9007]","[9.9717,9.8940]",357.64,1043.48
