,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,24/400,100,43,[0.7577],[0.269],[0.1464],[0.9986],"[-2.6425,-6.1374]","[4.1723,5.2869]",18.19,2069.91
1,algoQD,1,39/400,100,24,[0.7293],[0.272],[0.1026],[0.9986],"[-3.9430,-6.1374]","[4.1723,5.2869]",28.44,1040.04
2,algoQD,2,52/400,100,23,[0.7195],[0.2748],[0.0323],[0.9986],"[-5.7559,-6.1374]","[6.7710,5.2869]",37.41,1039.74
3,algoQD,3,69/400,100,33,[0.7341],[0.2707],[0.0323],[0.9986],"[-5.7559,-6.1374]","[6.7710,5.2869]",50.65,1039.06
4,algoQD,4,77/400,100,15,[0.7283],[0.2678],[0.0366],[0.9986],"[-5.7559,-6.1374]","[6.7710,5.2869]",56.08,1038.48
5,algoQD,5,87/400,100,29,[0.7619],[0.2447],[0.0698],[0.9986],"[-5.3336,-6.1374]","[6.7710,5.9117]",66.28,1039.89
6,algoQD,6,97/400,100,23,[0.7745],[0.2212],[0.1026],[0.9986],"[-5.3336,-6.1374]","[6.7710,5.9117]",75.13,1039.72
7,algoQD,7,105/400,100,20,[0.7732],[0.2271],[0.1026],[0.9986],"[-6.2573,-6.1374]","[6.7710,5.9117]",81.18,1040.58
8,algoQD,8,112/400,100,15,[0.7662],[0.2253],[0.1026],[0.9986],"[-6.2573,-6.1374]","[8.8478,6.9922]",85.81,1038.56
9,algoQD,9,117/400,100,15,[0.7752],[0.2146],[0.1026],[0.9986],"[-6.2573,-6.6068]","[8.8478,6.9922]",90.70,1038.42
10,algoQD,10,124/400,100,24,[0.7891],[0.2057],[0.1026],[0.9986],"[-6.2573,-6.6068]","[8.8478,6.9922]",97.85,1038.73
11,algoQD,11,128/400,100,20,[0.8011],[0.2001],[0.1026],[0.9986],"[-6.7934,-6.6068]","[8.3651,6.9922]",102.54,1039.81
12,algoQD,12,135/400,100,17,[0.8069],[0.1957],[0.1026],[0.9986],"[-6.7934,-6.6068]","[8.3651,6.9922]",108.93,1038.44
13,algoQD,13,138/400,100,9,[0.809],[0.1951],[0.1026],[0.9986],"[-6.7934,-6.6068]","[8.3651,6.9922]",111.64,1038.64
14,algoQD,14,140/400,100,9,[0.8115],[0.1967],[0.1026],[0.9986],"[-6.7934,-6.6068]","[8.3651,6.9922]",113.61,1040.25
15,algoQD,15,144/400,100,11,[0.8197],[0.1869],[0.1026],[0.9986],"[-6.7934,-7.4068]","[8.3651,6.4385]",118.04,1041.70
16,algoQD,16,149/400,100,18,[0.8253],[0.1867],[0.1026],[0.9991],"[-9.7732,-7.4068]","[8.3651,6.4385]",122.96,1039.28
17,algoQD,17,157/400,100,16,[0.8287],[0.183],[0.1026],[0.9991],"[-9.7732,-7.4068]","[8.3651,7.0440]",130.10,1040.80
18,algoQD,18,162/400,100,9,[0.8302],[0.1823],[0.1026],[0.9991],"[-9.7732,-7.4068]","[8.7478,7.0440]",134.49,1039.40
19,algoQD,19,169/400,100,16,[0.8376],[0.1713],[0.2555],[0.9991],"[-9.7732,-7.4068]","[9.2895,7.0440]",141.55,1038.29
20,algoQD,20,174/400,100,9,[0.8358],[0.1732],[0.2543],[0.9991],"[-9.7732,-7.4068]","[9.2895,7.0440]",145.43,1039.10
21,algoQD,21,176/400,100,12,[0.843],[0.1682],[0.2543],[0.9991],"[-9.7732,-7.4068]","[9.2895,7.0440]",148.37,1040.06
22,algoQD,22,180/400,100,7,[0.8435],[0.1669],[0.2543],[0.9991],"[-9.7732,-7.4068]","[9.2895,7.0440]",151.84,1040.92
23,algoQD,23,180/400,100,15,[0.8538],[0.1612],[0.2543],[0.9991],"[-9.7732,-7.4770]","[9.2895,7.0440]",153.68,1041.09
24,algoQD,24,186/400,100,16,[0.8561],[0.1575],[0.2543],[0.9991],"[-9.7732,-7.4770]","[9.2895,7.0440]",159.24,1039.97
25,algoQD,25,190/400,100,20,[0.8619],[0.1552],[0.2543],[0.9994],"[-9.7732,-7.4770]","[9.2895,7.0440]",163.76,1039.71
26,algoQD,26,193/400,100,13,[0.869],[0.152],[0.2543],[0.9994],"[-9.7732,-7.4770]","[9.2895,7.0440]",167.71,1039.31
27,algoQD,27,199/400,100,14,[0.8704],[0.1523],[0.2543],[0.9994],"[-9.7732,-8.1546]","[9.2895,7.0440]",173.21,1039.37
28,algoQD,28,204/400,100,17,[0.8755],[0.147],[0.2543],[0.9994],"[-9.7732,-8.1546]","[9.2895,7.0440]",178.61,1038.61
29,algoQD,29,206/400,100,8,[0.8784],[0.1459],[0.2543],[0.9994],"[-9.7732,-8.1546]","[9.2895,7.0440]",180.96,1039.68
30,algoQD,30,210/400,100,14,[0.8782],[0.1482],[0.2543],[0.9996],"[-9.7732,-8.1546]","[9.2895,7.0440]",184.41,1039.83
31,algoQD,31,217/400,100,16,[0.8805],[0.1433],[0.2543],[0.9996],"[-9.7732,-8.1546]","[9.2895,7.0440]",191.06,1039.15
32,algoQD,32,219/400,100,10,[0.8806],[0.1447],[0.2543],[0.9996],"[-9.7732,-8.1546]","[9.2895,7.0440]",192.86,1041.08
33,algoQD,33,222/400,100,12,[0.8812],[0.144],[0.2543],[0.9996],"[-9.7732,-8.1546]","[9.2895,7.0440]",195.62,1039.67
34,algoQD,34,226/400,100,11,[0.8814],[0.1423],[0.2543],[0.9996],"[-9.7732,-8.1546]","[9.2895,7.0440]",199.19,1040.30
35,algoQD,35,230/400,100,12,[0.8809],[0.1438],[0.2543],[0.9996],"[-9.7732,-8.1546]","[9.2895,7.0440]",202.60,1038.79
36,algoQD,36,231/400,100,10,[0.8805],[0.145],[0.2543],[0.9996],"[-9.7732,-8.1546]","[9.2895,7.0440]",203.39,1038.53
37,algoQD,37,234/400,100,9,[0.8822],[0.1439],[0.2543],[0.9996],"[-9.7732,-8.1837]","[9.2895,7.0440]",206.43,1040.03
38,algoQD,38,236/400,100,9,[0.8825],[0.1434],[0.2543],[0.9996],"[-9.7732,-8.1837]","[9.2895,7.0440]",208.26,1038.94
39,algoQD,39,238/400,100,6,[0.8831],[0.144],[0.2543],[0.9996],"[-9.7732,-8.1837]","[9.2895,7.0440]",210.19,1038.40
