,0
0,31
1,60
2,140
3,148
4,154
5,181
6,203
7,229
8,234
9,246
10,249
11,261
12,277
13,299
14,300
15,308
16,310
17,330
18,335
19,339
20,341
21,348
22,370
23,379
24,387
25,390
26,395
27,417
28,429
29,435
30,444
31,450
32,461
33,465
34,469
35,472
36,474
37,476
38,488
39,491
40,493
41,499
42,500
43,501
44,502
45,505
46,506
47,539
48,551
49,554
50,556
51,558
52,581
53,587
54,599
55,601
56,607
57,609
58,615
59,616
60,624
61,631
62,634
63,636
64,638
65,649
66,650
67,660
68,668
69,670
70,672
71,673
72,675
73,679
74,683
75,685
76,692
77,693
78,695
79,696
80,699
81,705
82,706
83,710
84,711
85,712
86,716
87,719
88,722
89,730
90,733
91,735
92,742
93,746
94,747
95,749
96,752
97,756
98,758
99,762
100,764
101,765
102,766
103,768
104,769
105,770
106,771
107,772
108,774
109,776
110,777
111,782
112,783
113,784
114,788
115,789
116,794
117,796
118,801
119,803
120,804
121,805
122,810
123,813
124,816
125,817
126,821
127,826
128,828
129,832
130,840
131,842
132,843
133,844
134,845
135,846
136,848
137,852
138,853
139,863
140,865
141,866
142,867
143,868
144,869
145,870
146,871
147,872
148,874
149,875
150,876
151,877
152,878
153,879
154,880
155,881
156,882
157,885
158,888
159,889
160,890
161,892
162,893
163,898
164,899
165,902
166,905
167,909
168,910
169,911
170,912
171,913
172,914
173,915
174,917
175,919
176,920
177,922
178,923
179,924
180,925
181,928
182,929
183,931
184,932
185,933
186,934
187,935
188,936
189,937
190,939
191,940
192,941
193,942
194,943
195,944
196,946
197,948
198,949
199,950
200,951
201,952
202,953
203,954
204,955
205,958
206,959
207,963
208,965
209,967
210,968
211,970
212,971
213,973
214,974
215,975
216,977
217,982
218,983
219,984
220,986
221,987
222,988
223,990
224,991
225,992
226,993
227,994
228,995
229,996
230,997
231,998
232,999
233,1000
234,1001
235,1002
236,1003
237,1004
238,1005
239,1006
240,1007
241,1009
242,1010
243,1012
244,1013
245,1014
246,1015
247,1016
248,1017
249,1018
250,1020
251,1021
252,1022
253,1023
254,1024
255,1026
256,1027
257,1028
258,1030
259,1031
260,1032
261,1033
262,1034
263,1035
264,1036
265,1037
266,1038
267,1039
268,1040
269,1041
270,1042
271,1043
272,1044
273,1045
274,1046
275,1047
276,1048
277,1050
278,1051
279,1052
280,1053
281,1054
282,1055
283,1056
284,1057
285,1058
286,1059
287,1060
288,1061
289,1062
290,1063
291,1064
292,1065
293,1066
294,1067
295,1068
296,1069
297,1070
298,1071
299,1072
300,1073
301,1074
302,1075
303,1076
304,1077
305,1078
