,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.9482434590657552,)","(0.9382540649837918,)","(0.7963988833957248,)","(0.9872032337718539,)","(0.8986425505744087,)","(0.8259549140930176,)","(0.8962704976399739,)","(0.7876838048299153,)","(0.9367493947347005,)","(0.810028330485026,)","(0.9656399197048611,)","(0.9401875495910644,)","(0.9243985917833116,)","(0.9722197506162855,)","(0.8337612575954861,)",,"(0.8137211057874891,)","(0.8841108322143555,)",
1,"(0.7993373870849609,)","(0.9863247964117262,)","(0.9866601890987821,)","(0.9708189407984416,)","(0.969932132297092,)","(0.9906081226136949,)","(0.9781941294670105,)","(0.9190220726860894,)","(0.8348867840237088,)","(0.9076386345757379,)","(0.9456978268093533,)","(0.9008270369635688,)","(0.9889744010236529,)","(0.8745655059814453,)","(0.9248471683926053,)","(0.7974038441975911,)","(0.9417995876736112,)","(0.8757272932264539,)","(0.8859783596462674,)",
2,,"(0.8920495351155598,)","(0.9521523316701254,)","(0.9935520595974392,)","(0.9724541558159723,)","(0.8284376038445367,)","(0.840810521443685,)","(0.9122131930457221,)","(0.9462214787801106,)","(0.9490888754526774,)","(0.9857231537501018,)","(0.9707975758446588,)","(0.9424547248416477,)","(0.8236061414082845,)","(0.9610917727152506,)","(0.9751775953504774,)","(0.9949091997411516,)","(0.9662788947423299,)","(0.9684678024715847,)","(0.9323555787404378,)"
3,"(0.7844588173760308,)","(0.9434014532301161,)","(0.9351506921980116,)","(0.9840490235222711,)","(0.9670052607854207,)","(0.9262860827975803,)","(0.8730162832472059,)","(0.9502829869588216,)","(0.9706625832451714,)","(0.9723347266515096,)","(0.9639303339852228,)","(0.9911674333943261,)","(0.9666595061620077,)","(0.9531004428863525,)","(0.9981685009267595,)","(0.9962618139055041,)","(0.9817365964253744,)","(0.8861758126152887,)","(0.9914301845762464,)","(0.9446436987982856,)"
4,"(0.8760070588853625,)","(0.9660468419392904,)","(0.9498145209418403,)","(0.9867694762017992,)","(0.9950186020798153,)","(0.9946684731377495,)","(0.9641731712553236,)","(0.9687420315212674,)","(0.9911014861530728,)","(0.8477803972032335,)","(0.9572849035263061,)","(0.94999557601081,)","(0.9835814820395575,)","(0.9703780386182997,)","(0.9281041887071397,)","(0.9629554404152765,)","(0.9918095575438606,)","(0.9562798341115316,)","(0.9782865232891507,)","(0.9716298951043023,)"
5,"(0.8818670060899523,)","(0.9882011744711134,)","(0.9796643694241841,)","(0.9787264148394267,)","(0.9721567657258775,)","(0.9976801402038998,)","(0.9975480328003565,)","(0.9970450904634264,)","(0.9015527725219726,)","(0.997066068318155,)","(0.997779823674096,)","(0.9981596204969618,)","(0.9522071361541748,)","(0.9895603027608659,)","(0.9459502379099528,)","(0.9774703555636935,)","(0.9176023960113525,)","(0.9871517605251736,)","(0.9379055658976236,)","(0.9164828724331326,)"
6,"(0.8313793606228299,)","(0.9964585989713669,)","(0.9957518388827642,)","(0.9953734331660801,)","(0.9965241885847516,)","(0.9646327124701606,)","(0.9743758969836764,)","(0.963384829627143,)","(0.9791660997602675,)","(0.9938661376635234,)","(0.9966811147001055,)","(0.995480031768481,)","(0.9991701338026259,)","(0.9998966508441501,)","(0.9846365928649903,)","(0.9368385738796658,)","(0.9870832973056369,)","(0.9492051654391819,)","(0.9992075867123074,)","(0.8149614969889323,)"
7,"(0.768804423014323,)","(0.9900734259022607,)","(0.9913574669096205,)","(0.9829330020480685,)","(0.9713740189870198,)","(0.9983976271417406,)","(0.9810811307695176,)","(0.9525336530473497,)","(0.9928908182515038,)","(0.9964116414388021,)","(0.9946740951802996,)","(0.9952567706505457,)","(0.9559959835476346,)","(0.9754399087693956,)","(0.9894095261891683,)","(0.9935567835966747,)","(0.9923709803157382,)","(0.9913398623466492,)","(0.9233209504021539,)","(0.9959026151233249,)"
8,"(0.817785284254286,)","(0.998346280058225,)","(0.9689366340637207,)","(0.9960313677787781,)","(0.9781169043646918,)","(0.9875316434436374,)","(0.9624556329515245,)","(0.9881100124782987,)","(0.9937559869554308,)","(0.9998382886250814,)","(0.9759006076388889,)","(0.9967989130152597,)","(0.9752374675538805,)","(0.9979677841067314,)","(0.9073215908474392,)","(0.9491945690578885,)","(0.9559327046076457,)","(0.9487572881910536,)","(0.8953236367967393,)","(0.971839616033766,)"
9,"(0.742511961195204,)","(0.9810757411850823,)","(0.9555888281928169,)","(0.9813335100809734,)","(0.869405926598443,)","(0.9822603265444437,)","(0.9973097907172309,)","(0.9843458387586805,)","(0.9996654934353298,)","(0.9999587032530043,)","(0.9999639170037375,)","(0.9985637982686361,)","(0.9939178208510081,)","(0.9998798695599868,)","(0.9476760069529215,)","(0.9808001624213325,)","(0.9547289318508572,)","(0.927664295832316,)","(0.9743327511681451,)","(0.9846345822016398,)"
10,"(0.7996831470065646,)","(0.9617058621512519,)","(0.9734127786424425,)","(0.9077994028727213,)","(0.8694085439046224,)","(0.9772644228405423,)","(0.9453467792934842,)","(0.9950605604383681,)","(0.999594211164448,)","(0.9999987934198644,)","(0.9999547426071432,)","(0.9978490193684896,)","(0.9695466518402099,)","(0.9980050404866536,)","(0.9762839211357964,)","(0.9898699972364637,)","(0.9751927110883924,)","(0.9618161943223741,)","(0.9744264973534478,)","(0.8763086107042101,)"
11,"(0.7616525861952039,)","(0.9749052736494276,)","(0.9741775512695312,)","(0.9450170834859212,)","(0.9628451320860121,)","(0.9870704915788439,)","(0.9885696411132813,)","(0.9867534504996406,)","(0.9875800238715278,)","(0.9993898179796007,)","(0.9996650712357626,)","(0.9894276466634538,)","(0.9948996841907501,)","(0.9784679836697049,)","(0.9817393302917481,)","(0.9910452206929524,)","(0.997647942437066,)","(0.9366993692186144,)","(0.9291916105482313,)","(0.9619291067123413,)"
12,"(0.9876036670472886,)","(0.9916692912578583,)","(0.9699521806504992,)","(0.9908945666419136,)","(0.9570462120903863,)","(0.9986498620775011,)","(0.9772965563668146,)","(0.9738533231947157,)","(0.9830484496222602,)","(0.9935391392972734,)","(0.981800397237142,)","(0.9873959011501736,)","(0.9467802789476183,)","(0.9966762466563119,)","(0.9985939529207017,)","(0.981100336710612,)","(0.998450247446696,)","(0.9864596803983052,)","(0.9391001966264513,)","(0.9293040381537543,)"
